"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2023-06-04,2023,"Round 12","Marvel Stadium","Jye Menzie","Essendon","North Melbourne","Home",10856,1,5,5,5,50,0,1,0,0,68,6,4,10,2,1,1,4,0,2,0,0,0,0,0,55,55,0,0,3,138,1,1,0
2023-06-04,2023,"Round 12","Marvel Stadium","Andrew Phillips","Essendon","North Melbourne","Home",10856,2,5,4,6,75,1,1,2,0,68,3,5,8,2,0,1,4,25,1,2,1,0,1,1,65,81,1,1,7,11,1,2,0
2023-06-04,2023,"Round 12","Marvel Stadium","Massimo D'Ambrosio  ↙","Essendon","North Melbourne","Home",10856,0,0,5,4,66.7,0,0,0,0,27,6,0,6,2,1,0,2,0,0,0,1,2,0,0,38,39,0,0,2,108,2,1,1
2023-06-04,2023,"Round 12","Marvel Stadium","Sam Weideman","Essendon","North Melbourne","Home",10856,2,1,2,2,50,0,1,0,0,90,3,1,4,2,0,0,1,0,1,0,3,0,0,1,18,9,0,0,3,52,2,1,1
2023-06-04,2023,"Round 12","Marvel Stadium","Aaron Hall","North Melbourne","Essendon","Away",10856,0,6,17,21,77.8,0,0,0,0,83,21,6,27,4,0,0,2,0,5,0,4,3,1,0,96,83,0,0,4,589,8,6,0
2023-06-04,2023,"Round 12","Marvel Stadium","Will Phillips","North Melbourne","Essendon","Away",10856,2,14,13,22,81.5,0,0,1,0,75,9,18,27,0,1,0,6,0,5,8,1,2,0,1,90,116,3,5,8,220,1,1,0
2023-06-04,2023,"Round 12","Marvel Stadium","Darcy Tucker","North Melbourne","Essendon","Away",10856,0,6,19,19,79.2,0,0,1,0,82,14,10,24,7,1,0,1,0,3,2,4,3,0,1,90,88,1,1,4,477,2,1,0
2023-06-04,2023,"Round 12","Marvel Stadium","Harry Sheezel","North Melbourne","Essendon","Away",10856,1,8,10,15,71.4,0,0,1,0,82,13,8,21,2,0,1,1,0,4,5,3,4,1,1,64,72,1,4,5,349,5,2,0
2023-06-04,2023,"Round 12","Marvel Stadium","Liam Shiels","North Melbourne","Essendon","Away",10856,3,7,12,14,73.7,0,0,0,0,84,9,10,19,4,0,0,5,0,3,3,0,2,1,0,80,86,3,0,7,253,4,3,0
2023-06-04,2023,"Round 12","Marvel Stadium","Bailey Scott","North Melbourne","Essendon","Away",10856,0,6,13,13,68.4,0,0,1,0,91,12,7,19,5,1,1,2,0,4,2,1,0,0,0,80,74,1,1,6,418,2,2,1
2023-06-04,2023,"Round 12","Marvel Stadium","Jack Ziebell","North Melbourne","Essendon","Away",10856,0,4,12,13,72.2,0,0,5,0,83,16,2,18,7,0,0,0,0,2,0,4,7,0,0,73,59,0,0,3,500,6,5,0
2023-06-04,2023,"Round 12","Marvel Stadium","Luke McDonald","North Melbourne","Essendon","Away",10856,0,5,13,15,83.3,0,0,3,0,88,11,7,18,5,1,0,6,0,2,1,0,4,1,0,93,89,0,1,4,287,2,3,0
2023-06-04,2023,"Round 12","Marvel Stadium","Ben McKay","North Melbourne","Essendon","Away",10856,0,8,10,18,100,2,0,4,0,96,11,7,18,10,0,0,0,0,0,0,1,3,1,1,75,109,0,0,3,112,0,14,0
2023-06-04,2023,"Round 12","Marvel Stadium","Miller Bergman","North Melbourne","Essendon","Away",10856,0,5,13,17,94.4,0,0,0,1,73,8,10,18,5,0,0,2,0,1,0,1,2,1,0,68,70,0,0,3,268,2,5,0
2023-06-04,2023,"Round 12","Marvel Stadium","Tarryn Thomas","North Melbourne","Essendon","Away",10856,1,6,11,14,82.4,0,0,1,0,79,12,5,17,2,1,0,6,0,5,2,2,2,3,1,82,89,1,1,6,500,5,2,4
2023-06-04,2023,"Round 12","Marvel Stadium","George Wardlaw","North Melbourne","Essendon","Away",10856,0,12,7,13,76.5,0,0,0,0,70,8,9,17,0,0,0,6,0,0,7,5,2,2,2,62,65,3,4,3,87,3,3,0
2023-06-04,2023,"Round 12","Marvel Stadium","Griffin Logue","North Melbourne","Essendon","Away",10856,0,6,8,9,69.2,1,0,9,0,100,4,9,13,4,0,0,1,0,0,0,3,6,1,0,47,62,0,0,0,136,5,7,0
2023-06-04,2023,"Round 12","Marvel Stadium","Nick Larkey","North Melbourne","Essendon","Away",10856,1,6,6,7,58.3,4,4,3,2,97,9,3,12,7,2,3,1,0,4,0,2,0,0,1,70,84,0,0,10,266,3,1,1
2023-06-04,2023,"Round 12","Marvel Stadium","Cameron Zurhaar","North Melbourne","Essendon","Away",10856,0,5,6,10,83.3,0,0,0,0,88,10,2,12,2,4,1,2,0,2,0,2,0,2,1,72,93,0,0,9,245,3,1,0
2023-06-04,2023,"Round 12","Marvel Stadium","Jaidyn Stephenson","North Melbourne","Essendon","Away",10856,0,5,8,7,58.3,1,0,1,0,86,10,2,12,5,1,1,1,0,4,0,3,0,0,2,54,54,0,0,5,250,2,1,0
2023-06-04,2023,"Round 12","Marvel Stadium","Todd Goldstein","North Melbourne","Essendon","Away",10856,1,9,2,8,72.7,1,0,4,0,86,6,5,11,2,1,0,2,32,2,6,2,1,1,1,78,94,3,3,4,157,2,2,0
2023-06-04,2023,"Round 12","Marvel Stadium","Callum C-Jones","North Melbourne","Essendon","Away",10856,0,8,3,8,72.7,3,3,2,0,78,8,3,11,6,2,1,1,4,1,2,4,0,0,1,66,67,1,1,6,200,5,0,0
2023-06-04,2023,"Round 12","Marvel Stadium","Hugh Greenwood","North Melbourne","Essendon","Away",10856,0,5,5,10,100,0,0,1,0,41,2,8,10,2,0,0,6,0,0,2,1,0,0,1,49,45,1,1,2,0,0,2,1
2023-06-04,2023,"Round 12","Marvel Stadium","Eddie Ford","North Melbourne","Essendon","Away",10856,1,3,7,7,77.8,1,1,1,0,80,7,2,9,6,0,0,0,0,1,0,1,0,0,1,40,48,0,0,4,162,1,1,0
2023-06-04,2023,"Round 12","Marvel Stadium","Tom Powell  ↙","North Melbourne","Essendon","Away",10856,0,2,6,5,62.5,0,0,0,1,63,1,7,8,1,0,0,1,0,0,0,2,1,0,1,21,18,0,0,2,31,1,1,0
2023-06-04,2023,"Round 12","Marvel Stadium","Phoenix Spicer","North Melbourne","Essendon","Away",10856,1,3,5,5,62.5,0,0,1,3,74,3,5,8,1,0,0,9,0,1,0,2,0,1,0,59,58,0,0,3,87,2,1,2
2023-06-04,2023,"Round 12","Marvel Stadium","Jy Simpkin  ↗","North Melbourne","Essendon","Away",10856,0,1,2,3,100,0,0,2,0,22,1,2,3,0,0,0,0,0,1,0,0,0,0,0,7,12,0,0,1,66,0,0,0
2023-06-08,2023,"Round 13","SCG","Oliver Florent","Sydney","St Kilda","Home",10857,1,13,19,22,64.7,1,0,3,3,93,20,14,34,6,0,0,0,0,4,4,6,4,0,1,103,112,2,2,4,676,8,9,0
2023-06-08,2023,"Round 13","SCG","James Rowbottom","Sydney","St Kilda","Home",10857,0,17,7,16,66.7,0,0,3,0,77,9,15,24,1,0,0,4,0,3,9,3,1,1,0,77,86,2,7,3,286,4,5,0
2023-06-08,2023,"Round 13","SCG","Chad Warner","Sydney","St Kilda","Home",10857,0,11,14,16,66.7,0,0,1,0,87,14,10,24,3,0,0,7,0,6,6,3,3,1,1,97,107,1,5,5,509,6,3,0
2023-06-08,2023,"Round 13","SCG","Justin McInerney","Sydney","St Kilda","Home",10857,0,7,17,12,52.2,0,1,2,0,82,15,8,23,6,0,1,1,0,2,4,5,3,2,1,83,59,0,4,2,298,6,1,0
2023-06-08,2023,"Round 13","SCG","Braeden Campbell","Sydney","St Kilda","Home",10857,0,8,14,15,65.2,0,2,0,0,73,15,8,23,4,1,1,4,0,7,3,5,4,1,1,94,101,0,3,4,581,6,6,0
2023-06-08,2023,"Round 13","SCG","Dane Rampe","Sydney","St Kilda","Home",10857,0,6,11,17,85,1,0,1,0,86,12,8,20,6,0,0,0,0,1,0,3,3,0,1,67,66,0,0,2,307,4,6,0
2023-06-08,2023,"Round 13","SCG","Jake Lloyd","Sydney","St Kilda","Home",10857,0,5,12,16,84.2,0,0,1,0,84,12,7,19,7,1,0,0,0,2,0,2,4,0,0,77,74,0,0,3,368,4,3,0
2023-06-08,2023,"Round 13","SCG","Angus Sheldrick","Sydney","St Kilda","Home",10857,0,10,9,10,52.6,0,0,1,0,57,10,9,19,3,0,0,6,0,5,7,6,1,1,1,79,61,2,5,3,299,8,2,2
2023-06-08,2023,"Round 13","SCG","Harry Cunningham","Sydney","St Kilda","Home",10857,0,7,11,14,77.8,0,0,4,0,87,10,8,18,2,0,0,2,0,0,2,1,7,0,1,57,70,0,2,0,229,1,6,0
2023-06-08,2023,"Round 13","SCG","Robbie Fox","Sydney","St Kilda","Home",10857,0,7,10,13,76.5,0,0,4,0,90,9,8,17,3,0,0,4,2,2,0,3,0,0,1,67,69,0,0,1,138,1,6,0
2023-06-08,2023,"Round 13","SCG","Isaac Heeney","Sydney","St Kilda","Home",10857,0,8,9,10,62.5,1,0,2,0,81,8,8,16,3,0,0,6,0,5,3,1,0,1,0,74,75,1,2,2,222,2,4,0
2023-06-08,2023,"Round 13","SCG","Aaron Francis","Sydney","St Kilda","Home",10857,0,4,11,11,68.8,0,0,14,0,93,8,8,16,6,0,0,2,0,0,0,5,2,1,3,58,72,0,0,2,161,4,7,0
2023-06-08,2023,"Round 13","SCG","Tom Papley","Sydney","St Kilda","Home",10857,1,10,7,11,68.8,0,0,3,0,89,11,5,16,3,2,0,0,0,6,0,2,0,0,0,64,86,0,0,5,134,2,3,0
2023-06-08,2023,"Round 13","SCG","Errol Gulden","Sydney","St Kilda","Home",10857,0,8,8,8,50,0,0,0,0,83,14,2,16,1,1,2,7,0,4,6,7,1,4,2,83,62,1,5,8,435,4,0,0
2023-06-08,2023,"Round 13","SCG","Nick Blakey  ↗","Sydney","St Kilda","Home",10857,0,3,11,10,71.4,0,0,2,0,47,11,3,14,5,0,0,4,0,1,0,1,4,4,0,74,58,0,0,2,217,2,4,0
2023-06-08,2023,"Round 13","SCG","Tom Hickey","Sydney","St Kilda","Home",10857,0,4,9,6,46.2,0,0,2,0,67,2,11,13,2,0,0,3,20,2,0,1,0,0,1,63,76,0,0,3,64,0,0,1
2023-06-08,2023,"Round 13","SCG","Ryan Clarke","Sydney","St Kilda","Home",10857,0,8,4,6,54.5,0,0,1,0,79,6,5,11,2,1,0,1,0,0,1,5,1,1,2,39,48,0,1,2,90,4,2,1
2023-06-08,2023,"Round 13","SCG","Lewis Melican","Sydney","St Kilda","Home",10857,0,4,6,6,60,0,0,10,0,81,6,4,10,1,0,0,0,0,1,0,1,1,0,1,26,52,0,0,2,110,0,3,0
2023-06-08,2023,"Round 13","SCG","Will Hayward","Sydney","St Kilda","Home",10857,0,3,5,6,60,0,0,1,0,85,7,3,10,2,0,1,2,0,2,0,3,0,1,0,43,32,0,0,2,153,3,1,1
2023-06-08,2023,"Round 13","SCG","Hayden McLean","Sydney","St Kilda","Home",10857,0,7,3,8,80,4,1,4,0,88,5,5,10,6,0,1,3,8,0,0,2,0,0,2,58,62,0,0,3,47,1,4,1
2023-06-08,2023,"Round 13","SCG","Lance Franklin","Sydney","St Kilda","Home",10857,0,4,4,5,71.4,1,1,2,0,93,5,2,7,2,2,0,1,0,0,0,7,0,1,3,33,30,0,0,3,45,6,0,0
2023-06-08,2023,"Round 13","SCG","Sam Wicks","Sydney","St Kilda","Home",10857,0,2,4,5,71.4,0,0,0,0,71,5,2,7,2,1,1,3,0,0,0,1,0,0,0,44,41,0,0,3,72,1,1,2
2023-06-08,2023,"Round 13","SCG","Joel Amartey  ↙","Sydney","St Kilda","Home",10857,0,1,3,1,33.3,0,0,1,0,28,1,2,3,0,0,1,0,3,1,0,1,0,1,0,12,5,0,0,1,36,1,0,0
2023-06-08,2023,"Round 13","SCG","Brad Crouch","St Kilda","Sydney","Away",10857,1,14,17,22,66.7,0,1,1,0,80,15,18,33,4,0,0,8,0,4,4,6,2,1,1,123,123,1,3,4,403,6,8,0
2023-06-08,2023,"Round 13","SCG","Jack Sinclair","St Kilda","Sydney","Away",10857,0,12,15,25,78.1,0,0,0,0,78,21,11,32,3,0,0,3,0,4,7,3,3,1,0,107,125,2,5,6,607,8,6,0
2023-06-08,2023,"Round 13","SCG","Nasiah W-Milera","St Kilda","Sydney","Away",10857,0,7,17,23,76.7,0,0,2,1,87,20,10,30,9,1,0,2,0,2,1,2,6,0,1,118,119,0,1,3,445,4,8,0
2023-06-08,2023,"Round 13","SCG","Jack Steele","St Kilda","Sydney","Away",10857,0,9,16,15,62.5,0,0,5,0,80,8,16,24,2,0,0,7,0,1,3,5,2,1,1,88,85,2,1,6,230,2,2,0
2023-06-08,2023,"Round 13","SCG","Callum Wilkie","St Kilda","Sydney","Away",10857,0,5,18,19,82.6,0,0,6,2,100,17,6,23,8,0,0,2,0,0,0,1,8,1,0,96,108,0,0,1,374,7,10,0
2023-06-08,2023,"Round 13","SCG","Mitchito Owens","St Kilda","Sydney","Away",10857,0,12,9,14,66.7,3,0,1,0,83,14,7,21,8,2,2,3,1,7,1,1,1,3,1,107,116,0,1,6,490,3,2,0
2023-06-08,2023,"Round 13","SCG","Bradley Hill","St Kilda","Sydney","Away",10857,0,9,12,11,57.9,0,0,2,0,82,7,12,19,3,0,1,3,0,1,3,3,1,1,1,65,65,1,2,4,152,5,5,0
2023-06-08,2023,"Round 13","SCG","Jimmy Webster","St Kilda","Sydney","Away",10857,0,2,15,15,78.9,0,0,1,0,74,12,7,19,5,0,0,1,0,2,0,3,3,1,1,67,59,0,0,3,242,3,5,0
2023-06-08,2023,"Round 13","SCG","Ryan Byrnes","St Kilda","Sydney","Away",10857,0,10,11,14,73.7,0,0,2,0,77,9,10,19,3,0,0,2,0,4,3,3,3,2,0,66,77,0,3,2,263,6,2,0
2023-06-08,2023,"Round 13","SCG","Jade Gresham","St Kilda","Sydney","Away",10857,0,5,13,10,55.6,0,1,0,0,80,10,8,18,3,0,2,4,0,6,0,3,0,0,0,73,61,0,0,6,405,4,2,1
2023-06-08,2023,"Round 13","SCG","Mason Wood","St Kilda","Sydney","Away",10857,0,5,12,12,75,0,0,1,0,89,10,6,16,5,0,0,4,0,3,1,2,1,1,1,71,64,0,1,4,315,3,4,0
2023-06-08,2023,"Round 13","SCG","Rowan Marshall","St Kilda","Sydney","Away",10857,0,7,10,9,56.2,0,0,2,0,87,11,5,16,2,0,0,7,50,6,3,2,1,2,0,129,119,1,2,4,186,4,2,0
2023-06-08,2023,"Round 13","SCG","Marcus Windhager","St Kilda","Sydney","Away",10857,0,5,11,8,53.3,0,1,0,0,81,10,5,15,4,0,0,4,0,0,3,4,3,1,1,66,42,1,2,1,220,6,2,0
2023-06-08,2023,"Round 13","SCG","Sebastian Ross","St Kilda","Sydney","Away",10857,0,7,8,11,78.6,0,0,3,0,65,10,4,14,2,0,0,10,0,2,7,2,1,0,1,81,79,3,4,4,264,1,0,1
2023-06-08,2023,"Round 13","SCG","Dougal Howard","St Kilda","Sydney","Away",10857,0,3,9,12,92.3,0,0,10,0,100,8,5,13,5,0,0,1,0,0,0,1,3,0,1,50,68,0,0,3,136,2,8,0
2023-06-08,2023,"Round 13","SCG","Liam Stocker","St Kilda","Sydney","Away",10857,0,2,8,10,76.9,1,0,4,0,67,11,2,13,5,0,0,2,0,2,0,1,4,2,0,62,67,0,0,1,244,2,4,0
2023-06-08,2023,"Round 13","SCG","Jack Higgins","St Kilda","Sydney","Away",10857,1,4,7,9,81.8,0,0,1,0,73,2,9,11,2,1,0,6,0,0,0,0,0,0,0,60,82,0,0,3,52,1,0,3
2023-06-08,2023,"Round 13","SCG","Daniel Butler","St Kilda","Sydney","Away",10857,1,5,2,5,50,0,1,2,0,76,8,2,10,1,2,1,9,0,1,0,3,0,1,2,75,74,0,0,4,153,3,1,5
2023-06-08,2023,"Round 13","SCG","Josh Battle","St Kilda","Sydney","Away",10857,0,3,6,7,70,1,0,2,1,93,5,5,10,3,0,0,3,0,1,1,2,2,0,2,40,51,0,1,0,149,1,3,0
2023-06-08,2023,"Round 13","SCG","Max King","St Kilda","Sydney","Away",10857,2,7,3,6,60,2,2,0,0,82,7,3,10,3,3,1,3,0,1,0,2,0,2,1,66,72,0,0,6,161,2,1,0
2023-06-08,2023,"Round 13","SCG","Mattaes Phillipou","St Kilda","Sydney","Away",10857,0,4,6,8,80,0,0,0,0,81,6,4,10,2,1,0,5,0,4,0,5,1,1,3,50,51,0,0,5,208,1,3,0
2023-06-08,2023,"Round 13","SCG","Cooper Sharman  ↙","St Kilda","Sydney","Away",10857,0,2,3,5,100,0,1,1,0,20,2,3,5,1,1,0,3,1,0,0,0,0,0,0,34,51,0,0,2,28,0,0,2
2023-06-08,2023,"Round 13","SCG","Anthony Caminiti  ↗","St Kilda","Sydney","Away",10857,0,3,1,5,100,0,0,0,0,66,1,4,5,0,1,0,7,6,0,0,3,0,1,2,46,37,0,0,2,8,2,0,3
2023-06-09,2023,"Round 13","Marvel Stadium","Adam Treloar","Western Bulldogs","Port Adelaide","Home",10858,0,21,11,21,61.8,0,0,1,2,77,9,25,34,2,1,0,5,0,3,5,5,2,1,0,110,122,2,3,7,160,4,8,1
2023-06-09,2023,"Round 13","Marvel Stadium","Thomas Liberatore","Western Bulldogs","Port Adelaide","Home",10858,0,19,14,23,69.7,0,1,3,0,84,19,14,33,2,0,2,5,0,6,11,4,1,2,2,109,139,5,6,7,374,8,7,1
2023-06-09,2023,"Round 13","Marvel Stadium","Marcus Bontempelli","Western Bulldogs","Port Adelaide","Home",10858,1,14,17,22,71,0,0,2,1,80,16,15,31,4,1,0,6,0,3,8,6,3,2,2,116,125,3,5,7,370,4,1,1
2023-06-09,2023,"Round 13","Marvel Stadium","Bailey Dale","Western Bulldogs","Port Adelaide","Home",10858,0,5,16,21,70,0,0,3,0,93,22,8,30,4,0,0,2,0,1,2,6,6,0,1,99,89,1,1,3,615,5,5,0
2023-06-09,2023,"Round 13","Marvel Stadium","Caleb Daniel","Western Bulldogs","Port Adelaide","Home",10858,1,7,24,24,82.8,0,1,3,0,91,17,12,29,7,1,0,2,0,4,1,1,4,0,0,110,125,0,1,7,411,1,3,0
2023-06-09,2023,"Round 13","Marvel Stadium","Bailey Smith","Western Bulldogs","Port Adelaide","Home",10858,0,9,17,21,75,0,0,3,0,88,15,13,28,4,0,0,1,0,3,7,4,1,0,2,81,95,1,6,4,335,2,0,0
2023-06-09,2023,"Round 13","Marvel Stadium","Jackson Macrae","Western Bulldogs","Port Adelaide","Home",10858,2,6,19,21,80.8,0,1,1,1,78,15,11,26,10,1,0,6,0,4,1,1,1,2,0,129,120,1,0,5,250,4,1,1
2023-06-09,2023,"Round 13","Marvel Stadium","Bailey Williams","Western Bulldogs","Port Adelaide","Home",10858,0,6,18,18,78.3,0,0,0,0,84,15,8,23,8,0,0,4,0,4,3,0,2,1,0,102,109,0,3,3,463,3,4,0
2023-06-09,2023,"Round 13","Marvel Stadium","Timothy English","Western Bulldogs","Port Adelaide","Home",10858,0,7,11,13,76.5,1,1,5,0,81,5,12,17,4,1,0,1,20,0,1,3,1,1,2,76,99,1,0,4,35,1,6,0
2023-06-09,2023,"Round 13","Marvel Stadium","Laitham Vandermeer","Western Bulldogs","Port Adelaide","Home",10858,1,1,15,14,93.3,0,0,3,0,73,9,6,15,3,0,1,7,0,2,0,1,4,0,1,74,80,0,0,5,323,2,2,0
2023-06-09,2023,"Round 13","Marvel Stadium","Rory Lobb","Western Bulldogs","Port Adelaide","Home",10858,2,5,10,10,71.4,0,1,3,0,76,6,8,14,3,0,1,1,7,2,2,2,0,2,0,57,70,0,2,7,189,2,2,0
2023-06-09,2023,"Round 13","Marvel Stadium","Taylor Duryea","Western Bulldogs","Port Adelaide","Home",10858,0,4,9,12,92.3,0,0,2,0,78,6,7,13,3,0,0,2,0,1,2,0,3,2,0,51,60,1,1,5,204,0,3,0
2023-06-09,2023,"Round 13","Marvel Stadium","Cody Weightman","Western Bulldogs","Port Adelaide","Home",10858,1,7,6,10,76.9,1,1,1,0,79,10,3,13,4,3,1,1,0,4,1,2,0,1,1,69,86,0,1,5,252,2,2,0
2023-06-09,2023,"Round 13","Marvel Stadium","Anthony Scott","Western Bulldogs","Port Adelaide","Home",10858,0,3,10,10,83.3,0,0,0,0,78,7,5,12,3,0,0,2,0,2,1,2,1,2,1,47,40,0,1,2,178,3,0,0
2023-06-09,2023,"Round 13","Marvel Stadium","Jamarra U-Hagan","Western Bulldogs","Port Adelaide","Home",10858,1,8,6,7,58.3,2,4,1,0,87,8,4,12,6,2,2,2,0,3,0,3,0,0,2,66,82,0,0,7,210,4,1,0
2023-06-09,2023,"Round 13","Marvel Stadium","Alex Keath","Western Bulldogs","Port Adelaide","Home",10858,1,2,9,9,81.8,1,0,3,1,85,10,1,11,6,0,0,1,0,4,0,2,4,1,0,55,64,0,0,1,347,5,5,0
2023-06-09,2023,"Round 13","Marvel Stadium","Josh Bruce","Western Bulldogs","Port Adelaide","Home",10858,0,0,10,7,70,0,0,7,0,92,4,6,10,5,0,0,1,0,0,0,5,3,0,2,37,33,0,0,1,123,2,1,0
2023-06-09,2023,"Round 13","Marvel Stadium","Rhylee West","Western Bulldogs","Port Adelaide","Home",10858,1,2,8,7,77.8,0,1,1,0,67,4,5,9,3,1,0,3,0,1,1,4,0,1,2,44,44,0,1,5,128,3,0,2
2023-06-09,2023,"Round 13","Marvel Stadium","Liam Jones","Western Bulldogs","Port Adelaide","Home",10858,0,2,3,6,100,1,0,7,0,100,5,1,6,4,0,0,2,0,0,0,1,2,0,0,37,51,0,0,1,108,1,3,0
2023-06-09,2023,"Round 13","Marvel Stadium","Aaron Naughton","Western Bulldogs","Port Adelaide","Home",10858,0,5,2,5,83.3,1,1,1,0,80,4,2,6,2,2,0,0,0,1,0,3,0,1,0,35,32,0,0,4,100,3,0,0
2023-06-09,2023,"Round 13","Marvel Stadium","James O'Donnell  ↗","Western Bulldogs","Port Adelaide","Home",10858,0,0,5,3,60,0,0,1,0,46,4,1,5,2,0,0,1,0,1,0,2,0,0,0,24,13,0,0,0,103,3,0,0
2023-06-09,2023,"Round 13","Marvel Stadium","Oskar Baker  ↙","Western Bulldogs","Port Adelaide","Home",10858,0,1,3,2,50,0,0,0,0,34,3,1,4,2,0,0,0,0,2,1,1,0,0,1,14,11,0,1,1,126,2,0,0
2023-06-09,2023,"Round 13","Marvel Stadium","Arthur Jones","Western Bulldogs","Port Adelaide","Home",10858,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,6,0,0,0,1,0,0,1,21,18,0,0,0,0,1,0,3
2023-06-09,2023,"Round 13","Marvel Stadium","Zak Butters","Port Adelaide","Western Bulldogs","Away",10858,2,12,18,17,54.8,0,0,0,3,85,17,14,31,6,1,0,5,0,6,6,6,1,1,1,121,118,2,4,11,531,5,1,2
2023-06-09,2023,"Round 13","Marvel Stadium","Travis Boak","Port Adelaide","Western Bulldogs","Away",10858,1,15,13,20,76.9,0,0,1,0,84,10,16,26,3,0,0,4,0,1,4,2,2,1,0,88,111,2,2,4,336,6,3,0
2023-06-09,2023,"Round 13","Marvel Stadium","Connor Rozee","Port Adelaide","Western Bulldogs","Away",10858,0,10,13,18,78.3,2,2,0,0,84,12,11,23,5,1,1,7,0,4,4,3,0,1,1,106,108,3,1,5,362,2,5,0
2023-06-09,2023,"Round 13","Marvel Stadium","Lachlan Jones","Port Adelaide","Western Bulldogs","Away",10858,1,13,5,14,73.7,2,0,6,0,87,10,9,19,6,0,0,4,0,2,0,3,4,1,0,83,117,0,0,4,293,2,11,0
2023-06-09,2023,"Round 13","Marvel Stadium","Oliver Wines","Port Adelaide","Western Bulldogs","Away",10858,1,6,12,15,83.3,0,0,2,0,80,10,8,18,4,0,0,6,0,4,2,0,2,2,0,84,92,0,2,4,403,3,3,2
2023-06-09,2023,"Round 13","Marvel Stadium","Dan Houston","Port Adelaide","Western Bulldogs","Away",10858,0,5,12,12,70.6,1,0,1,0,79,12,5,17,6,0,0,0,0,5,1,5,1,1,2,59,47,0,1,6,419,4,3,0
2023-06-09,2023,"Round 13","Marvel Stadium","Kane Farrell","Port Adelaide","Western Bulldogs","Away",10858,0,5,9,13,76.5,0,0,0,1,82,17,0,17,4,0,0,2,0,5,1,4,5,1,2,66,77,0,1,5,696,3,3,0
2023-06-09,2023,"Round 13","Marvel Stadium","Dylan Williams","Port Adelaide","Western Bulldogs","Away",10858,0,2,11,13,81.2,1,0,2,0,78,13,3,16,5,0,1,1,0,1,0,1,3,0,0,65,68,0,0,4,314,2,3,0
2023-06-09,2023,"Round 13","Marvel Stadium","Willem Drew","Port Adelaide","Western Bulldogs","Away",10858,0,8,7,10,71.4,0,0,0,0,83,6,8,14,2,0,0,4,0,2,2,0,1,3,0,59,83,1,1,4,272,3,4,1
2023-06-09,2023,"Round 13","Marvel Stadium","Aliir Aliir","Port Adelaide","Western Bulldogs","Away",10858,0,7,6,11,84.6,1,0,7,1,100,11,2,13,6,0,0,3,0,2,0,5,5,0,3,58,71,0,0,1,282,2,7,0
2023-06-09,2023,"Round 13","Marvel Stadium","Jason H-Francis","Port Adelaide","Western Bulldogs","Away",10858,1,6,6,11,84.6,1,1,0,0,77,10,3,13,2,2,0,2,0,4,4,3,1,1,1,60,72,2,2,4,231,3,0,0
2023-06-09,2023,"Round 13","Marvel Stadium","Scott Lycett","Port Adelaide","Western Bulldogs","Away",10858,0,6,5,6,54.5,0,0,1,0,76,2,9,11,3,0,0,2,43,2,3,1,1,2,0,86,74,3,0,4,75,3,0,0
2023-06-09,2023,"Round 13","Marvel Stadium","Jed McEntee","Port Adelaide","Western Bulldogs","Away",10858,1,1,10,7,63.6,0,2,2,0,79,6,5,11,5,2,0,0,0,2,0,2,0,0,1,52,48,0,0,6,134,1,0,0
2023-06-09,2023,"Round 13","Marvel Stadium","Todd Marshall","Port Adelaide","Western Bulldogs","Away",10858,2,3,6,5,50,0,4,3,0,83,9,1,10,5,2,2,2,0,2,0,1,1,2,0,68,70,0,0,6,221,0,0,2
2023-06-09,2023,"Round 13","Marvel Stadium","Sam P-Pepper","Port Adelaide","Western Bulldogs","Away",10858,1,5,4,9,90,0,0,1,0,82,6,4,10,0,2,1,2,0,2,2,4,0,2,2,43,51,0,2,5,110,2,1,1
2023-06-09,2023,"Round 13","Marvel Stadium","Willie Rioli","Port Adelaide","Western Bulldogs","Away",10858,1,4,6,4,40,0,2,0,0,72,5,5,10,3,0,1,3,0,2,1,4,0,0,3,38,33,0,1,4,107,3,1,1
2023-06-09,2023,"Round 13","Marvel Stadium","Miles Bergman","Port Adelaide","Western Bulldogs","Away",10858,0,6,6,5,50,1,0,3,0,80,7,3,10,7,0,0,1,0,1,1,3,5,0,2,46,54,0,1,1,193,3,6,0
2023-06-09,2023,"Round 13","Marvel Stadium","Trent McKenzie","Port Adelaide","Western Bulldogs","Away",10858,0,5,4,9,100,2,0,2,0,95,8,1,9,6,0,0,1,0,1,0,0,2,1,0,49,74,0,0,1,183,1,6,0
2023-06-09,2023,"Round 13","Marvel Stadium","Charlie Dixon","Port Adelaide","Western Bulldogs","Away",10858,0,5,4,7,77.8,2,2,1,0,100,7,2,9,4,4,0,3,5,2,0,1,0,1,0,79,89,0,0,5,207,1,1,1
2023-06-09,2023,"Round 13","Marvel Stadium","Jeremy Finlayson","Port Adelaide","Western Bulldogs","Away",10858,1,4,4,5,62.5,0,2,2,0,78,5,3,8,2,2,0,2,2,1,0,1,1,0,0,49,70,0,0,6,167,1,1,0
