"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2016-07-30,2016,"Round 19","MCG","Mark Lecras","West Coast","Collingwood","Away",6328,0,7,6,4,44.4,0,0,1,0,84,6,3,9,1,0,0,3,0,0,2,4,0,1,3,31,39,1,1,1,172,7,1,0
2016-07-30,2016,"Round 19","MCG","Will Schofield","West Coast","Collingwood","Away",6328,1,2,7,8,88.9,1,0,1,0,81,6,3,9,5,0,0,1,0,2,0,2,3,1,1,41,48,0,0,4,223,1,3,0
2016-07-30,2016,"Round 19","MCG","Jack Darling","West Coast","Collingwood","Away",6328,0,2,7,6,75,1,4,2,0,83,8,0,8,6,4,1,2,0,1,0,0,0,0,0,75,81,0,0,7,227,2,0,2
2016-07-30,2016,"Round 19","MCG","Simon Tunbridge","West Coast","Collingwood","Away",6328,0,3,5,5,62.5,0,0,0,0,77,4,4,8,1,0,0,5,2,1,1,1,1,1,0,46,42,1,0,2,3,0,1,0
2016-07-30,2016,"Round 19","MCG","Dominic Sheed","West Coast","Collingwood","Away",6328,0,1,6,5,62.5,0,0,1,0,72,4,4,8,2,0,0,3,1,3,1,3,0,0,2,33,20,0,1,3,82,2,1,0
2016-07-30,2016,"Round 19","MCG","Malcolm Karpany","West Coast","Collingwood","Away",6328,0,3,4,6,75,0,0,2,0,65,3,5,8,1,0,0,4,0,1,0,2,1,0,0,38,34,0,0,2,73,0,0,0
2016-07-30,2016,"Round 19","Gabba","Tom Rockliff","Brisbane","Port Adelaide","Home",6329,0,11,14,16,61.5,0,0,3,0,78,10,16,26,1,1,0,1,0,3,7,2,1,1,0,76,81,2,5,7,236,7,4,1
2016-07-30,2016,"Round 19","Gabba","Daniel Rich","Brisbane","Port Adelaide","Home",6329,0,9,12,19,79.2,0,0,4,0,79,17,7,24,2,0,0,2,0,5,3,3,7,0,1,76,115,1,2,4,664,9,7,0
2016-07-30,2016,"Round 19","Gabba","Rhys Mathieson","Brisbane","Port Adelaide","Home",6329,1,8,12,12,60,0,0,1,0,74,11,9,20,4,0,0,2,0,7,4,4,3,2,1,70,52,4,0,7,368,8,3,1
2016-07-30,2016,"Round 19","Gabba","Archie Smith","Brisbane","Port Adelaide","Home",6329,0,17,5,15,78.9,1,0,1,0,80,2,17,19,1,0,0,5,30,2,9,1,0,6,1,96,96,8,1,8,65,1,1,0
2016-07-30,2016,"Round 19","Gabba","Ryan Bastinac","Brisbane","Port Adelaide","Home",6329,1,7,12,10,55.6,0,0,1,0,77,9,9,18,1,0,1,2,0,3,2,5,2,0,2,51,59,1,1,4,285,4,1,1
2016-07-30,2016,"Round 19","Gabba","Ryan Lester","Brisbane","Port Adelaide","Home",6329,1,4,13,10,62.5,0,0,4,0,81,10,6,16,4,0,0,0,0,6,1,2,3,1,1,52,60,0,1,8,425,5,3,0
2016-07-30,2016,"Round 19","Gabba","Dayne Zorko","Brisbane","Port Adelaide","Home",6329,0,7,9,12,75,0,0,1,0,86,8,8,16,2,2,0,7,0,2,2,1,2,2,1,85,92,1,1,4,227,2,2,2
2016-07-30,2016,"Round 19","Gabba","Pearce Hanley","Brisbane","Port Adelaide","Home",6329,1,5,10,10,66.7,0,0,2,2,77,8,7,15,2,0,1,3,3,2,2,2,0,1,0,61,72,1,1,4,232,2,1,0
2016-07-30,2016,"Round 19","Gabba","Joshua Green","Brisbane","Port Adelaide","Home",6329,0,8,7,9,60,0,0,0,0,84,9,6,15,0,1,1,2,0,5,2,3,1,0,1,51,62,1,1,5,345,3,1,0
2016-07-30,2016,"Round 19","Gabba","Mitch Robinson","Brisbane","Port Adelaide","Home",6329,0,6,8,8,57.1,0,0,2,0,70,6,8,14,0,0,0,11,0,2,3,7,3,2,3,71,61,0,3,4,162,5,1,0
2016-07-30,2016,"Round 19","Gabba","Sam Mayes","Brisbane","Port Adelaide","Home",6329,0,3,8,11,78.6,0,0,6,0,84,12,2,14,4,0,0,2,0,1,0,1,8,0,0,60,69,0,0,2,499,6,2,1
2016-07-30,2016,"Round 19","Gabba","Tom Cutler","Brisbane","Port Adelaide","Home",6329,1,3,10,11,78.6,0,0,0,0,79,12,2,14,4,0,1,3,0,5,1,0,4,0,0,65,58,0,1,5,403,3,2,1
2016-07-30,2016,"Round 19","Gabba","Ben Keays","Brisbane","Port Adelaide","Home",6329,2,7,6,9,75,0,0,0,0,81,4,8,12,1,0,0,4,0,1,1,0,0,0,0,47,54,0,1,4,67,0,1,1
2016-07-30,2016,"Round 19","Gabba","Nicholas Robertson","Brisbane","Port Adelaide","Home",6329,0,2,8,8,80,0,1,4,0,80,6,4,10,5,1,0,4,0,0,0,2,4,0,1,60,54,0,0,3,160,2,5,0
2016-07-30,2016,"Round 19","Gabba","Lewis Taylor","Brisbane","Port Adelaide","Home",6329,0,5,5,5,55.6,0,1,1,0,82,5,4,9,2,0,1,2,0,0,1,0,1,1,0,39,42,0,1,2,82,0,1,1
2016-07-30,2016,"Round 19","Gabba","Liam Dawson","Brisbane","Port Adelaide","Home",6329,0,3,6,4,44.4,0,1,0,0,82,5,4,9,3,1,0,2,0,1,0,2,0,1,0,47,34,0,0,2,95,2,0,2
2016-07-30,2016,"Round 19","Gabba","Harris Andrews","Brisbane","Port Adelaide","Home",6329,0,5,4,8,100,0,0,7,0,88,2,6,8,3,0,0,0,0,1,0,1,1,1,0,28,46,0,0,3,21,1,8,0
2016-07-30,2016,"Round 19","Gabba","Joshua Walker","Brisbane","Port Adelaide","Home",6329,0,5,2,7,100,1,2,0,0,86,4,3,7,3,2,0,1,6,1,2,3,0,0,3,40,54,1,1,3,161,2,0,1
2016-07-30,2016,"Round 19","Gabba","Michael Close","Brisbane","Port Adelaide","Home",6329,0,6,2,6,85.7,2,2,2,0,79,4,3,7,2,2,0,2,0,0,0,1,0,0,1,41,48,0,0,3,59,1,1,1
2016-07-30,2016,"Round 19","Gabba","Daniel Merrett","Brisbane","Port Adelaide","Home",6329,0,3,2,6,100,0,0,6,0,100,2,4,6,0,0,0,2,0,0,0,0,2,1,0,23,42,0,0,1,21,0,4,0
2016-07-30,2016,"Round 19","Gabba","Eric Hipwood","Brisbane","Port Adelaide","Home",6329,0,3,3,3,50,1,4,0,0,83,4,2,6,4,1,3,1,1,0,0,1,0,0,0,42,43,0,0,4,110,0,1,0
2016-07-30,2016,"Round 19","Gabba","Matthew Hammelmann","Brisbane","Port Adelaide","Home",6329,0,1,3,3,75,0,0,4,0,88,3,1,4,2,0,0,5,0,1,0,1,2,0,1,34,37,0,0,0,90,0,2,0
2016-07-30,2016,"Round 19","Gabba","Robbie Gray","Port Adelaide","Brisbane","Away",6329,2,15,20,23,71.9,0,0,3,2,88,14,18,32,2,0,1,3,0,11,3,3,0,2,2,93,134,2,1,18,471,2,4,1
2016-07-30,2016,"Round 19","Gabba","Oliver Wines","Port Adelaide","Brisbane","Away",6329,0,13,17,22,68.8,0,1,0,1,69,18,14,32,4,0,2,3,4,6,8,3,1,1,1,110,116,3,5,12,407,3,1,0
2016-07-30,2016,"Round 19","Gabba","Sam Gray","Port Adelaide","Brisbane","Away",6329,0,11,20,23,82.1,1,0,1,0,72,8,20,28,3,0,0,2,0,1,2,4,2,2,1,80,79,1,1,9,225,4,4,0
2016-07-30,2016,"Round 19","Gabba","Brad Ebert","Port Adelaide","Brisbane","Away",6329,1,7,22,19,70.4,1,2,1,0,86,15,12,27,4,2,0,4,0,4,0,3,2,0,1,106,111,0,0,12,352,5,3,1
2016-07-30,2016,"Round 19","Gabba","Jackson Trengove","Port Adelaide","Brisbane","Away",6329,0,20,5,18,72,2,0,3,0,88,12,13,25,4,2,1,4,18,6,15,6,3,3,5,109,132,6,9,9,281,6,2,2
2016-07-30,2016,"Round 19","Gabba","Jared Polec","Port Adelaide","Brisbane","Away",6329,1,8,17,18,72,0,0,1,0,85,12,13,25,2,0,1,3,0,7,2,4,4,0,3,72,106,0,2,12,416,2,4,1
2016-07-30,2016,"Round 19","Gabba","Travis Boak","Port Adelaide","Brisbane","Away",6329,1,8,18,19,79.2,1,3,4,0,85,13,11,24,6,3,2,1,0,5,3,6,0,0,2,97,114,1,2,17,300,2,2,1
2016-07-30,2016,"Round 19","Gabba","Aaron Young","Port Adelaide","Brisbane","Away",6329,1,6,15,13,59.1,0,4,1,1,91,12,10,22,9,1,5,6,0,3,1,5,0,0,2,112,94,0,1,15,283,3,3,5
2016-07-30,2016,"Round 19","Gabba","John Butcher","Port Adelaide","Brisbane","Away",6329,0,9,13,14,70,2,5,2,0,92,11,9,20,11,4,2,3,1,2,1,0,0,1,0,124,132,0,1,17,208,0,1,2
2016-07-30,2016,"Round 19","Gabba","Nathan Krakouer","Port Adelaide","Brisbane","Away",6329,0,9,11,13,68.4,1,0,8,0,81,11,8,19,3,0,0,3,0,4,1,1,2,1,0,71,95,0,1,6,289,4,8,0
2016-07-30,2016,"Round 19","Gabba","Paul Stewart","Port Adelaide","Brisbane","Away",6329,0,6,9,13,81.2,1,0,3,0,86,9,7,16,5,0,0,1,0,1,0,2,2,0,0,60,68,0,0,4,237,4,8,0
2016-07-30,2016,"Round 19","Gabba","Matthew Broadbent","Port Adelaide","Brisbane","Away",6329,0,5,10,11,68.8,0,0,3,2,83,13,3,16,5,0,0,2,0,6,1,1,3,1,0,69,85,1,0,5,483,2,6,0
2016-07-30,2016,"Round 19","Gabba","Chad Wingard","Port Adelaide","Brisbane","Away",6329,1,7,12,12,75,0,2,4,0,88,9,7,16,5,5,0,1,0,3,1,2,0,2,0,92,100,1,0,13,233,2,2,0
2016-07-30,2016,"Round 19","Gabba","Karl Amon","Port Adelaide","Brisbane","Away",6329,2,3,12,14,93.3,0,2,0,0,65,10,5,15,5,2,1,3,0,1,0,0,0,1,0,81,87,0,0,8,302,1,1,2
2016-07-30,2016,"Round 19","Gabba","Brendon Ah Chee","Port Adelaide","Brisbane","Away",6329,3,9,5,12,85.7,3,4,0,0,79,8,6,14,6,2,1,5,0,2,3,1,0,1,1,85,108,1,2,11,251,1,2,2
2016-07-30,2016,"Round 19","Gabba","Justin Westhoff","Port Adelaide","Brisbane","Away",6329,1,6,7,10,76.9,4,5,0,0,88,10,3,13,10,2,1,2,0,2,0,1,1,0,0,87,88,0,0,7,212,1,0,1
2016-07-30,2016,"Round 19","Gabba","Darcy B-Jones","Port Adelaide","Brisbane","Away",6329,1,3,11,8,61.5,1,0,1,0,86,9,4,13,5,0,0,3,0,3,0,3,0,0,1,59,51,0,0,3,191,3,2,0
2016-07-30,2016,"Round 19","Gabba","Jimmy Toumpas","Port Adelaide","Brisbane","Away",6329,1,1,10,11,91.7,0,0,0,5,59,6,6,12,2,0,1,1,0,4,1,0,1,0,0,41,49,0,1,8,275,0,1,0
2016-07-30,2016,"Round 19","Gabba","Jarman Impey","Port Adelaide","Brisbane","Away",6329,1,4,6,8,72.7,1,1,0,1,69,7,4,11,1,2,2,4,0,3,0,0,0,1,0,63,79,0,0,7,286,0,1,1
2016-07-30,2016,"Round 19","Gabba","Tom Clurey","Port Adelaide","Brisbane","Away",6329,0,2,8,8,80,0,0,2,0,90,6,4,10,2,0,0,1,0,1,0,1,0,0,0,36,41,0,0,2,197,2,2,0
2016-07-30,2016,"Round 19","Gabba","Jasper Pittard","Port Adelaide","Brisbane","Away",6329,0,5,4,7,77.8,0,0,7,1,79,4,5,9,1,0,0,1,0,0,1,0,4,0,0,29,54,0,1,6,91,3,5,0
2016-07-30,2016,"Round 19","Gabba","Logan Austin","Port Adelaide","Brisbane","Away",6329,1,1,8,6,66.7,0,1,13,0,91,5,4,9,2,0,1,3,0,2,0,0,2,1,0,43,47,0,0,4,178,1,1,0
2016-07-30,2016,"Round 19","Marvel Stadium","Jamie MacMillan","North Melbourne","St Kilda","Home",6330,0,8,22,27,87.1,0,0,2,3,95,16,15,31,8,1,1,2,0,3,1,1,7,1,0,118,143,0,1,6,506,4,7,0
2016-07-30,2016,"Round 19","Marvel Stadium","Sam Gibson","North Melbourne","St Kilda","Home",6330,1,10,18,19,67.9,0,0,0,0,86,14,14,28,6,0,0,3,0,4,5,1,4,1,0,101,109,0,5,7,497,8,4,0
2016-07-30,2016,"Round 19","Marvel Stadium","Nick Dal Santo","North Melbourne","St Kilda","Home",6330,1,6,20,18,69.2,0,0,0,1,85,16,10,26,6,0,0,3,0,1,2,0,6,4,0,102,117,0,2,7,424,2,3,0
2016-07-30,2016,"Round 19","Marvel Stadium","Ben Cunnington","North Melbourne","St Kilda","Home",6330,0,13,13,18,69.2,1,0,0,0,73,9,17,26,2,0,0,4,0,2,8,6,2,0,2,77,83,5,3,7,313,3,1,1
2016-07-30,2016,"Round 19","Marvel Stadium","Brent Harvey","North Melbourne","St Kilda","Home",6330,0,7,19,20,83.3,0,1,0,1,94,13,11,24,5,1,1,2,0,3,2,0,1,0,0,91,94,0,2,9,265,2,2,0
2016-07-30,2016,"Round 19","Marvel Stadium","Daniel Wells","North Melbourne","St Kilda","Home",6330,2,9,16,19,79.2,0,1,1,1,75,12,12,24,3,0,0,3,0,5,3,3,0,2,2,77,92,0,3,11,322,1,2,1
2016-07-30,2016,"Round 19","Marvel Stadium","Bradley McKenzie","North Melbourne","St Kilda","Home",6330,0,5,17,20,87,0,0,1,0,82,15,8,23,9,0,0,0,0,1,1,2,8,0,0,88,99,1,0,8,404,5,4,0
2016-07-30,2016,"Round 19","Marvel Stadium","Drew Petrie","North Melbourne","St Kilda","Home",6330,0,8,11,16,88.9,4,2,3,0,84,11,7,18,12,2,1,0,3,5,1,4,1,0,4,87,105,0,1,9,366,3,2,0
2016-07-30,2016,"Round 19","Marvel Stadium","Andrew Swallow","North Melbourne","St Kilda","Home",6330,0,12,8,12,66.7,1,2,2,0,72,5,13,18,4,0,1,6,0,1,5,3,1,1,1,76,89,2,3,6,8,2,2,1
2016-07-30,2016,"Round 19","Marvel Stadium","Trent Dumont","North Melbourne","St Kilda","Home",6330,2,3,13,12,75,0,1,1,0,80,9,7,16,2,1,0,6,0,5,0,0,2,0,0,77,89,0,0,8,269,1,2,1
2016-07-30,2016,"Round 19","Marvel Stadium","Robbie Tarrant","North Melbourne","St Kilda","Home",6330,0,3,12,14,93.3,1,0,7,0,88,10,5,15,6,0,0,4,0,2,0,1,2,1,1,72,97,0,0,4,225,2,4,0
2016-07-30,2016,"Round 19","Marvel Stadium","Shaun Atley","North Melbourne","St Kilda","Home",6330,1,3,12,15,100,0,0,3,1,88,8,7,15,3,0,0,2,0,2,0,1,0,1,0,56,68,0,0,2,92,1,3,0
2016-07-30,2016,"Round 19","Marvel Stadium","Todd Goldstein","North Melbourne","St Kilda","Home",6330,0,8,7,11,78.6,1,1,4,0,86,6,8,14,4,0,1,3,36,1,2,2,1,2,0,97,118,1,1,5,117,2,0,0
2016-07-30,2016,"Round 19","Marvel Stadium","Jack Ziebell","North Melbourne","St Kilda","Home",6330,0,5,8,9,69.2,1,0,1,0,84,8,5,13,2,0,1,5,0,2,1,2,0,0,0,61,61,0,1,2,280,3,2,1
2016-07-30,2016,"Round 19","Marvel Stadium","Aaron Mullett","North Melbourne","St Kilda","Home",6330,0,1,13,11,84.6,0,1,1,1,73,5,8,13,3,1,1,4,0,2,1,0,0,0,0,63,65,0,1,6,250,0,0,0
2016-07-30,2016,"Round 19","Marvel Stadium","Ben Brown","North Melbourne","St Kilda","Home",6330,0,6,5,8,72.7,1,3,2,0,100,9,2,11,4,3,1,0,0,1,0,2,0,4,0,66,75,0,0,5,187,3,1,0
2016-07-30,2016,"Round 19","Marvel Stadium","Ryan Clarke","North Melbourne","St Kilda","Home",6330,0,3,9,10,90.9,0,0,0,0,77,2,9,11,2,0,0,0,0,1,1,2,0,0,1,27,35,0,1,3,50,2,0,0
2016-07-30,2016,"Round 19","Marvel Stadium","Jarrad Waite","North Melbourne","St Kilda","Home",6330,0,6,4,6,60,1,0,0,0,34,6,4,10,2,2,0,3,0,0,0,2,1,2,0,58,73,0,0,4,100,2,3,2
2016-07-30,2016,"Round 19","Marvel Stadium","Michael Firrito","North Melbourne","St Kilda","Home",6330,0,5,8,4,40,0,0,4,0,96,5,5,10,4,0,0,1,0,0,0,3,4,0,1,38,32,0,0,1,96,5,4,0
2016-07-30,2016,"Round 19","Marvel Stadium","Scott Thompson","North Melbourne","St Kilda","Home",6330,0,7,3,9,90,3,0,6,0,85,8,2,10,6,0,0,2,0,0,0,3,2,3,3,48,73,0,0,2,83,2,8,0
2016-07-30,2016,"Round 19","Marvel Stadium","Lindsay Thomas","North Melbourne","St Kilda","Home",6330,2,5,3,5,62.5,1,1,3,1,82,7,1,8,2,1,2,3,0,1,0,5,0,1,3,41,46,0,0,7,107,3,1,3
2016-07-30,2016,"Round 19","Marvel Stadium","Jed Anderson","North Melbourne","St Kilda","Home",6330,0,2,4,3,42.9,0,0,0,1,81,4,3,7,1,0,1,6,0,2,1,1,1,1,1,44,38,1,0,2,117,2,1,1
2016-07-30,2016,"Round 19","Marvel Stadium","Sebastian Ross","St Kilda","North Melbourne","Away",6330,0,8,17,22,88,0,0,1,2,78,10,15,25,5,0,0,7,1,3,4,1,0,0,1,101,120,2,2,9,168,2,2,0
2016-07-30,2016,"Round 19","Marvel Stadium","Leigh Montagna","St Kilda","North Melbourne","Away",6330,0,10,11,20,90.9,0,0,1,0,87,7,15,22,2,1,0,1,0,2,5,1,1,1,0,68,101,0,5,4,197,2,5,0
2016-07-30,2016,"Round 19","Marvel Stadium","Jack Billings","St Kilda","North Melbourne","Away",6330,0,5,17,15,68.2,0,2,1,0,71,11,11,22,6,0,0,3,0,3,0,4,1,0,0,85,77,0,0,3,165,2,5,0
2016-07-30,2016,"Round 19","Marvel Stadium","Blake Acres","St Kilda","North Melbourne","Away",6330,0,10,13,17,77.3,1,1,0,0,81,11,11,22,4,1,0,4,0,4,3,1,1,2,0,91,110,1,2,4,377,2,2,0
2016-07-30,2016,"Round 19","Marvel Stadium","Jack Steven","St Kilda","North Melbourne","Away",6330,1,7,11,14,66.7,0,0,1,0,81,13,8,21,1,0,0,4,0,6,3,2,1,2,1,73,77,2,1,4,289,3,4,0
2016-07-30,2016,"Round 19","Marvel Stadium","Jade Gresham","St Kilda","North Melbourne","Away",6330,0,6,11,13,76.5,0,0,0,0,85,8,9,17,2,0,1,4,0,4,1,2,0,0,1,62,64,1,0,5,293,1,4,0
2016-07-30,2016,"Round 19","Marvel Stadium","Nick Riewoldt","St Kilda","North Melbourne","Away",6330,0,5,11,13,81.2,2,1,0,0,99,13,3,16,8,2,2,0,3,4,0,1,0,1,0,87,92,0,0,7,284,2,1,0
2016-07-30,2016,"Round 19","Marvel Stadium","Maverick Weller","St Kilda","North Melbourne","Away",6330,1,8,8,12,75,2,1,2,0,79,10,6,16,5,1,1,2,0,5,3,1,0,2,1,71,96,1,2,5,338,2,1,0
2016-07-30,2016,"Round 19","Marvel Stadium","David Armitage","St Kilda","North Melbourne","Away",6330,0,4,12,10,66.7,0,0,1,0,76,4,11,15,1,0,0,6,0,2,0,4,1,1,3,53,48,0,0,3,144,3,4,0
2016-07-30,2016,"Round 19","Marvel Stadium","Dylan Roberton","St Kilda","North Melbourne","Away",6330,0,8,5,9,60,3,1,3,2,84,11,4,15,5,0,2,2,0,1,0,2,5,1,1,64,88,0,0,3,380,4,6,0
2016-07-30,2016,"Round 19","Marvel Stadium","Darren Minchington","St Kilda","North Melbourne","Away",6330,0,8,7,10,66.7,0,0,2,1,68,5,10,15,0,0,1,4,0,2,1,0,0,2,0,54,81,1,0,5,142,2,2,1
2016-07-30,2016,"Round 19","Marvel Stadium","Nathan Wright","St Kilda","North Melbourne","Away",6330,0,3,12,11,73.3,0,1,0,0,67,5,10,15,5,0,1,1,0,0,2,2,0,1,0,56,40,1,1,3,92,3,0,0
2016-07-30,2016,"Round 19","Marvel Stadium","Jarryn Geary","St Kilda","North Melbourne","Away",6330,0,5,7,9,69.2,0,0,0,1,89,9,4,13,3,0,0,0,0,3,0,2,2,0,2,38,47,0,0,1,252,3,6,0
2016-07-30,2016,"Round 19","Marvel Stadium","Jack Newnes","St Kilda","North Melbourne","Away",6330,0,4,9,11,84.6,0,0,0,0,89,5,8,13,1,0,0,4,2,3,0,0,3,1,0,53,61,0,0,3,214,2,3,0
2016-07-30,2016,"Round 19","Marvel Stadium","Shane Savage","St Kilda","North Melbourne","Away",6330,0,3,8,10,83.3,0,0,0,0,84,7,5,12,2,0,0,0,0,4,1,1,2,1,0,38,60,0,1,3,260,3,2,0
2016-07-30,2016,"Round 19","Marvel Stadium","Tim Membrey","St Kilda","North Melbourne","Away",6330,0,4,8,6,50,2,3,1,1,79,8,4,12,7,0,1,2,0,1,0,1,0,0,0,62,59,0,0,3,174,3,1,0
2016-07-30,2016,"Round 19","Marvel Stadium","Luke Dunstan","St Kilda","North Melbourne","Away",6330,1,9,6,9,75,0,0,2,0,70,7,5,12,0,1,0,3,0,3,2,6,2,1,3,41,52,0,2,3,219,6,1,0
2016-07-30,2016,"Round 19","Marvel Stadium","Sean Dempster","St Kilda","North Melbourne","Away",6330,0,2,8,7,70,0,0,6,0,93,6,4,10,4,0,0,1,0,0,0,3,4,1,1,40,57,0,0,2,175,2,1,0
2016-07-30,2016,"Round 19","Marvel Stadium","Daniel McKenzie","St Kilda","North Melbourne","Away",6330,0,6,4,8,88.9,0,0,1,2,78,4,5,9,2,0,0,1,0,1,0,1,3,1,1,30,56,0,0,2,241,2,3,0
2016-07-30,2016,"Round 19","Marvel Stadium","Tom Hickey","St Kilda","North Melbourne","Away",6330,0,5,2,5,62.5,2,0,2,0,81,5,3,8,4,0,1,2,21,3,1,3,0,1,2,58,60,1,0,4,45,0,2,0
2016-07-30,2016,"Round 19","Marvel Stadium","Sam Gilbert","St Kilda","North Melbourne","Away",6330,0,2,4,6,85.7,0,0,4,0,92,3,4,7,1,0,0,1,0,1,0,2,1,0,2,18,32,0,0,0,143,1,3,0
2016-07-30,2016,"Round 19","Marvel Stadium","Josh Bruce","St Kilda","North Melbourne","Away",6330,0,4,3,2,28.6,1,2,0,0,87,5,2,7,3,2,2,4,5,2,0,7,0,0,5,48,23,0,0,4,104,6,0,3
2016-07-31,2016,"Round 19","MCG","Dom Tyson","Melbourne","Gold Coast","Home",6331,0,13,19,25,80.6,0,0,1,0,80,12,19,31,6,0,0,5,0,3,8,3,1,1,1,110,102,1,7,6,302,6,2,1
2016-07-31,2016,"Round 19","MCG","Nathan Jones","Melbourne","Gold Coast","Home",6331,0,11,12,20,87,0,0,2,0,84,9,14,23,3,0,0,8,0,5,7,2,0,1,0,97,92,2,5,5,136,2,1,1
2016-07-31,2016,"Round 19","MCG","James Harmes","Melbourne","Gold Coast","Home",6331,0,8,16,16,69.6,1,0,0,4,79,14,9,23,4,0,0,0,0,3,2,4,1,0,2,66,67,1,1,6,318,4,5,0
2016-07-31,2016,"Round 19","MCG","Angus Brayshaw","Melbourne","Gold Coast","Home",6331,0,9,13,13,59.1,0,0,1,0,75,11,11,22,5,0,0,8,0,2,3,3,1,1,1,100,83,2,1,6,246,3,3,2
2016-07-31,2016,"Round 19","MCG","Bernie Vince","Melbourne","Gold Coast","Home",6331,0,10,10,12,57.1,0,1,0,0,74,10,11,21,4,0,1,3,0,2,6,7,3,0,2,71,50,1,5,2,212,11,4,0
2016-07-31,2016,"Round 19","MCG","Sam Frost","Melbourne","Gold Coast","Home",6331,0,4,16,18,85.7,1,0,4,1,86,15,6,21,6,0,0,3,0,3,0,4,3,0,3,78,80,0,0,1,377,3,2,0
2016-07-31,2016,"Round 19","MCG","Matt Jones","Melbourne","Gold Coast","Home",6331,0,3,17,19,90.5,0,0,0,4,73,11,10,21,6,0,0,5,0,4,1,1,0,2,0,93,86,1,0,6,261,2,3,3
2016-07-31,2016,"Round 19","MCG","Jack Viney","Melbourne","Gold Coast","Home",6331,0,7,12,11,57.9,0,0,0,0,77,7,12,19,0,0,0,8,0,2,3,3,1,2,0,79,65,1,2,4,249,6,1,1
2016-07-31,2016,"Round 19","MCG","Jayden Hunt","Melbourne","Gold Coast","Home",6331,1,5,12,14,73.7,0,0,2,1,88,10,9,19,5,0,0,3,0,3,0,2,4,0,0,75,84,0,0,3,409,5,5,0
2016-07-31,2016,"Round 19","MCG","Oscar McDonald","Melbourne","Gold Coast","Home",6331,1,9,10,15,78.9,2,0,7,0,85,9,10,19,7,0,0,1,0,2,0,0,0,1,0,73,94,0,0,2,210,2,9,0
2016-07-31,2016,"Round 19","MCG","Billy Stretch","Melbourne","Gold Coast","Home",6331,1,2,17,16,84.2,0,0,1,2,66,13,6,19,7,0,0,7,0,6,1,1,0,0,0,100,78,0,1,4,322,1,1,0
2016-07-31,2016,"Round 19","MCG","Jack Watts","Melbourne","Gold Coast","Home",6331,0,7,11,15,83.3,3,5,2,1,87,12,6,18,10,3,2,3,2,1,2,2,1,0,1,109,131,0,2,10,355,3,4,0
2016-07-31,2016,"Round 19","MCG","Neville Jetta","Melbourne","Gold Coast","Home",6331,0,6,10,17,94.4,1,0,5,0,86,11,7,18,7,0,0,4,0,1,0,1,2,2,0,86,83,0,0,3,265,1,6,0
2016-07-31,2016,"Round 19","MCG","Aaron Vandenberg","Melbourne","Gold Coast","Home",6331,0,8,10,11,61.1,2,3,2,0,79,8,10,18,6,3,2,5,0,3,0,4,0,1,1,100,105,0,0,8,299,4,0,1
2016-07-31,2016,"Round 19","MCG","Tom McDonald","Melbourne","Gold Coast","Home",6331,0,3,13,14,82.4,1,0,8,2,95,12,5,17,7,0,0,2,0,0,0,0,4,0,0,75,94,0,0,1,237,2,5,0
2016-07-31,2016,"Round 19","MCG","Dean Kent","Melbourne","Gold Coast","Home",6331,1,5,12,12,75,0,4,1,0,80,12,4,16,6,1,0,2,0,1,1,2,0,0,1,73,87,0,1,6,137,4,2,1
2016-07-31,2016,"Round 19","MCG","Christian Petracca","Melbourne","Gold Coast","Home",6331,2,8,7,11,78.6,0,1,2,0,82,7,7,14,1,1,0,2,0,3,2,0,1,0,0,52,77,1,1,5,298,1,3,1
2016-07-31,2016,"Round 19","MCG","Joshua Wagner","Melbourne","Gold Coast","Home",6331,1,3,11,11,84.6,0,0,6,1,83,8,5,13,5,0,0,2,0,1,0,0,2,0,0,57,68,0,0,2,177,2,4,0
2016-07-31,2016,"Round 19","MCG","Jesse Hogan","Melbourne","Gold Coast","Home",6331,1,2,9,5,41.7,1,3,0,0,82,10,2,12,9,0,2,1,0,2,0,1,0,0,0,67,46,0,0,4,201,2,0,0
2016-07-31,2016,"Round 19","MCG","Max Gawn","Melbourne","Gold Coast","Home",6331,0,5,5,7,77.8,1,0,6,0,87,4,5,9,2,0,0,4,60,0,0,2,0,2,0,106,108,0,0,7,131,3,2,0
2016-07-31,2016,"Round 19","MCG","Chris Dawes","Melbourne","Gold Coast","Home",6331,0,2,6,7,87.5,0,1,2,0,80,5,3,8,5,1,1,4,5,3,1,1,1,1,1,62,65,0,1,3,121,1,1,2
2016-07-31,2016,"Round 19","MCG","Jeff Garlett","Melbourne","Gold Coast","Home",6331,0,1,5,4,66.7,0,1,1,2,91,4,2,6,2,0,1,3,0,3,0,0,0,0,0,35,37,0,0,3,171,0,0,1
2016-07-31,2016,"Round 19","MCG","Matthew Rosa","Gold Coast","Melbourne","Away",6331,0,11,14,14,60.9,0,0,1,0,71,12,11,23,2,0,0,7,0,5,2,2,2,1,1,90,98,1,1,3,254,6,2,3
2016-07-31,2016,"Round 19","MCG","Touk Miller","Gold Coast","Melbourne","Away",6331,0,14,8,13,61.9,0,0,1,0,81,7,14,21,0,0,0,9,0,0,5,0,1,2,0,87,98,0,5,3,202,1,3,0
