"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2022-05-27,2022,"Round 11","SCG","Braeden Campbell","Sydney","Richmond","Home",10639,0,2,6,5,83.3,0,0,2,0,69,5,1,6,3,1,0,0,0,1,0,3,1,1,2,27,25,0,0,1,166,2,1,0
2022-05-27,2022,"Round 11","SCG","Logan McDonald","Sydney","Richmond","Home",10639,0,2,4,5,83.3,1,0,0,0,65,4,2,6,2,0,0,2,0,1,0,0,0,0,0,30,35,0,0,1,77,1,0,1
2022-05-27,2022,"Round 11","SCG","Matthew Roberts","Sydney","Richmond","Home",10639,0,1,1,1,50,0,0,1,0,49,1,1,2,0,0,0,1,0,0,0,1,1,0,1,6,8,0,0,0,19,0,0,1
2022-05-27,2022,"Round 11","SCG","Robbie Fox","Sydney","Richmond","Home",10639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-27,2022,"Round 11","SCG","Trent Cotchin","Richmond","Sydney","Away",10639,2,13,12,15,57.7,0,0,1,0,76,8,18,26,2,0,0,4,1,4,6,3,0,2,1,82,91,4,2,7,152,1,3,0
2022-05-27,2022,"Round 11","SCG","Dion Prestia","Richmond","Sydney","Away",10639,2,8,16,18,72,0,0,1,0,82,10,15,25,1,1,1,5,0,5,6,2,3,1,1,88,114,0,6,9,266,2,2,0
2022-05-27,2022,"Round 11","SCG","Jayden Short","Richmond","Sydney","Away",10639,0,6,18,13,59.1,1,0,1,0,86,18,4,22,2,2,0,1,0,8,3,2,1,0,0,84,85,2,1,5,609,8,2,0
2022-05-27,2022,"Round 11","SCG","Liam Baker","Richmond","Sydney","Away",10639,0,8,11,17,77.3,0,0,5,1,84,15,7,22,4,0,0,1,0,2,2,6,4,2,2,71,80,1,1,3,432,5,8,0
2022-05-27,2022,"Round 11","SCG","Toby Nankervis","Richmond","Sydney","Away",10639,0,11,9,11,52.4,0,0,5,0,85,13,8,21,4,0,1,9,24,5,6,11,3,4,6,114,134,3,3,7,316,3,2,2
2022-05-27,2022,"Round 11","SCG","Dustin Martin","Richmond","Sydney","Away",10639,0,10,14,13,65,0,1,3,0,88,8,12,20,2,1,0,6,0,5,3,6,0,0,1,81,79,2,1,6,272,5,1,3
2022-05-27,2022,"Round 11","SCG","Nick Vlastuin","Richmond","Sydney","Away",10639,1,4,13,11,57.9,0,0,1,0,88,15,4,19,7,0,0,3,0,4,0,7,5,2,3,79,54,0,0,2,535,7,7,0
2022-05-27,2022,"Round 11","SCG","Jack Graham","Richmond","Sydney","Away",10639,0,9,9,14,77.8,0,0,2,0,74,7,11,18,2,2,0,9,0,2,3,1,0,3,1,97,130,2,1,6,207,4,5,4
2022-05-27,2022,"Round 11","SCG","Nathan Broad","Richmond","Sydney","Away",10639,0,6,10,16,94.1,0,0,2,0,89,12,5,17,5,0,0,0,0,2,1,3,4,0,1,58,78,0,1,1,270,2,8,0
2022-05-27,2022,"Round 11","SCG","Dylan Grimes","Richmond","Sydney","Away",10639,0,12,3,14,87.5,3,0,1,0,84,9,7,16,3,0,0,4,0,1,0,3,5,3,0,69,77,0,0,3,260,7,12,0
2022-05-27,2022,"Round 11","SCG","Jack Ross","Richmond","Sydney","Away",10639,0,4,12,11,68.8,0,0,0,0,66,10,6,16,4,0,0,1,0,3,0,4,2,2,1,57,48,0,0,7,395,4,1,0
2022-05-27,2022,"Round 11","SCG","Shane Edwards","Richmond","Sydney","Away",10639,1,7,9,10,66.7,0,0,2,0,79,7,8,15,1,2,1,5,0,2,2,0,0,1,0,74,104,1,1,6,183,1,0,2
2022-05-27,2022,"Round 11","SCG","Hugo Ralphsmith","Richmond","Sydney","Away",10639,1,6,9,12,80,0,0,3,0,80,9,6,15,1,2,0,2,0,5,2,1,0,1,1,60,101,1,1,5,328,2,2,0
2022-05-27,2022,"Round 11","SCG","Kamdyn McIntosh","Richmond","Sydney","Away",10639,0,5,11,8,57.1,0,0,5,0,82,9,5,14,4,0,0,1,0,3,0,1,3,1,0,54,62,0,0,0,370,2,1,0
2022-05-27,2022,"Round 11","SCG","Shai Bolton","Richmond","Sydney","Away",10639,1,8,5,7,53.8,0,1,0,0,83,9,4,13,1,1,2,3,0,1,4,4,1,2,0,60,69,0,4,7,152,4,2,3
2022-05-27,2022,"Round 11","SCG","Daniel Rioli","Richmond","Sydney","Away",10639,0,2,8,10,83.3,0,1,1,1,77,8,4,12,5,1,0,4,0,0,1,2,3,1,1,67,64,0,1,4,130,1,3,0
2022-05-27,2022,"Round 11","SCG","Josh Gibcus","Richmond","Sydney","Away",10639,0,3,6,6,60,1,1,6,0,94,7,3,10,3,1,0,2,0,1,0,4,3,1,2,45,55,0,0,2,176,4,4,0
2022-05-27,2022,"Round 11","SCG","Robbie Tarrant","Richmond","Sydney","Away",10639,0,7,2,7,77.8,2,0,5,0,92,5,4,9,4,0,0,0,0,0,0,3,3,1,2,30,59,0,0,2,91,1,7,0
2022-05-27,2022,"Round 11","SCG","Jack Riewoldt","Richmond","Sydney","Away",10639,0,3,3,5,62.5,0,2,3,0,92,5,3,8,2,1,1,3,0,2,0,0,0,1,0,47,71,0,0,3,158,1,1,3
2022-05-27,2022,"Round 11","SCG","Maurice Rioli","Richmond","Sydney","Away",10639,1,4,2,5,62.5,0,0,1,0,71,5,3,8,1,1,1,0,0,2,0,4,0,0,2,25,36,0,0,3,77,3,3,0
2022-05-27,2022,"Round 11","SCG","Ivan Soldo","Richmond","Sydney","Away",10639,0,6,1,5,71.4,0,0,2,0,72,5,2,7,1,0,0,4,16,0,4,4,3,3,3,48,59,0,4,1,117,4,2,2
2022-05-27,2022,"Round 11","SCG","Jason Castagna","Richmond","Sydney","Away",10639,0,1,1,1,50,0,0,1,0,78,0,2,2,0,0,0,5,0,0,0,2,0,0,2,18,18,0,0,0,72,4,0,3
2022-05-27,2022,"Round 11","SCG","Noah Cumberland","Richmond","Sydney","Away",10639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-28,2022,"Round 11","Gabba","Lachie Neale","Brisbane","GWS","Home",10634,0,19,23,26,66.7,0,0,1,1,84,19,20,39,5,2,0,6,0,2,9,7,3,1,2,143,164,4,5,9,498,8,3,0
2022-05-28,2022,"Round 11","Gabba","Jarrod Berry","Brisbane","GWS","Home",10634,1,10,23,24,72.7,2,0,0,0,77,20,13,33,10,1,2,3,0,8,3,3,1,0,1,133,127,0,3,10,674,4,5,1
2022-05-28,2022,"Round 11","Gabba","Cameron Rayner","Brisbane","GWS","Home",10634,2,12,14,18,72,1,0,0,1,83,14,11,25,4,1,0,0,0,5,6,4,0,0,1,79,98,1,5,5,424,8,3,0
2022-05-28,2022,"Round 11","Gabba","Zac Bailey","Brisbane","GWS","Home",10634,0,10,11,12,60,0,1,1,0,79,12,8,20,3,1,2,1,0,5,2,4,2,1,2,68,74,0,2,7,328,4,0,1
2022-05-28,2022,"Round 11","Gabba","Jarryd Lyons","Brisbane","GWS","Home",10634,2,9,7,15,88.2,0,0,3,0,76,7,10,17,0,0,0,7,0,2,4,2,0,3,0,72,86,1,3,6,120,3,2,0
2022-05-28,2022,"Round 11","Gabba","Darcy Gardiner","Brisbane","GWS","Home",10634,0,6,10,16,94.1,0,0,7,0,89,12,5,17,4,0,0,1,0,0,0,2,5,1,2,57,78,0,0,3,340,2,7,0
2022-05-28,2022,"Round 11","Gabba","Deven Robertson","Brisbane","GWS","Home",10634,2,9,9,13,76.5,1,0,2,0,78,12,5,17,4,2,0,2,0,4,2,3,2,2,0,80,95,1,1,7,310,5,3,1
2022-05-28,2022,"Round 11","Gabba","Jaxon Prior","Brisbane","GWS","Home",10634,0,9,8,8,47.1,1,1,0,0,83,13,4,17,4,0,2,4,0,2,2,6,2,1,1,75,56,0,2,5,303,6,2,1
2022-05-28,2022,"Round 11","Gabba","Keidean Coleman","Brisbane","GWS","Home",10634,0,5,10,13,81.2,0,0,3,3,66,11,5,16,2,0,0,1,0,5,0,2,4,1,0,54,86,0,0,5,514,2,6,0
2022-05-28,2022,"Round 11","Gabba","Marcus Adams","Brisbane","GWS","Home",10634,0,7,9,11,73.3,1,0,6,0,91,9,6,15,7,0,0,2,0,0,0,4,4,1,2,63,73,0,0,2,170,3,9,0
2022-05-28,2022,"Round 11","Gabba","Noah Answerth","Brisbane","GWS","Home",10634,0,3,11,14,93.3,0,0,2,0,89,10,5,15,2,0,0,4,0,4,1,1,3,2,1,61,71,1,0,3,349,2,4,0
2022-05-28,2022,"Round 11","Gabba","Dayne Zorko","Brisbane","GWS","Home",10634,0,5,10,7,50,0,0,0,0,83,6,8,14,3,0,0,3,0,5,0,6,0,0,2,49,37,0,0,3,223,5,2,1
2022-05-28,2022,"Round 11","Gabba","Daniel McStay","Brisbane","GWS","Home",10634,0,4,10,10,71.4,1,2,3,0,85,6,8,14,5,2,0,0,0,4,1,2,0,0,0,61,63,0,1,4,255,3,1,0
2022-05-28,2022,"Round 11","Gabba","Daniel Rich","Brisbane","GWS","Home",10634,1,5,6,11,84.6,0,0,3,0,82,8,5,13,1,0,0,0,0,4,1,1,3,0,0,37,55,1,0,2,331,3,4,0
2022-05-28,2022,"Round 11","Gabba","Charlie Cameron","Brisbane","GWS","Home",10634,1,5,8,9,69.2,1,5,1,0,85,11,2,13,6,1,0,1,0,2,0,2,1,0,1,62,78,0,0,7,191,4,2,0
2022-05-28,2022,"Round 11","Gabba","Callum Ah Chee","Brisbane","GWS","Home",10634,1,7,6,8,61.5,0,0,1,0,73,7,6,13,2,0,2,3,0,2,1,2,0,0,2,47,73,1,0,10,158,1,4,1
2022-05-28,2022,"Round 11","Gabba","Oscar McInerney","Brisbane","GWS","Home",10634,0,8,4,8,61.5,0,0,2,0,78,6,7,13,1,0,0,4,39,2,4,0,1,3,0,93,112,1,3,2,238,2,2,0
2022-05-28,2022,"Round 11","Gabba","Brandon Starcevich","Brisbane","GWS","Home",10634,0,3,10,9,69.2,0,0,4,0,89,10,3,13,4,1,0,0,0,3,0,3,2,2,2,50,49,0,0,3,276,2,5,0
2022-05-28,2022,"Round 11","Gabba","Lincoln McCarthy","Brisbane","GWS","Home",10634,0,6,6,11,91.7,1,3,2,0,82,5,7,12,5,4,0,0,0,0,1,2,0,0,0,68,89,1,0,6,112,0,2,0
2022-05-28,2022,"Round 11","Gabba","Harris Andrews","Brisbane","GWS","Home",10634,0,4,7,9,75,1,0,5,0,94,8,4,12,7,0,0,3,0,1,0,1,1,1,0,66,68,0,0,3,96,0,9,0
2022-05-28,2022,"Round 11","Gabba","Eric Hipwood","Brisbane","GWS","Home",10634,1,3,8,5,50,0,2,4,0,78,6,4,10,4,1,1,2,0,0,0,2,1,0,0,53,64,0,0,5,135,2,1,1
2022-05-28,2022,"Round 11","Gabba","Darcy Fort","Brisbane","GWS","Home",10634,0,6,1,2,40,1,1,6,0,77,3,2,5,2,0,0,1,12,0,0,0,0,0,0,35,57,0,0,3,-2,0,0,0
2022-05-28,2022,"Round 11","Gabba","Mitch Robinson","Brisbane","GWS","Home",10634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-28,2022,"Round 11","Gabba","Joshua Kelly","GWS","Brisbane","Away",10634,0,11,19,27,87.1,0,1,1,1,86,11,20,31,6,2,0,5,0,2,6,2,3,0,1,120,131,3,3,8,327,2,4,1
2022-05-28,2022,"Round 11","Gabba","Isaac Cumming","GWS","Brisbane","Away",10634,1,7,14,22,75.9,0,0,4,1,84,25,4,29,6,0,0,1,0,3,0,2,9,2,0,107,117,0,0,10,702,8,7,0
2022-05-28,2022,"Round 11","Gabba","Stephen Coniglio","GWS","Brisbane","Away",10634,0,14,10,15,60,0,0,0,1,83,15,10,25,6,1,0,5,0,4,9,3,0,2,1,108,85,6,3,9,394,4,1,1
2022-05-28,2022,"Round 11","Gabba","Harry Perryman","GWS","Brisbane","Away",10634,1,10,12,14,63.6,0,0,4,0,84,10,12,22,1,0,0,6,0,0,4,3,2,0,1,78,96,1,3,5,277,5,3,0
2022-05-28,2022,"Round 11","Gabba","Harrison Himmelberg","GWS","Brisbane","Away",10634,1,3,13,18,85.7,1,0,10,1,92,20,1,21,7,0,0,4,0,2,0,2,11,2,0,101,126,0,0,3,735,6,6,0
2022-05-28,2022,"Round 11","Gabba","Tom Green","GWS","Brisbane","Away",10634,2,11,13,16,76.2,0,0,2,0,89,10,11,21,2,0,0,4,0,3,6,6,0,2,2,70,77,3,3,6,313,4,3,1
2022-05-28,2022,"Round 11","Gabba","Jarrod Brander","GWS","Brisbane","Away",10634,0,7,11,14,82.4,1,0,2,0,80,7,10,17,4,0,0,1,0,3,1,4,0,2,2,53,57,1,0,4,175,3,5,0
2022-05-28,2022,"Round 11","Gabba","Lachlan Ash","GWS","Brisbane","Away",10634,0,5,12,13,76.5,0,0,3,0,87,12,5,17,6,0,0,3,0,2,1,3,3,0,0,76,69,1,0,4,211,4,7,0
2022-05-28,2022,"Round 11","Gabba","James Peatling","GWS","Brisbane","Away",10634,1,6,10,12,75,0,0,0,2,83,13,3,16,6,3,1,2,0,5,1,3,0,2,1,89,96,1,0,10,258,3,0,2
2022-05-28,2022,"Round 11","Gabba","Toby Greene","GWS","Brisbane","Away",10634,0,6,10,7,46.7,1,1,2,1,96,12,3,15,4,4,2,2,0,4,0,5,0,0,1,85,82,0,0,7,381,6,1,0
2022-05-28,2022,"Round 11","Gabba","Sam Taylor","GWS","Brisbane","Away",10634,0,6,8,9,60,2,0,4,0,90,8,7,15,6,0,0,2,0,0,0,2,1,1,0,65,60,0,0,2,148,3,11,0
2022-05-28,2022,"Round 11","Gabba","Matthew Flynn","GWS","Brisbane","Away",10634,0,8,6,6,42.9,0,1,3,0,74,7,7,14,3,1,0,4,19,1,5,4,1,1,2,80,85,3,2,6,135,5,1,1
2022-05-28,2022,"Round 11","Gabba","Connor Idun","GWS","Brisbane","Away",10634,0,4,10,12,85.7,0,0,4,1,88,9,5,14,7,0,0,1,0,2,0,0,6,0,0,62,67,0,0,4,277,2,5,0
2022-05-28,2022,"Round 11","Gabba","Jesse Hogan","GWS","Brisbane","Away",10634,0,6,6,10,83.3,4,2,3,0,81,10,2,12,9,2,1,2,0,3,0,2,1,1,0,83,86,0,0,5,230,1,2,2
2022-05-28,2022,"Round 11","Gabba","Jacob Wehr","GWS","Brisbane","Away",10634,0,3,10,9,75,0,0,3,0,74,10,2,12,4,0,0,5,0,1,0,2,3,1,1,64,60,0,0,4,188,2,3,0
2022-05-28,2022,"Round 11","Gabba","Matthew De Boer","GWS","Brisbane","Away",10634,1,3,6,5,55.6,0,0,1,0,87,4,5,9,0,0,0,2,0,4,0,3,0,0,1,27,25,0,0,2,126,4,1,0
2022-05-28,2022,"Round 11","Gabba","Jake Riccardi","GWS","Brisbane","Away",10634,1,6,4,6,66.7,1,1,1,0,83,7,2,9,4,1,0,0,0,2,0,1,1,1,0,44,54,0,0,4,226,3,2,0
2022-05-28,2022,"Round 11","Gabba","Tanner Bruhn","GWS","Brisbane","Away",10634,0,3,6,8,88.9,0,0,1,1,59,6,3,9,1,0,0,3,0,3,2,1,0,2,1,38,48,0,2,3,243,3,2,1
2022-05-28,2022,"Round 11","Gabba","Zachary Sproule","GWS","Brisbane","Away",10634,1,2,5,4,50,0,0,0,0,57,7,1,8,2,0,1,1,3,3,1,5,0,0,3,28,18,1,0,3,174,3,0,0
2022-05-28,2022,"Round 11","Gabba","Bobby Hill","GWS","Brisbane","Away",10634,1,1,4,4,66.7,0,1,0,0,71,5,1,6,2,1,0,4,0,2,0,3,1,0,1,42,30,0,0,2,147,3,1,0
2022-05-28,2022,"Round 11","Gabba","Lachlan Keeffe","GWS","Brisbane","Away",10634,0,2,4,5,100,0,0,7,0,93,4,1,5,2,0,0,2,0,0,0,2,1,0,1,25,39,0,0,2,85,0,3,0
2022-05-28,2022,"Round 11","Gabba","Xavier O'Halloran  ↙","GWS","Brisbane","Away",10634,0,2,5,5,100,0,0,1,0,54,3,2,5,2,0,0,1,0,1,1,0,0,0,0,23,29,0,1,3,82,2,1,0
2022-05-28,2022,"Round 11","Gabba","Callan Ward  ↗","GWS","Brisbane","Away",10634,0,0,1,1,100,0,0,0,0,24,0,1,1,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,-4,0,0,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Thomas Stewart","Geelong","Adelaide","Home",10636,0,10,26,34,85,1,0,9,0,91,34,6,40,16,0,0,1,0,5,0,3,10,3,0,169,174,0,0,4,874,4,17,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Cameron Guthrie","Geelong","Adelaide","Home",10636,1,20,16,23,67.6,0,1,2,1,70,16,18,34,5,0,1,8,0,2,7,5,1,0,2,126,126,4,3,5,198,2,7,2
2022-05-28,2022,"Round 11","GMHBA Stadium","Brandan Parfitt","Geelong","Adelaide","Home",10636,1,11,17,20,66.7,0,0,2,0,82,9,21,30,2,0,0,5,0,2,7,9,0,2,2,91,74,2,5,5,176,6,0,1
2022-05-28,2022,"Round 11","GMHBA Stadium","Joel Selwood","Geelong","Adelaide","Home",10636,1,8,15,20,83.3,0,0,3,1,81,12,12,24,2,1,0,13,0,5,3,7,1,4,4,116,111,2,1,4,312,2,3,1
2022-05-28,2022,"Round 11","GMHBA Stadium","Mitchell Duncan","Geelong","Adelaide","Home",10636,0,6,15,20,87,0,0,2,0,85,9,14,23,5,0,0,4,0,0,3,3,1,1,1,84,77,1,2,3,159,1,2,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Mark Blicavs","Geelong","Adelaide","Home",10636,0,13,10,15,65.2,2,0,3,0,87,14,9,23,6,0,0,9,31,5,3,5,0,2,4,135,116,1,2,2,456,7,3,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Gryan Miers","Geelong","Adelaide","Home",10636,0,6,15,16,80,0,0,0,0,85,10,10,20,5,3,0,6,0,1,0,4,1,1,0,108,106,0,0,5,326,3,5,3
2022-05-28,2022,"Round 11","GMHBA Stadium","Zach Tuohy","Geelong","Adelaide","Home",10636,0,7,11,14,73.7,0,1,1,0,81,11,8,19,5,1,0,2,0,2,2,1,0,0,0,78,84,1,1,4,196,2,0,1
2022-05-28,2022,"Round 11","GMHBA Stadium","Isaac Smith","Geelong","Adelaide","Home",10636,0,3,14,17,89.5,1,0,0,0,79,12,7,19,6,0,0,1,0,4,0,0,2,1,0,73,73,0,0,2,474,2,0,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Sam De Koning","Geelong","Adelaide","Home",10636,0,7,11,17,89.5,1,0,4,0,96,12,7,19,9,0,0,1,0,1,0,3,4,2,0,83,75,0,0,2,242,3,11,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Bradley Close","Geelong","Adelaide","Home",10636,3,8,13,15,78.9,0,0,2,0,85,7,12,19,1,1,1,5,0,5,2,1,0,1,0,76,92,0,2,8,288,0,3,1
2022-05-28,2022,"Round 11","GMHBA Stadium","Jed Bews","Geelong","Adelaide","Home",10636,0,5,13,14,77.8,1,0,1,0,88,10,8,18,10,0,0,4,0,1,0,3,1,0,2,86,67,0,0,1,132,2,5,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Zach Guthrie","Geelong","Adelaide","Home",10636,1,1,17,13,81.2,0,0,3,0,83,13,3,16,9,0,0,2,0,3,0,2,2,0,0,80,63,0,0,1,354,2,2,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Tom Hawkins","Geelong","Adelaide","Home",10636,1,8,6,10,66.7,1,3,0,0,97,9,6,15,5,2,0,6,7,5,3,5,0,1,0,98,81,0,3,6,169,6,1,4
2022-05-28,2022,"Round 11","GMHBA Stadium","Cooper Stephens","Geelong","Adelaide","Home",10636,1,7,8,10,66.7,0,0,1,0,60,6,9,15,1,0,0,3,0,2,6,2,1,1,1,49,46,0,6,3,111,3,0,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Tom Atkins","Geelong","Adelaide","Home",10636,0,8,9,9,64.3,0,0,4,0,66,7,7,14,1,0,0,17,0,4,5,6,1,2,4,96,80,1,4,3,195,3,1,4
2022-05-28,2022,"Round 11","GMHBA Stadium","Tyson Stengle","Geelong","Adelaide","Home",10636,0,3,11,9,69.2,0,0,0,0,75,10,3,13,2,3,0,0,0,3,2,4,1,0,2,54,49,0,2,5,347,5,0,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Jeremy Cameron","Geelong","Adelaide","Home",10636,1,5,8,6,50,0,1,1,0,90,7,5,12,1,4,1,2,1,4,2,3,0,1,1,66,93,0,2,7,212,3,0,2
2022-05-28,2022,"Round 11","GMHBA Stadium","Jake Kolodjashnij","Geelong","Adelaide","Home",10636,0,3,7,9,81.8,0,0,3,0,83,7,4,11,5,0,0,0,0,0,0,2,2,0,1,41,38,0,0,1,170,3,4,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Francis Evans","Geelong","Adelaide","Home",10636,0,4,7,4,44.4,0,0,3,0,74,3,6,9,1,0,0,3,0,2,0,3,0,1,0,37,33,0,0,3,108,1,1,2
2022-05-28,2022,"Round 11","GMHBA Stadium","Shannon Neale","Geelong","Adelaide","Home",10636,0,4,3,6,85.7,1,0,2,0,82,3,4,7,2,0,0,3,3,3,0,1,0,1,1,36,34,0,0,2,180,3,0,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Mark O'Connor","Geelong","Adelaide","Home",10636,0,3,5,2,33.3,1,0,2,0,79,5,1,6,3,0,1,5,0,2,0,1,0,0,0,47,44,0,0,3,189,1,3,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Quinton Narkle","Geelong","Adelaide","Home",10636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-28,2022,"Round 11","GMHBA Stadium","Rory Laird","Adelaide","Geelong","Away",10636,0,20,19,29,76.3,0,0,2,0,83,12,26,38,3,0,0,8,0,1,14,9,3,2,4,119,118,4,10,6,308,5,1,1
2022-05-28,2022,"Round 11","GMHBA Stadium","Ben Keays","Adelaide","Geelong","Away",10636,0,9,19,23,79.3,0,0,0,0,76,15,14,29,5,1,0,3,0,5,4,1,2,1,1,104,114,0,4,5,354,1,0,1
2022-05-28,2022,"Round 11","GMHBA Stadium","Reilly O'Brien","Adelaide","Geelong","Away",10636,0,24,6,16,57.1,3,0,6,0,85,12,16,28,5,0,0,7,47,4,9,4,5,4,1,159,175,1,8,5,219,6,5,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Jordan Dawson","Adelaide","Geelong","Away",10636,1,6,20,20,74.1,0,0,3,0,95,18,9,27,7,0,1,1,0,6,1,4,4,0,0,98,104,0,1,5,579,6,8,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Jackson Hately","Adelaide","Geelong","Away",10636,0,7,21,18,66.7,0,1,1,0,80,14,13,27,3,0,2,8,0,1,3,1,3,1,0,112,108,0,3,5,336,4,1,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Matt Crouch","Adelaide","Geelong","Away",10636,0,8,17,14,53.8,0,0,0,0,71,12,14,26,3,0,0,6,0,2,4,5,2,0,2,91,62,2,2,4,281,6,2,2
2022-05-28,2022,"Round 11","GMHBA Stadium","Brodie Smith","Adelaide","Geelong","Away",10636,0,3,14,13,65,0,0,0,1,82,14,6,20,6,0,0,3,0,2,2,5,7,0,1,81,55,1,1,1,405,6,1,0
2022-05-28,2022,"Round 11","GMHBA Stadium","James Rowe","Adelaide","Geelong","Away",10636,0,5,14,12,63.2,0,0,2,1,81,13,6,19,8,0,1,0,0,1,2,2,1,0,0,76,66,0,2,3,263,3,1,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Tom Doedee","Adelaide","Geelong","Away",10636,0,5,11,10,62.5,0,0,9,0,100,8,8,16,4,0,0,3,0,0,1,3,4,0,0,64,66,0,1,1,199,3,7,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Mitchell Hinge","Adelaide","Geelong","Away",10636,0,6,9,11,73.3,0,0,4,0,75,9,6,15,5,0,0,5,0,1,0,2,3,1,1,72,74,0,0,2,189,2,6,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Sam Berry","Adelaide","Geelong","Away",10636,0,8,8,11,73.3,0,0,4,0,71,8,7,15,1,0,0,6,0,3,3,2,0,6,1,68,65,1,2,2,275,2,1,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Ned McHenry","Adelaide","Geelong","Away",10636,1,9,7,11,78.6,0,1,1,0,79,5,9,14,3,1,1,4,0,0,1,5,1,1,2,60,62,0,1,4,133,2,4,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Luke Brown","Adelaide","Geelong","Away",10636,0,7,6,11,91.7,0,0,2,0,81,5,7,12,4,0,0,1,0,1,2,1,2,1,0,46,53,0,2,2,106,2,6,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Lachlan Murphy","Adelaide","Geelong","Away",10636,0,5,7,9,75,0,1,1,0,77,8,4,12,1,0,1,2,0,2,3,1,0,3,0,47,53,0,3,4,221,1,2,2
2022-05-28,2022,"Round 11","GMHBA Stadium","Shane McAdam","Adelaide","Geelong","Away",10636,1,6,6,7,58.3,0,4,0,0,89,5,7,12,4,1,3,4,0,0,0,5,0,0,3,57,47,0,0,6,131,3,2,3
2022-05-28,2022,"Round 11","GMHBA Stadium","Riley Thilthorpe","Adelaide","Geelong","Away",10636,0,8,4,6,50,2,1,2,0,78,7,5,12,6,0,0,3,3,2,0,6,0,1,2,59,49,0,0,3,157,5,3,1
2022-05-28,2022,"Round 11","GMHBA Stadium","Darcy Fogarty","Adelaide","Geelong","Away",10636,1,6,7,7,63.6,1,3,4,0,84,6,5,11,5,3,1,0,1,0,1,3,0,1,1,61,71,0,1,7,163,2,0,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Will Hamill","Adelaide","Geelong","Away",10636,0,5,6,9,81.8,0,0,0,0,75,6,5,11,2,0,0,3,0,1,0,2,1,1,0,47,55,0,0,2,167,1,7,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Jake Soligo","Adelaide","Geelong","Away",10636,1,4,7,6,54.5,0,0,2,0,86,5,6,11,1,1,0,7,0,1,0,3,4,0,1,61,50,0,0,3,148,3,2,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Wayne Milera","Adelaide","Geelong","Away",10636,1,4,8,6,60,0,0,1,0,64,7,3,10,2,0,0,2,0,2,1,4,0,1,2,36,33,0,1,5,145,4,1,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Chayce Jones  ↙","Adelaide","Geelong","Away",10636,0,1,5,6,100,0,0,1,0,24,3,3,6,1,0,0,1,0,1,0,1,2,0,1,19,13,0,0,0,179,1,1,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Nick Murray","Adelaide","Geelong","Away",10636,0,4,3,5,83.3,1,0,6,0,98,4,2,6,2,0,0,1,0,0,0,1,1,1,1,24,44,0,0,1,115,0,4,0
2022-05-28,2022,"Round 11","GMHBA Stadium","Jordon Butts  ↗","Adelaide","Geelong","Away",10636,0,1,3,3,75,0,0,4,0,65,2,2,4,1,0,0,0,0,0,0,0,0,0,0,13,23,0,0,0,46,0,2,0
