"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2020-07-05,2020,"Round 5","MCG","Dustin Martin","Richmond","Melbourne","Away",10189,0,7,12,15,75,3,2,2,0,89,13,7,20,4,1,0,1,0,4,2,4,0,1,3,67,93,0,2,2,395,7,0,0
2020-07-05,2020,"Round 5","MCG","Noah Balta","Richmond","Melbourne","Away",10189,0,5,11,12,60,3,0,2,1,100,13,7,20,8,0,0,0,0,0,0,4,7,0,0,77,77,0,0,0,409,7,10,0
2020-07-05,2020,"Round 5","MCG","Bachar Houli","Richmond","Melbourne","Away",10189,0,7,13,14,73.7,0,0,3,0,84,7,12,19,4,0,0,2,0,2,0,4,4,0,2,59,88,0,0,4,246,4,6,0
2020-07-05,2020,"Round 5","MCG","Josh Caddy","Richmond","Melbourne","Away",10189,0,5,13,16,84.2,2,0,0,0,86,12,7,19,8,0,0,4,0,5,1,1,2,0,1,87,96,1,0,4,353,1,4,0
2020-07-05,2020,"Round 5","MCG","Dion Prestia","Richmond","Melbourne","Away",10189,0,5,14,14,73.7,0,0,2,0,70,6,13,19,5,0,0,5,0,1,2,1,1,1,1,77,89,1,1,5,198,4,0,0
2020-07-05,2020,"Round 5","MCG","Jack Higgins","Richmond","Melbourne","Away",10189,2,10,10,16,84.2,0,2,1,0,85,9,10,19,5,1,1,1,0,3,2,2,1,3,1,73,114,0,2,8,260,3,8,0
2020-07-05,2020,"Round 5","MCG","Shane Edwards","Richmond","Melbourne","Away",10189,1,6,11,14,77.8,0,0,0,0,82,7,11,18,1,0,0,2,0,2,3,1,1,0,1,51,77,3,0,4,265,3,1,0
2020-07-05,2020,"Round 5","MCG","Jayden Short","Richmond","Melbourne","Away",10189,0,4,11,14,77.8,0,0,1,0,83,12,6,18,3,0,0,2,0,2,0,2,1,2,0,67,75,0,0,3,291,2,3,0
2020-07-05,2020,"Round 5","MCG","Liam Baker","Richmond","Melbourne","Away",10189,0,5,11,10,58.8,0,0,0,0,69,10,7,17,1,0,0,1,0,2,0,3,2,2,2,47,58,0,0,1,333,4,7,0
2020-07-05,2020,"Round 5","MCG","Jason Castagna","Richmond","Melbourne","Away",10189,0,3,12,8,53.3,0,2,0,0,81,5,10,15,2,1,1,2,0,2,0,2,0,0,0,56,56,0,0,5,127,3,0,0
2020-07-05,2020,"Round 5","MCG","Jake Aarts","Richmond","Melbourne","Away",10189,1,8,8,10,66.7,0,0,1,1,82,6,9,15,3,0,1,2,0,1,0,1,0,0,0,54,76,0,0,3,159,2,3,0
2020-07-05,2020,"Round 5","MCG","Trent Cotchin","Richmond","Melbourne","Away",10189,0,8,7,10,71.4,0,0,1,0,57,6,8,14,2,0,0,4,0,0,3,2,2,0,0,56,74,2,1,2,191,3,3,0
2020-07-05,2020,"Round 5","MCG","Kamdyn McIntosh","Richmond","Melbourne","Away",10189,1,4,10,8,57.1,0,0,2,0,84,9,5,14,2,0,0,1,0,2,0,4,2,0,0,47,48,0,0,1,204,6,2,0
2020-07-05,2020,"Round 5","MCG","Nathan Broad","Richmond","Melbourne","Away",10189,0,5,9,11,84.6,0,0,2,2,91,8,5,13,4,0,0,0,0,0,0,3,6,1,2,41,71,0,0,0,244,1,6,0
2020-07-05,2020,"Round 5","MCG","Tom Lynch","Richmond","Melbourne","Away",10189,0,4,8,6,50,1,3,0,0,93,10,2,12,6,3,2,0,0,2,0,4,0,1,2,67,65,0,0,7,230,3,0,0
2020-07-05,2020,"Round 5","MCG","Toby Nankervis","Richmond","Melbourne","Away",10189,0,7,3,7,58.3,1,0,0,0,47,7,5,12,1,1,0,1,9,2,3,1,0,1,0,54,86,2,1,3,133,1,1,1
2020-07-05,2020,"Round 5","MCG","Nick Vlastuin","Richmond","Melbourne","Away",10189,0,3,8,8,72.7,0,0,3,0,88,6,5,11,6,0,0,1,0,0,0,1,1,1,1,48,55,0,0,0,119,2,4,0
2020-07-05,2020,"Round 5","MCG","Jack Riewoldt","Richmond","Melbourne","Away",10189,0,3,5,8,88.9,1,2,0,0,98,7,2,9,5,1,0,2,1,2,0,3,0,2,2,51,59,0,0,5,190,3,0,2
2020-07-05,2020,"Round 5","MCG","Dylan Grimes","Richmond","Melbourne","Away",10189,0,5,2,8,100,1,0,5,0,98,5,3,8,1,0,0,1,0,0,0,0,1,2,0,30,72,0,0,0,117,1,7,0
2020-07-05,2020,"Round 5","MCG","Daniel Rioli","Richmond","Melbourne","Away",10189,0,1,7,6,75,0,2,2,0,84,6,2,8,4,1,0,1,0,2,1,1,0,0,1,41,48,0,1,4,195,1,1,0
2020-07-05,2020,"Round 5","MCG","Mabior Chol","Richmond","Melbourne","Away",10189,1,3,4,6,75,0,0,3,0,66,5,3,8,1,0,0,3,3,3,2,0,2,0,0,39,65,1,1,4,169,1,2,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Joshua Kelly","GWS","Hawthorn","Home",10190,1,6,23,24,80,0,1,1,0,83,15,15,30,12,0,1,1,0,2,1,1,1,0,0,116,122,1,0,6,257,4,3,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Lachie Whitfield","GWS","Hawthorn","Home",10190,0,2,25,22,78.6,0,0,1,0,93,15,13,28,10,0,0,0,0,2,0,3,4,0,0,101,93,0,0,3,298,6,3,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Harry Perryman","GWS","Hawthorn","Home",10190,0,6,22,21,75,0,0,1,0,88,18,10,28,11,0,0,1,0,3,1,1,5,1,0,112,136,0,1,4,400,5,7,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Heath Shaw","GWS","Hawthorn","Home",10190,0,4,19,20,83.3,0,0,3,1,88,19,5,24,6,0,0,1,0,1,1,1,4,2,0,91,126,0,1,0,320,3,4,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Stephen Coniglio","GWS","Hawthorn","Home",10190,0,10,15,16,66.7,0,0,1,0,79,16,8,24,4,0,1,3,0,2,7,3,1,4,1,90,103,3,4,1,337,4,1,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Nick Haynes","GWS","Hawthorn","Home",10190,1,5,17,17,81,1,1,3,2,90,17,4,21,11,0,0,5,0,0,2,1,7,3,0,115,148,0,2,2,382,5,6,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Toby Greene","GWS","Hawthorn","Home",10190,0,13,7,9,50,0,1,1,0,94,8,10,18,3,1,0,4,0,2,1,4,1,3,0,78,106,0,1,5,286,2,2,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Phil Davis","GWS","Hawthorn","Home",10190,0,11,5,14,87.5,4,0,7,0,81,7,9,16,5,0,0,1,0,0,0,4,1,2,2,54,127,0,0,1,21,2,13,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Jacob Hopper","GWS","Hawthorn","Home",10190,1,3,11,11,73.3,0,0,0,0,63,6,9,15,2,0,0,3,0,2,2,3,1,1,1,52,64,2,0,3,150,3,0,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Lachlan Ash","GWS","Hawthorn","Home",10190,0,9,9,9,60,0,0,1,0,73,8,7,15,4,0,0,2,0,2,1,5,0,1,1,56,56,0,1,2,182,3,6,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Jackson Hately","GWS","Hawthorn","Home",10190,1,3,11,12,85.7,0,0,1,0,74,9,5,14,6,0,0,2,0,2,0,0,1,1,0,64,78,0,0,2,171,1,0,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Tom Green","GWS","Hawthorn","Home",10190,0,6,8,9,64.3,0,0,0,0,61,5,9,14,2,0,0,5,0,0,1,2,0,0,0,59,71,0,1,3,113,4,2,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Matthew De Boer","GWS","Hawthorn","Home",10190,0,9,4,8,61.5,0,0,1,0,82,2,11,13,2,0,0,4,0,0,2,2,1,1,1,48,64,1,1,3,2,1,3,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Lachlan Keeffe","GWS","Hawthorn","Home",10190,0,4,9,9,69.2,1,0,6,0,98,8,5,13,7,0,0,1,0,0,0,3,0,0,0,59,73,0,0,0,27,4,6,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Jeremy Finlayson","GWS","Hawthorn","Home",10190,0,4,5,10,90.9,3,3,0,0,82,10,1,11,5,4,0,1,2,1,2,0,0,1,0,78,111,1,1,7,264,0,2,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Jeremy Cameron","GWS","Hawthorn","Home",10190,2,3,8,7,70,1,2,2,0,89,7,3,10,7,2,1,2,0,3,1,2,0,1,1,67,86,0,1,5,232,3,0,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Aidan Corr","GWS","Hawthorn","Home",10190,0,3,6,7,70,1,0,4,0,78,10,0,10,6,0,0,1,0,0,0,1,1,1,1,50,70,0,0,1,169,0,5,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Daniel Lloyd","GWS","Hawthorn","Home",10190,0,0,10,9,90,0,1,0,0,79,9,1,10,8,1,0,4,0,1,0,0,0,1,0,76,74,0,0,2,99,2,0,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Harrison Himmelberg","GWS","Hawthorn","Home",10190,1,5,4,6,66.7,1,1,0,1,83,9,0,9,3,4,0,6,0,2,0,2,0,3,1,84,122,0,0,5,207,2,1,2
2020-07-05,2020,"Round 5","ENGIE Stadium","Shane Mumford","GWS","Hawthorn","Home",10190,0,7,1,6,75,1,0,3,0,84,2,6,8,1,1,0,2,20,0,3,3,1,0,2,49,91,0,3,4,51,1,1,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Thomas Sheridan","GWS","Hawthorn","Home",10190,0,0,6,5,83.3,0,0,0,0,77,4,2,6,3,0,0,1,0,0,0,2,1,0,1,26,17,0,0,2,32,1,0,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Brent Daniels","GWS","Hawthorn","Home",10190,0,2,3,4,66.7,0,0,0,0,81,3,3,6,2,0,0,1,0,1,0,0,0,0,0,25,28,0,0,4,86,0,0,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Jaeger O'Meara","Hawthorn","GWS","Away",10190,0,11,13,19,76,0,0,0,0,84,13,12,25,2,0,0,2,0,5,6,2,0,0,2,71,100,4,2,2,378,3,2,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Tom Mitchell","Hawthorn","GWS","Away",10190,0,11,14,17,70.8,0,1,2,1,95,11,13,24,4,0,0,2,0,4,6,5,1,2,4,69,101,4,2,1,364,7,5,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Isaac Smith","Hawthorn","GWS","Away",10190,0,6,12,11,57.9,0,1,1,2,91,12,7,19,3,0,0,3,0,4,2,6,1,0,1,68,62,0,2,2,470,9,3,1
2020-07-05,2020,"Round 5","ENGIE Stadium","James Worpel","Hawthorn","GWS","Away",10190,0,7,6,10,62.5,0,0,1,0,86,12,4,16,3,0,0,6,0,2,3,4,0,0,1,74,77,1,2,2,146,3,5,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Ricky Henderson","Hawthorn","GWS","Away",10190,0,4,11,12,80,0,0,0,0,80,3,12,15,1,0,0,1,0,1,1,2,0,0,0,40,52,0,1,1,43,2,2,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Ben McEvoy","Hawthorn","GWS","Away",10190,1,5,9,10,76.9,1,2,5,0,85,5,8,13,4,2,0,2,17,1,2,1,1,1,0,81,115,0,2,5,97,0,3,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Blake Hardwick","Hawthorn","GWS","Away",10190,1,2,9,10,76.9,0,0,0,0,84,10,3,13,1,0,0,1,0,3,0,2,2,0,0,43,57,0,0,2,247,4,3,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Jack Gunston","Hawthorn","GWS","Away",10190,0,7,5,8,66.7,0,2,2,0,91,6,6,12,3,3,1,6,0,0,0,3,0,0,2,76,118,0,0,5,98,3,3,6
2020-07-05,2020,"Round 5","ENGIE Stadium","Chad Wingard","Hawthorn","GWS","Away",10190,0,7,3,6,50,1,2,1,0,83,6,6,12,3,0,2,5,0,3,2,0,0,1,0,62,76,1,1,5,190,3,2,1
2020-07-05,2020,"Round 5","ENGIE Stadium","Liam Shiels","Hawthorn","GWS","Away",10190,0,2,9,7,63.6,0,0,0,0,75,8,3,11,1,0,0,1,0,1,1,2,2,0,1,34,40,0,1,2,288,5,0,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Tom Scully","Hawthorn","GWS","Away",10190,1,3,9,7,63.6,0,1,1,0,94,7,4,11,3,0,0,4,0,4,2,4,0,2,2,50,54,2,0,2,323,4,3,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Jack Scrimshaw","Hawthorn","GWS","Away",10190,0,3,8,7,63.6,0,0,1,0,36,7,4,11,4,0,0,1,0,2,2,1,0,0,0,45,59,1,1,1,154,3,3,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Harrison Jones","Hawthorn","GWS","Away",10190,0,3,8,11,100,0,0,0,0,76,3,8,11,1,0,0,4,0,1,3,3,1,1,3,36,54,2,1,1,92,1,0,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Benjamin Stratton","Hawthorn","GWS","Away",10190,0,2,8,8,80,0,0,2,0,95,6,4,10,3,0,0,1,0,0,0,1,0,0,1,36,50,0,0,2,117,0,4,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Paul Puopolo","Hawthorn","GWS","Away",10190,0,3,6,4,40,0,0,0,0,79,8,2,10,2,1,1,1,0,1,0,2,0,2,0,47,43,0,0,3,140,2,1,0
2020-07-05,2020,"Round 5","ENGIE Stadium","James Sicily","Hawthorn","GWS","Away",10190,0,5,2,6,60,2,0,2,0,94,7,3,10,4,0,0,0,0,1,0,4,2,0,1,36,44,0,0,0,187,3,5,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Sam Frost","Hawthorn","GWS","Away",10190,0,2,6,7,77.8,0,0,2,0,92,4,5,9,4,0,0,2,0,0,0,1,1,0,1,39,54,0,0,1,89,1,4,0
2020-07-05,2020,"Round 5","ENGIE Stadium","James Frawley","Hawthorn","GWS","Away",10190,0,1,6,7,87.5,0,0,4,0,93,6,2,8,4,0,0,2,0,1,0,2,1,0,2,36,53,0,0,0,95,0,4,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Jonathon Ceglar","Hawthorn","GWS","Away",10190,0,5,2,5,71.4,0,0,1,0,78,3,4,7,1,0,0,3,20,0,3,1,1,1,0,53,53,0,3,0,30,1,2,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Shaun Burgoyne","Hawthorn","GWS","Away",10190,1,1,7,4,66.7,0,1,0,0,82,3,3,6,3,1,0,1,0,1,0,3,0,1,3,26,27,0,0,3,128,4,0,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Tim O'Brien","Hawthorn","GWS","Away",10190,0,2,4,3,75,0,0,1,0,88,3,1,4,3,0,0,1,0,2,0,1,0,1,1,22,29,0,0,1,115,3,1,0
2020-07-05,2020,"Round 5","ENGIE Stadium","Mitchell Lewis","Hawthorn","GWS","Away",10190,1,2,4,3,75,1,0,1,0,39,2,2,4,1,0,0,0,1,1,0,3,0,0,1,11,17,0,0,1,72,3,1,0
2020-07-09,2020,"Round 6","SCG","Sam Simpson","Geelong","Brisbane","Home",10209,0,13,14,16,59.3,0,1,0,0,82,12,15,27,6,0,0,5,0,1,2,3,2,1,1,102,112,0,2,2,216,4,6,1
2020-07-09,2020,"Round 6","SCG","Patrick Dangerfield","Geelong","Brisbane","Home",10209,3,14,12,16,61.5,1,1,1,0,90,18,8,26,7,0,2,3,0,7,8,4,2,0,1,102,146,2,6,9,473,2,1,0
2020-07-09,2020,"Round 6","SCG","Sam Menegola","Geelong","Brisbane","Home",10209,0,6,20,24,92.3,0,1,1,0,85,16,10,26,5,2,0,0,0,1,0,1,1,0,1,92,152,0,0,5,439,3,7,0
2020-07-09,2020,"Round 6","SCG","Cameron Guthrie","Geelong","Brisbane","Home",10209,0,9,12,17,77.3,0,0,0,0,82,10,12,22,5,0,0,5,0,2,3,3,3,0,1,86,109,1,2,1,106,3,1,1
2020-07-09,2020,"Round 6","SCG","Joel Selwood","Geelong","Brisbane","Home",10209,1,13,10,15,75,0,0,4,0,82,13,7,20,2,0,0,8,0,3,6,6,5,2,3,84,143,3,3,4,277,3,4,0
2020-07-09,2020,"Round 6","SCG","Zach Tuohy","Geelong","Brisbane","Home",10209,0,7,12,14,73.7,0,0,1,0,86,15,4,19,5,0,1,3,0,3,3,2,5,1,1,79,102,1,2,3,393,3,4,0
2020-07-09,2020,"Round 6","SCG","Brandan Parfitt","Geelong","Brisbane","Home",10209,0,8,10,11,57.9,0,1,0,0,62,8,11,19,2,1,0,3,0,0,2,4,3,3,2,67,79,1,1,3,120,5,4,0
2020-07-09,2020,"Round 6","SCG","Gryan Miers","Geelong","Brisbane","Home",10209,1,7,7,11,68.8,0,0,0,0,94,7,9,16,3,0,0,0,0,1,1,3,2,1,2,43,68,0,1,2,124,1,3,0
2020-07-09,2020,"Round 6","SCG","Tom Hawkins","Geelong","Brisbane","Home",10209,0,4,10,6,40,1,3,0,0,98,10,5,15,6,3,1,5,3,4,0,4,0,2,1,99,120,0,0,5,313,3,2,4
2020-07-09,2020,"Round 6","SCG","Gary Ablett","Geelong","Brisbane","Home",10209,2,6,8,10,71.4,0,1,0,0,93,11,3,14,3,2,0,3,0,4,1,4,1,0,3,63,97,0,1,5,314,4,1,0
2020-07-09,2020,"Round 6","SCG","Luke Dahlhaus","Geelong","Brisbane","Home",10209,0,3,8,6,50,0,0,0,0,85,7,5,12,3,0,0,6,0,3,0,3,0,0,0,64,53,0,0,2,156,3,0,1
2020-07-09,2020,"Round 6","SCG","Mark O'Connor","Geelong","Brisbane","Home",10209,0,2,7,10,83.3,0,0,1,0,92,9,3,12,4,0,0,2,0,0,0,0,2,0,0,53,78,0,0,1,216,0,1,0
2020-07-09,2020,"Round 6","SCG","Gary Rohan","Geelong","Brisbane","Home",10209,0,6,5,9,81.8,0,2,3,0,92,6,5,11,4,2,1,0,0,2,0,4,0,0,3,44,82,0,0,4,200,4,1,0
2020-07-09,2020,"Round 6","SCG","Jed Bews","Geelong","Brisbane","Home",10209,0,6,4,8,72.7,0,0,2,0,100,8,3,11,3,0,0,4,0,0,2,1,4,2,0,57,71,0,2,0,224,4,4,0
2020-07-09,2020,"Round 6","SCG","Mark Blicavs","Geelong","Brisbane","Home",10209,1,5,7,8,72.7,1,0,9,0,95,8,3,11,4,0,0,3,0,0,0,1,2,1,0,55,108,0,0,3,142,3,3,0
2020-07-09,2020,"Round 6","SCG","Jake Kolodjashnij","Geelong","Brisbane","Home",10209,0,1,10,8,72.7,0,0,5,0,97,7,4,11,3,0,0,2,0,0,0,2,3,0,0,46,61,0,0,2,65,3,2,0
2020-07-09,2020,"Round 6","SCG","Darcy Fort","Geelong","Brisbane","Home",10209,0,8,2,6,54.5,0,0,5,0,90,7,4,11,0,0,0,2,16,4,5,2,0,2,1,52,84,2,3,0,213,5,2,0
2020-07-09,2020,"Round 6","SCG","Harry Taylor","Geelong","Brisbane","Home",10209,0,4,6,8,80,0,0,4,0,97,6,4,10,2,0,0,3,0,0,0,2,2,1,2,39,65,0,0,0,65,2,4,0
2020-07-09,2020,"Round 6","SCG","Jack Henry","Geelong","Brisbane","Home",10209,0,3,6,9,90,0,0,5,0,99,6,4,10,3,0,0,4,0,1,1,1,0,2,1,50,87,0,1,2,89,0,3,0
2020-07-09,2020,"Round 6","SCG","Esava Ratugolea","Geelong","Brisbane","Home",10209,0,4,4,8,100,1,1,1,0,89,6,2,8,4,1,0,4,3,2,0,2,0,2,2,55,84,0,0,3,212,2,1,2
2020-07-09,2020,"Round 6","SCG","Mitchell Duncan","Geelong","Brisbane","Home",10209,0,0,3,2,66.7,0,0,0,0,6,2,1,3,1,0,0,0,0,0,0,0,0,0,0,11,13,0,0,2,25,0,0,0
2020-07-09,2020,"Round 6","SCG","Quinton Narkle","Geelong","Brisbane","Home",10209,0,1,0,0,0,0,0,0,0,6,0,1,1,0,0,0,1,0,0,0,1,0,0,0,6,5,0,0,0,-3,0,0,0
2020-07-09,2020,"Round 6","SCG","Lachie Neale","Brisbane","Geelong","Away",10209,0,11,14,16,61.5,0,0,0,0,94,12,14,26,5,1,0,4,0,2,2,3,3,0,1,98,134,1,1,4,353,7,7,0
2020-07-09,2020,"Round 6","SCG","Jarryd Lyons","Brisbane","Geelong","Away",10209,1,7,11,11,55,0,1,0,0,83,14,6,20,3,0,0,6,0,3,3,2,1,1,0,88,88,1,2,1,250,3,2,0
2020-07-09,2020,"Round 6","SCG","Jarrod Berry","Brisbane","Geelong","Away",10209,1,15,5,8,42.1,0,1,2,1,72,10,9,19,2,0,2,7,0,5,5,4,2,3,1,84,87,2,3,3,331,6,2,1
2020-07-09,2020,"Round 6","SCG","Dayne Zorko","Brisbane","Geelong","Away",10209,1,12,4,13,72.2,0,0,0,1,79,13,5,18,0,0,1,6,0,4,5,4,1,4,2,72,119,4,1,6,249,4,5,1
2020-07-09,2020,"Round 6","SCG","Callum Ah Chee","Brisbane","Geelong","Away",10209,0,6,7,11,73.3,0,0,4,0,84,10,5,15,1,0,0,4,0,3,2,3,1,2,2,55,83,0,2,2,315,2,4,0
2020-07-09,2020,"Round 6","SCG","Daniel Rich","Brisbane","Geelong","Away",10209,0,3,7,8,66.7,0,0,3,0,85,12,0,12,1,0,0,1,0,3,1,1,4,1,0,44,77,0,1,2,454,2,4,0
2020-07-09,2020,"Round 6","SCG","Cameron Rayner","Brisbane","Geelong","Away",10209,0,3,9,9,75,1,1,1,0,81,8,4,12,6,2,0,5,0,2,1,3,2,1,2,77,95,1,0,3,282,3,2,1
2020-07-09,2020,"Round 6","SCG","Mitch Robinson","Brisbane","Geelong","Away",10209,1,6,5,6,54.5,0,0,0,0,53,5,6,11,0,0,0,0,0,0,0,0,1,0,0,27,64,0,0,2,178,0,3,0
2020-07-09,2020,"Round 6","SCG","Grant Birchall","Brisbane","Geelong","Away",10209,0,4,4,10,100,1,0,2,0,77,9,1,10,3,0,0,2,0,2,3,0,2,1,0,47,88,0,3,2,199,1,2,0
2020-07-09,2020,"Round 6","SCG","Hugh McCluggage","Brisbane","Geelong","Away",10209,0,4,7,8,80,0,1,1,0,77,5,5,10,4,1,0,5,0,1,1,0,1,1,0,64,74,0,1,2,113,2,2,0
2020-07-09,2020,"Round 6","SCG","Zac Bailey","Brisbane","Geelong","Away",10209,0,2,7,7,77.8,0,0,1,0,83,5,4,9,2,0,0,3,0,2,0,3,0,0,2,35,37,0,0,1,136,3,1,0
2020-07-09,2020,"Round 6","SCG","Ryan Lester","Brisbane","Geelong","Away",10209,0,7,2,6,75,1,0,3,0,91,6,2,8,2,0,0,0,0,0,0,1,2,2,0,30,65,0,0,1,138,1,7,0
2020-07-09,2020,"Round 6","SCG","Eric Hipwood","Brisbane","Geelong","Away",10209,0,4,3,5,62.5,1,1,0,0,97,5,3,8,3,1,0,2,0,1,0,1,0,0,0,44,44,0,0,2,105,1,1,0
2020-07-09,2020,"Round 6","SCG","Brandon Starcevich","Brisbane","Geelong","Away",10209,0,1,7,5,62.5,0,0,2,0,67,6,2,8,3,0,0,1,0,3,0,3,1,1,1,33,31,0,0,1,148,3,2,0
2020-07-09,2020,"Round 6","SCG","Daniel McStay","Brisbane","Geelong","Away",10209,0,3,4,3,42.9,1,0,4,0,96,4,3,7,2,0,0,0,0,1,0,1,0,2,1,23,40,0,0,1,81,1,1,0
2020-07-09,2020,"Round 6","SCG","Harris Andrews","Brisbane","Geelong","Away",10209,0,7,2,4,57.1,0,0,6,0,100,3,4,7,0,0,0,1,0,1,0,1,0,1,0,22,43,0,0,1,59,4,7,0
2020-07-09,2020,"Round 6","SCG","Thomas Berry","Brisbane","Geelong","Away",10209,0,4,1,3,42.9,1,1,0,0,76,4,3,7,2,0,0,2,0,1,0,2,0,0,1,29,23,0,0,0,36,3,1,0
2020-07-09,2020,"Round 6","SCG","Stefan Martin","Brisbane","Geelong","Away",10209,1,4,0,3,50,2,1,0,0,70,4,2,6,2,0,0,2,19,3,2,2,1,2,2,45,39,0,2,1,96,2,1,0
2020-07-09,2020,"Round 6","SCG","Darcy Gardiner","Brisbane","Geelong","Away",10209,0,1,6,5,83.3,0,0,10,0,97,4,2,6,1,0,0,3,0,2,0,3,1,0,2,25,51,0,0,2,116,1,1,0
2020-07-09,2020,"Round 6","SCG","Charlie Cameron","Brisbane","Geelong","Away",10209,0,2,4,4,66.7,0,2,0,0,93,4,2,6,2,1,2,1,0,1,0,1,0,1,1,32,47,0,0,3,91,1,2,0
2020-07-09,2020,"Round 6","SCG","Lincoln McCarthy","Brisbane","Geelong","Away",10209,0,2,3,1,20,0,1,0,0,80,4,1,5,1,0,0,5,0,1,1,4,0,1,2,32,15,1,0,0,143,3,0,2
2020-07-09,2020,"Round 6","SCG","Oscar McInerney","Brisbane","Geelong","Away",10209,0,1,1,1,33.3,0,0,0,0,67,2,1,3,0,0,1,2,17,1,2,0,1,1,0,35,38,0,2,2,48,1,0,2
2020-07-10,2020,"Round 6","ENGIE Stadium","Adam Treloar","Collingwood","Hawthorn","Home",10210,1,15,21,23,65.7,0,0,1,0,82,16,19,35,1,0,0,1,0,8,6,5,2,1,1,91,122,1,5,5,481,7,2,0
2020-07-10,2020,"Round 6","ENGIE Stadium","Taylor Adams","Collingwood","Hawthorn","Home",10210,1,8,14,16,72.7,0,0,1,1,83,11,11,22,6,0,0,5,0,3,2,3,0,0,1,90,104,2,0,6,274,2,2,0
2020-07-10,2020,"Round 6","ENGIE Stadium","Scott Pendlebury","Collingwood","Hawthorn","Home",10210,0,7,13,14,66.7,0,0,4,0,88,8,13,21,1,0,0,2,0,3,5,1,1,2,0,63,90,2,3,4,235,3,3,0
2020-07-10,2020,"Round 6","ENGIE Stadium","Darcy Moore","Collingwood","Hawthorn","Home",10210,0,6,14,15,71.4,0,0,3,0,90,13,8,21,6,0,0,1,0,3,0,2,4,3,0,80,102,0,0,3,409,5,9,0
2020-07-10,2020,"Round 6","ENGIE Stadium","Brayden Maynard","Collingwood","Hawthorn","Home",10210,0,6,10,15,75,0,0,4,0,86,15,5,20,1,0,0,4,0,2,1,2,4,0,1,71,89,0,1,1,523,4,7,0
2020-07-10,2020,"Round 6","ENGIE Stadium","Rupert Wills","Collingwood","Hawthorn","Home",10210,1,8,12,15,78.9,0,0,1,0,69,7,12,19,1,0,0,5,0,3,2,0,2,1,0,69,108,0,2,3,174,1,4,1
2020-07-10,2020,"Round 6","ENGIE Stadium","Christopher Mayne","Collingwood","Hawthorn","Home",10210,0,5,12,15,83.3,0,0,3,0,88,7,11,18,3,0,0,3,0,0,1,0,0,1,0,65,81,0,1,0,113,1,3,0
2020-07-10,2020,"Round 6","ENGIE Stadium","Matthew Scharenberg","Collingwood","Hawthorn","Home",10210,0,3,12,12,75,0,0,4,0,86,9,7,16,5,0,0,2,0,0,0,1,2,0,0,64,79,0,0,2,240,2,5,0
2020-07-10,2020,"Round 6","ENGIE Stadium","Atu Bosenavulagi","Collingwood","Hawthorn","Home",10210,0,5,11,12,75,0,0,0,2,68,6,10,16,4,0,0,1,0,2,0,4,0,0,1,51,55,0,0,3,211,5,1,1
2020-07-10,2020,"Round 6","ENGIE Stadium","Travis Varcoe","Collingwood","Hawthorn","Home",10210,0,4,12,13,86.7,0,0,0,0,80,6,9,15,3,0,0,4,0,1,0,1,3,0,0,61,82,0,0,1,160,3,5,0
