"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2018-08-11,2018,"Round 21","Manuka Oval","Callan Ward","GWS","Adelaide","Home",9690,0,16,12,21,77.8,0,0,2,0,88,12,15,27,1,0,0,4,0,4,5,2,1,2,2,81,110,5,0,5,304,4,7,1
2018-08-11,2018,"Round 21","Manuka Oval","Dylan Shiel","GWS","Adelaide","Home",9690,0,13,12,17,70.8,0,0,1,0,89,18,6,24,3,1,0,5,0,1,6,2,2,1,0,102,123,3,3,9,420,3,3,1
2018-08-11,2018,"Round 21","Manuka Oval","Nick Haynes","GWS","Adelaide","Home",9690,0,6,15,21,95.5,1,0,1,0,89,16,6,22,8,0,0,1,0,4,0,1,5,2,0,90,101,0,0,5,628,4,8,0
2018-08-11,2018,"Round 21","Manuka Oval","Heath Shaw","GWS","Adelaide","Home",9690,1,6,11,17,85,0,0,5,1,79,15,5,20,7,0,0,2,0,2,0,5,7,0,2,78,102,0,0,5,412,5,8,0
2018-08-11,2018,"Round 21","Manuka Oval","Stephen Coniglio","GWS","Adelaide","Home",9690,1,10,8,14,73.7,0,0,1,0,89,12,7,19,1,2,0,5,0,2,6,5,0,1,4,74,82,2,4,6,235,1,2,3
2018-08-11,2018,"Round 21","Manuka Oval","Harrison Himmelberg","GWS","Adelaide","Home",9690,1,11,9,13,72.2,1,4,3,0,85,10,8,18,6,2,2,5,1,2,1,1,0,2,0,101,135,0,1,12,313,2,4,3
2018-08-11,2018,"Round 21","Manuka Oval","Phil Davis","GWS","Adelaide","Home",9690,0,4,13,14,82.4,0,0,4,0,97,8,9,17,9,0,0,2,0,1,0,1,3,2,0,79,69,0,0,2,219,3,7,0
2018-08-11,2018,"Round 21","Manuka Oval","Joshua Kelly","GWS","Adelaide","Home",9690,0,7,10,10,58.8,0,0,1,0,53,10,7,17,0,1,0,4,0,5,4,1,1,1,0,67,82,0,4,4,416,5,3,0
2018-08-11,2018,"Round 21","Manuka Oval","Jacob Hopper","GWS","Adelaide","Home",9690,0,8,8,10,58.8,0,0,1,0,81,12,5,17,2,2,0,6,0,0,5,6,0,1,2,83,63,1,4,4,190,5,0,0
2018-08-11,2018,"Round 21","Manuka Oval","Tim Taranto","GWS","Adelaide","Home",9690,2,9,7,8,50,1,0,3,0,90,11,5,16,2,0,1,10,0,4,3,3,0,1,0,91,92,0,3,4,243,7,1,0
2018-08-11,2018,"Round 21","Manuka Oval","Jeremy Cameron","GWS","Adelaide","Home",9690,0,8,8,12,80,1,1,1,0,95,11,4,15,5,2,1,0,0,0,0,2,0,1,1,67,75,0,0,7,155,3,1,0
2018-08-11,2018,"Round 21","Manuka Oval","Rory Lobb","GWS","Adelaide","Home",9690,0,10,6,7,46.7,2,0,6,0,91,12,3,15,3,1,1,8,40,4,1,0,1,1,0,131,150,0,1,11,288,1,1,0
2018-08-11,2018,"Round 21","Manuka Oval","Adam Kennedy","GWS","Adelaide","Home",9690,0,2,10,10,76.9,0,0,2,0,86,9,4,13,5,0,0,1,0,3,1,2,4,0,1,51,48,0,1,4,302,2,4,0
2018-08-11,2018,"Round 21","Manuka Oval","Zac Langdon","GWS","Adelaide","Home",9690,1,5,8,12,92.3,0,0,0,0,80,5,8,13,3,0,0,6,0,2,3,1,1,0,0,64,63,2,1,3,137,1,2,3
2018-08-11,2018,"Round 21","Manuka Oval","Adam Tomlinson","GWS","Adelaide","Home",9690,0,6,7,8,66.7,0,0,1,0,92,8,4,12,1,0,0,4,3,3,1,1,2,0,0,54,57,0,1,3,297,3,2,0
2018-08-11,2018,"Round 21","Manuka Oval","Brent Daniels","GWS","Adelaide","Home",9690,2,6,5,8,72.7,0,0,1,0,73,5,6,11,2,0,1,5,0,4,1,1,0,0,0,54,68,0,1,6,183,1,2,2
2018-08-11,2018,"Round 21","Manuka Oval","Ryan Griffen","GWS","Adelaide","Home",9690,1,2,8,4,40,0,0,2,0,81,7,3,10,2,1,2,4,0,0,0,4,0,0,2,51,45,0,0,6,132,4,0,1
2018-08-11,2018,"Round 21","Manuka Oval","Lachlan Keeffe","GWS","Adelaide","Home",9690,0,4,6,4,40,0,0,3,0,85,4,6,10,2,0,0,1,0,0,0,1,2,0,0,34,34,0,0,1,126,3,5,0
2018-08-11,2018,"Round 21","Manuka Oval","Aiden Bonar","GWS","Adelaide","Home",9690,0,4,5,5,55.6,1,3,0,0,70,6,3,9,5,2,2,4,0,1,0,1,0,1,1,67,69,0,0,4,170,2,1,2
2018-08-11,2018,"Round 21","Manuka Oval","Samuel Reid","GWS","Adelaide","Home",9690,0,5,2,4,57.1,0,0,2,0,40,5,2,7,1,0,1,1,0,3,0,2,0,1,2,22,34,0,0,5,235,0,2,1
2018-08-11,2018,"Round 21","Manuka Oval","Matthew Buntine","GWS","Adelaide","Home",9690,0,2,2,2,50,0,0,4,0,84,3,1,4,2,0,0,1,0,0,0,5,1,0,3,12,9,0,0,0,65,3,4,0
2018-08-11,2018,"Round 21","Manuka Oval","Matt Crouch","Adelaide","GWS","Away",9690,0,13,16,19,63.3,0,0,2,0,78,18,12,30,5,0,0,3,0,3,3,3,4,1,0,106,107,1,2,7,371,8,5,2
2018-08-11,2018,"Round 21","Manuka Oval","Brodie Smith","Adelaide","GWS","Away",9690,0,14,17,23,79.3,0,0,5,2,88,12,17,29,6,0,0,4,0,3,1,3,6,0,1,101,129,1,0,6,599,5,12,0
2018-08-11,2018,"Round 21","Manuka Oval","Rory Laird","Adelaide","GWS","Away",9690,1,5,16,20,80,0,0,0,0,88,16,9,25,6,0,0,3,0,1,0,4,3,3,0,99,84,0,0,5,456,7,7,0
2018-08-11,2018,"Round 21","Manuka Oval","Rory Sloane","Adelaide","GWS","Away",9690,0,16,9,15,62.5,0,0,3,0,78,16,8,24,3,0,1,6,0,7,12,2,1,4,1,99,109,4,8,8,335,6,2,1
2018-08-11,2018,"Round 21","Manuka Oval","Tom Lynch","Adelaide","GWS","Away",9690,2,8,14,19,86.4,2,4,0,0,85,12,10,22,10,2,1,0,0,0,1,1,0,1,0,100,106,1,0,13,162,1,3,0
2018-08-11,2018,"Round 21","Manuka Oval","Bryce Gibbs","Adelaide","GWS","Away",9690,1,10,12,13,65,0,1,1,0,83,13,7,20,2,2,1,7,0,3,3,6,1,2,2,96,98,0,3,8,334,4,2,1
2018-08-11,2018,"Round 21","Manuka Oval","David MacKay","Adelaide","GWS","Away",9690,0,7,13,13,76.5,0,0,1,0,81,12,5,17,2,1,1,2,0,3,1,1,1,3,0,70,85,0,1,8,341,1,4,0
2018-08-11,2018,"Round 21","Manuka Oval","Wayne Milera","Adelaide","GWS","Away",9690,0,2,14,15,88.2,0,0,4,0,87,12,5,17,6,0,0,3,0,2,0,1,4,0,0,76,82,0,0,3,349,5,5,0
2018-08-11,2018,"Round 21","Manuka Oval","Richard Douglas","Adelaide","GWS","Away",9690,0,4,12,9,56.2,0,0,0,1,84,9,7,16,2,1,0,3,0,3,2,3,2,0,1,62,55,0,2,5,253,4,1,0
2018-08-11,2018,"Round 21","Manuka Oval","Cameron E-Yolmen","Adelaide","GWS","Away",9690,0,9,6,12,80,0,0,1,0,61,4,11,15,1,0,0,2,0,2,5,0,0,0,0,45,58,1,4,6,103,0,0,0
2018-08-11,2018,"Round 21","Manuka Oval","Sam Jacobs","Adelaide","GWS","Away",9690,0,8,5,7,53.8,2,0,7,0,85,6,7,13,4,0,1,1,55,1,3,5,1,0,2,98,95,2,1,7,124,6,1,0
2018-08-11,2018,"Round 21","Manuka Oval","Kyle Cheney","Adelaide","GWS","Away",9690,0,5,8,10,76.9,1,0,6,0,82,7,6,13,4,0,0,1,0,1,1,2,2,1,1,47,56,0,1,2,91,1,5,0
2018-08-11,2018,"Round 21","Manuka Oval","Luke Brown","Adelaide","GWS","Away",9690,0,3,7,7,58.3,0,0,3,0,80,10,2,12,3,0,0,2,0,5,0,1,2,1,0,52,47,0,0,0,377,2,1,0
2018-08-11,2018,"Round 21","Manuka Oval","Tom Doedee","Adelaide","GWS","Away",9690,1,3,11,9,75,0,0,4,0,86,5,7,12,7,0,0,5,0,1,0,3,1,1,3,62,67,0,0,3,190,4,5,0
2018-08-11,2018,"Round 21","Manuka Oval","Josh Jenkins","Adelaide","GWS","Away",9690,1,4,7,9,81.8,1,2,1,0,89,8,3,11,4,3,2,7,8,3,1,3,0,0,2,92,88,0,1,9,224,2,1,1
2018-08-11,2018,"Round 21","Manuka Oval","Alex Keath","Adelaide","GWS","Away",9690,0,9,2,7,63.6,1,0,9,0,92,6,5,11,2,0,0,2,0,1,2,3,2,0,1,39,64,0,2,0,88,2,7,0
2018-08-11,2018,"Round 21","Manuka Oval","Jordan Gallucci","Adelaide","GWS","Away",9690,1,3,7,5,45.5,0,1,0,0,75,10,1,11,3,0,0,3,0,1,1,2,0,0,0,53,37,0,1,4,197,3,2,0
2018-08-11,2018,"Round 21","Manuka Oval","Rory Atkins","Adelaide","GWS","Away",9690,0,3,6,5,50,0,0,0,0,83,7,3,10,2,0,1,1,0,4,1,0,0,0,0,38,33,0,1,2,248,4,2,1
2018-08-11,2018,"Round 21","Manuka Oval","Hugh Greenwood","Adelaide","GWS","Away",9690,0,9,3,7,70,0,0,1,0,68,5,5,10,0,0,1,4,0,1,3,1,0,1,1,40,51,2,1,4,99,1,3,1
2018-08-11,2018,"Round 21","Manuka Oval","Eddie Betts","Adelaide","GWS","Away",9690,0,5,3,5,55.6,0,0,0,0,82,6,3,9,1,1,1,0,0,2,1,3,0,1,1,32,30,0,1,4,105,2,0,0
2018-08-11,2018,"Round 21","Manuka Oval","Lachlan Murphy","Adelaide","GWS","Away",9690,0,4,4,4,57.1,0,1,0,1,79,5,2,7,2,2,1,3,0,2,0,1,0,1,0,51,50,0,0,3,202,3,0,1
2018-08-11,2018,"Round 21","Manuka Oval","Taylor Walker","Adelaide","GWS","Away",9690,0,2,4,3,50,2,1,2,0,86,5,1,6,4,1,1,3,0,2,0,1,0,0,1,45,32,0,0,3,139,1,0,3
2018-08-12,2018,"Round 21","Marvel Stadium","Ben Cunnington","North Melbourne","Western Bulldogs","Home",9691,2,12,15,18,69.2,2,0,0,0,74,14,12,26,5,0,0,3,0,5,3,4,3,2,2,89,92,0,3,9,456,3,3,0
2018-08-12,2018,"Round 21","Marvel Stadium","Shaun Higgins","North Melbourne","Western Bulldogs","Home",9691,1,12,12,15,62.5,0,0,1,1,86,14,10,24,3,1,0,2,0,7,5,3,0,1,2,80,79,3,2,5,459,4,2,1
2018-08-12,2018,"Round 21","Marvel Stadium","Todd Goldstein","North Melbourne","Western Bulldogs","Home",9691,0,10,10,14,70,3,0,2,0,89,8,12,20,8,0,0,2,34,4,2,3,2,0,0,114,113,1,1,7,269,7,3,0
2018-08-12,2018,"Round 21","Marvel Stadium","Jed Anderson","North Melbourne","Western Bulldogs","Home",9691,1,16,5,16,80,1,0,1,0,79,7,13,20,1,0,0,8,0,3,7,4,0,3,2,79,93,4,3,5,205,3,4,1
2018-08-12,2018,"Round 21","Marvel Stadium","Jarrad Waite","North Melbourne","Western Bulldogs","Home",9691,1,6,13,11,57.9,1,5,0,0,87,13,6,19,12,2,2,1,0,1,0,4,1,1,1,103,80,0,0,6,355,7,2,0
2018-08-12,2018,"Round 21","Marvel Stadium","Jamie MacMillan","North Melbourne","Western Bulldogs","Home",9691,0,7,11,13,68.4,0,0,2,1,87,11,8,19,5,0,0,3,0,1,1,3,4,2,0,78,71,0,1,3,288,10,7,1
2018-08-12,2018,"Round 21","Marvel Stadium","Scott Thompson","North Melbourne","Western Bulldogs","Home",9691,0,4,11,13,72.2,1,0,5,1,90,12,6,18,9,0,0,1,1,1,0,2,6,0,0,80,77,0,0,3,291,4,9,0
2018-08-12,2018,"Round 21","Marvel Stadium","Marley Williams","North Melbourne","Western Bulldogs","Home",9691,0,3,15,16,88.9,0,0,0,0,88,10,8,18,5,0,0,3,0,1,0,2,3,1,0,74,67,0,0,3,322,2,4,0
2018-08-12,2018,"Round 21","Marvel Stadium","Mason Wood","North Melbourne","Western Bulldogs","Home",9691,1,6,12,11,61.1,0,1,0,1,80,13,5,18,4,2,3,5,0,4,0,1,1,4,0,100,94,0,0,8,459,4,2,1
2018-08-12,2018,"Round 21","Marvel Stadium","Trent Dumont","North Melbourne","Western Bulldogs","Home",9691,0,7,12,14,77.8,0,1,2,0,91,11,7,18,4,0,0,5,0,3,3,3,4,0,0,79,85,1,2,4,327,6,7,1
2018-08-12,2018,"Round 21","Marvel Stadium","Jack Ziebell","North Melbourne","Western Bulldogs","Home",9691,0,9,8,12,70.6,1,0,1,0,84,9,8,17,3,0,0,3,0,6,0,1,0,1,1,62,84,0,0,4,306,5,3,2
2018-08-12,2018,"Round 21","Marvel Stadium","Robbie Tarrant","North Melbourne","Western Bulldogs","Home",9691,0,3,14,11,68.8,0,0,2,0,91,11,5,16,6,0,0,4,0,4,0,4,3,0,2,71,67,0,0,2,261,4,3,0
2018-08-12,2018,"Round 21","Marvel Stadium","Majak Daw","North Melbourne","Western Bulldogs","Home",9691,1,7,8,14,93.3,5,0,7,0,91,10,5,15,9,0,0,1,4,0,1,3,2,1,1,73,101,0,1,1,125,1,6,0
2018-08-12,2018,"Round 21","Marvel Stadium","Samuel Wright","North Melbourne","Western Bulldogs","Home",9691,0,6,8,14,100,1,0,0,0,79,7,7,14,5,0,0,2,0,1,1,0,1,1,0,59,73,0,1,3,147,1,7,0
2018-08-12,2018,"Round 21","Marvel Stadium","Shaun Atley","North Melbourne","Western Bulldogs","Home",9691,0,1,11,8,66.7,0,0,0,0,80,6,6,12,2,1,1,6,0,1,0,2,1,0,2,61,48,0,0,6,123,0,0,1
2018-08-12,2018,"Round 21","Marvel Stadium","Ben Brown","North Melbourne","Western Bulldogs","Home",9691,0,8,4,8,66.7,1,2,2,0,100,8,4,12,4,4,0,1,0,1,0,2,0,2,1,71,89,0,0,6,194,4,1,1
2018-08-12,2018,"Round 21","Marvel Stadium","Ryan Clarke","North Melbourne","Western Bulldogs","Home",9691,0,1,12,10,83.3,0,0,1,0,67,5,7,12,2,0,0,2,0,0,0,0,1,0,0,43,41,0,0,3,118,0,0,1
2018-08-12,2018,"Round 21","Marvel Stadium","Jy Simpkin","North Melbourne","Western Bulldogs","Home",9691,0,3,10,6,54.5,1,0,0,0,72,6,5,11,1,0,1,2,0,1,1,3,2,2,1,39,32,0,1,2,154,4,1,1
2018-08-12,2018,"Round 21","Marvel Stadium","Luke McDonald","North Melbourne","Western Bulldogs","Home",9691,0,6,5,8,80,0,0,3,0,84,4,6,10,3,0,0,0,0,2,0,0,1,0,0,33,42,0,0,2,229,1,2,0
2018-08-12,2018,"Round 21","Marvel Stadium","Paul Ahern","North Melbourne","Western Bulldogs","Home",9691,2,5,5,6,60,0,1,0,0,63,6,4,10,1,0,2,2,0,2,2,3,1,0,0,39,35,2,0,7,229,1,3,0
2018-08-12,2018,"Round 21","Marvel Stadium","Will Walker","North Melbourne","Western Bulldogs","Home",9691,0,3,5,5,62.5,0,1,0,0,59,8,0,8,2,1,0,2,0,3,1,3,1,1,1,42,32,0,1,2,230,2,1,0
2018-08-12,2018,"Round 21","Marvel Stadium","Kayne Turner","North Melbourne","Western Bulldogs","Home",9691,0,4,3,6,100,1,0,0,0,78,2,4,6,2,1,0,4,0,0,0,2,0,2,1,41,36,0,0,4,53,0,1,0
2018-08-12,2018,"Round 21","Marvel Stadium","Lachlan Hunter","Western Bulldogs","North Melbourne","Away",9691,1,10,32,32,72.7,0,1,0,6,93,24,20,44,8,0,1,2,0,3,1,2,3,0,1,142,155,0,1,10,536,4,10,0
2018-08-12,2018,"Round 21","Marvel Stadium","Jackson Macrae","Western Bulldogs","North Melbourne","Away",9691,3,16,25,33,82.5,0,0,2,0,90,15,25,40,6,0,0,2,0,4,8,3,5,3,2,118,153,1,7,9,451,6,7,0
2018-08-12,2018,"Round 21","Marvel Stadium","Caleb Daniel","Western Bulldogs","North Melbourne","Away",9691,1,9,31,31,77.5,0,0,2,1,82,24,16,40,4,0,0,2,0,4,2,6,4,1,0,125,120,1,1,4,709,8,7,0
2018-08-12,2018,"Round 21","Marvel Stadium","Marcus Bontempelli","Western Bulldogs","North Melbourne","Away",9691,1,10,24,25,71.4,0,0,4,2,88,19,16,35,4,2,1,2,0,7,4,3,2,1,1,120,134,3,1,10,670,6,6,1
2018-08-12,2018,"Round 21","Marvel Stadium","Toby McLean","Western Bulldogs","North Melbourne","Away",9691,1,9,18,21,80.8,1,0,1,0,84,10,16,26,4,1,1,4,0,5,4,0,0,1,0,98,112,1,3,8,233,2,2,0
2018-08-12,2018,"Round 21","Marvel Stadium","Josh Dunkley","Western Bulldogs","North Melbourne","Away",9691,1,9,16,23,88.5,0,1,5,0,78,12,14,26,5,0,0,4,0,5,6,2,0,1,0,96,106,3,3,10,228,2,1,2
2018-08-12,2018,"Round 21","Marvel Stadium","Jason Johannisen","Western Bulldogs","North Melbourne","Away",9691,0,5,18,21,87.5,0,0,1,2,83,14,10,24,5,1,0,3,0,4,1,5,6,0,2,89,92,0,1,1,557,6,5,0
2018-08-12,2018,"Round 21","Marvel Stadium","Hayden Crozier","Western Bulldogs","North Melbourne","Away",9691,1,2,21,20,83.3,0,0,5,0,78,11,13,24,8,0,0,1,0,3,0,5,5,1,3,79,78,0,0,4,405,4,4,0
2018-08-12,2018,"Round 21","Marvel Stadium","Mitchell Wallis","Western Bulldogs","North Melbourne","Away",9691,0,11,13,16,72.7,0,0,1,0,83,7,15,22,3,0,0,1,0,1,4,1,1,2,1,63,69,3,1,6,140,2,0,0
2018-08-12,2018,"Round 21","Marvel Stadium","Jackson Trengove","Western Bulldogs","North Melbourne","Away",9691,0,10,11,14,66.7,0,0,3,1,84,7,14,21,6,0,0,0,20,1,3,2,1,1,2,82,83,3,0,5,117,1,3,0
2018-08-12,2018,"Round 21","Marvel Stadium","Patrick Lipinski","Western Bulldogs","North Melbourne","Away",9691,0,9,9,14,77.8,0,0,2,0,80,8,10,18,4,1,1,2,0,3,1,2,0,0,1,68,74,0,1,5,103,3,1,0
2018-08-12,2018,"Round 21","Marvel Stadium","Ed Richards","Western Bulldogs","North Melbourne","Away",9691,0,4,12,13,76.5,0,0,0,3,79,3,14,17,2,0,0,0,0,2,0,2,1,0,1,40,51,0,0,6,190,2,4,0
2018-08-12,2018,"Round 21","Marvel Stadium","Lin Jong","Western Bulldogs","North Melbourne","Away",9691,0,8,6,12,80,1,1,5,0,79,7,8,15,3,1,0,1,0,2,1,3,1,2,2,52,82,0,1,6,277,4,3,0
2018-08-12,2018,"Round 21","Marvel Stadium","Tory Dickson","Western Bulldogs","North Melbourne","Away",9691,0,5,11,7,50,1,2,2,0,85,7,7,14,4,3,1,0,0,3,0,2,0,0,0,66,66,0,0,5,183,3,2,0
2018-08-12,2018,"Round 21","Marvel Stadium","Josh Schache","Western Bulldogs","North Melbourne","Away",9691,0,4,9,6,42.9,0,1,0,0,84,10,4,14,5,2,1,1,0,1,0,3,0,1,1,68,49,0,0,7,181,4,0,1
2018-08-12,2018,"Round 21","Marvel Stadium","Jordan Roughead","Western Bulldogs","North Melbourne","Away",9691,1,7,6,9,75,0,0,2,0,79,6,6,12,3,0,0,4,9,2,4,4,0,1,2,59,81,2,2,6,104,4,1,1
2018-08-12,2018,"Round 21","Marvel Stadium","Billy Gowers","Western Bulldogs","North Melbourne","Away",9691,0,2,10,7,63.6,0,0,1,0,85,6,5,11,2,1,1,3,1,4,0,5,0,0,1,51,42,0,0,5,218,3,3,1
2018-08-12,2018,"Round 21","Marvel Stadium","Fergus Greene","Western Bulldogs","North Melbourne","Away",9691,0,1,10,4,36.4,1,5,1,0,85,9,2,11,6,1,4,1,0,1,0,3,0,1,0,64,48,0,0,8,235,2,0,1
2018-08-12,2018,"Round 21","Marvel Stadium","Aaron Naughton","Western Bulldogs","North Melbourne","Away",9691,0,6,3,6,60,2,0,8,0,95,6,4,10,4,0,0,1,0,0,0,4,2,1,2,37,57,0,0,0,87,4,5,0
2018-08-12,2018,"Round 21","Marvel Stadium","Dale Morris","Western Bulldogs","North Melbourne","Away",9691,0,2,6,8,100,1,0,5,0,98,3,5,8,5,0,0,4,0,0,0,2,1,0,2,44,53,0,0,1,-4,0,6,0
2018-08-12,2018,"Round 21","Marvel Stadium","Bradley Lynch","Western Bulldogs","North Melbourne","Away",9691,2,4,4,6,75,0,1,1,1,79,5,3,8,1,0,1,0,0,0,0,0,0,0,0,25,40,0,0,4,91,1,1,0
2018-08-12,2018,"Round 21","Marvel Stadium","Zaine Cordy","Western Bulldogs","North Melbourne","Away",9691,0,2,2,3,75,1,0,1,0,28,3,1,4,3,0,0,1,0,1,0,0,0,0,0,24,23,0,0,0,101,0,3,0
2018-08-12,2018,"Round 21","MCG","Dom Tyson","Melbourne","Sydney","Home",9692,1,10,21,20,64.5,0,0,0,0,78,13,18,31,4,0,2,2,0,4,3,3,2,1,0,98,91,0,3,7,354,5,6,0
2018-08-12,2018,"Round 21","MCG","Clayton Oliver","Melbourne","Sydney","Home",9692,0,13,15,17,63,1,2,0,0,88,15,12,27,5,0,2,12,0,2,6,4,3,2,3,127,121,2,4,7,413,6,3,2
2018-08-12,2018,"Round 21","MCG","James Harmes","Melbourne","Sydney","Home",9692,2,12,14,20,76.9,1,0,2,3,79,12,14,26,4,0,0,5,0,6,2,1,2,1,0,97,107,1,1,10,518,4,6,0
2018-08-12,2018,"Round 21","MCG","Angus Brayshaw","Melbourne","Sydney","Home",9692,0,15,10,20,80,1,1,3,1,80,14,11,25,4,0,1,7,0,3,6,2,2,3,0,108,116,1,5,6,424,1,4,0
2018-08-12,2018,"Round 21","MCG","Nathan Jones","Melbourne","Sydney","Home",9692,1,6,18,12,52.2,0,0,2,0,89,14,9,23,2,1,0,3,0,6,2,7,0,0,2,78,71,1,1,3,407,9,3,0
2018-08-12,2018,"Round 21","MCG","Christian Salem","Melbourne","Sydney","Home",9692,0,8,13,21,95.5,0,0,1,4,88,12,10,22,5,0,0,4,0,2,2,1,6,1,1,85,105,1,1,6,373,3,7,0
2018-08-12,2018,"Round 21","MCG","Jordan Lewis","Melbourne","Sydney","Home",9692,0,7,13,17,81,0,0,5,0,90,10,11,21,1,0,0,0,0,2,1,1,3,0,1,52,79,0,1,3,364,2,5,0
2018-08-12,2018,"Round 21","MCG","Christian Petracca","Melbourne","Sydney","Home",9692,0,7,14,13,65,2,1,0,0,82,13,7,20,8,1,1,3,0,6,0,5,0,0,2,90,76,0,0,6,448,6,0,1
2018-08-12,2018,"Round 21","MCG","Jesse Hogan","Melbourne","Sydney","Home",9692,0,8,10,8,42.1,0,3,2,0,79,11,8,19,4,1,3,1,1,0,0,4,0,1,1,73,57,0,0,7,226,4,1,0
2018-08-12,2018,"Round 21","MCG","Tom McDonald","Melbourne","Sydney","Home",9692,0,8,10,12,70.6,3,4,5,0,95,11,6,17,10,2,2,1,9,4,0,1,1,0,0,102,103,0,0,8,391,4,2,1
2018-08-12,2018,"Round 21","MCG","Jay K-Harris","Melbourne","Sydney","Home",9692,0,6,9,14,100,1,0,0,0,73,5,9,14,3,0,0,5,0,1,2,2,0,2,1,61,62,0,2,7,128,0,3,1
2018-08-12,2018,"Round 21","MCG","Alex N-Bullen","Melbourne","Sydney","Home",9692,0,4,10,7,50,0,0,0,0,77,10,4,14,2,0,0,6,0,6,2,8,0,0,2,62,33,1,1,4,343,7,1,1
2018-08-12,2018,"Round 21","MCG","Bayley Fritsch","Melbourne","Sydney","Home",9692,0,5,8,12,85.7,1,0,2,0,77,8,6,14,4,0,0,0,0,1,0,1,1,0,0,48,56,0,0,3,169,2,4,0
2018-08-12,2018,"Round 21","MCG","Oscar McDonald","Melbourne","Sydney","Home",9692,0,7,3,8,72.7,3,0,5,0,96,6,5,11,3,0,0,3,0,3,0,1,2,0,0,49,58,0,0,1,173,3,8,1
2018-08-12,2018,"Round 21","MCG","Jeff Garlett","Melbourne","Sydney","Home",9692,1,9,2,6,60,1,1,2,0,76,3,7,10,1,1,1,0,0,0,0,2,0,0,1,30,46,0,0,6,33,1,2,0
2018-08-12,2018,"Round 21","MCG","Cameron Pedersen","Melbourne","Sydney","Home",9692,0,5,6,8,80,2,0,3,0,83,6,4,10,4,1,0,2,1,2,1,2,4,0,0,53,57,0,1,3,146,2,3,0
2018-08-12,2018,"Round 21","MCG","Jayden Hunt","Melbourne","Sydney","Home",9692,0,1,9,8,80,0,0,0,1,66,6,4,10,3,0,0,2,0,3,0,1,1,0,1,40,36,0,0,1,223,3,1,0
2018-08-12,2018,"Round 21","MCG","Aaron Vandenberg","Melbourne","Sydney","Home",9692,0,7,4,8,80,2,2,3,0,84,7,3,10,4,3,0,2,0,4,1,2,0,0,1,62,72,0,1,3,126,3,1,1
2018-08-12,2018,"Round 21","MCG","Charlie Spargo","Melbourne","Sydney","Home",9692,0,4,6,6,60,0,2,0,0,69,4,6,10,2,0,2,4,0,1,1,2,0,1,1,46,32,0,1,4,95,2,2,2
2018-08-12,2018,"Round 21","MCG","Sam Frost","Melbourne","Sydney","Home",9692,0,4,4,8,88.9,1,0,5,0,97,6,3,9,3,0,0,2,0,1,0,1,1,1,1,39,46,0,0,4,140,0,4,0
2018-08-12,2018,"Round 21","MCG","Neville Jetta","Melbourne","Sydney","Home",9692,0,4,5,7,87.5,0,0,2,0,76,3,5,8,4,0,0,4,0,0,1,1,0,1,1,45,47,0,1,0,134,1,5,0
2018-08-12,2018,"Round 21","MCG","Max Gawn","Melbourne","Sydney","Home",9692,0,8,1,5,71.4,2,0,9,0,80,4,3,7,2,0,0,1,46,3,3,1,0,4,0,78,82,2,1,6,164,2,2,0
2018-08-12,2018,"Round 21","MCG","Jake Lloyd","Sydney","Melbourne","Away",9692,0,9,17,25,80.6,1,0,3,1,95,21,10,31,10,0,0,1,0,3,2,0,7,0,0,117,117,0,2,7,516,7,7,0
2018-08-12,2018,"Round 21","MCG","Josh P. Kennedy","Sydney","Melbourne","Away",9692,1,13,14,18,64.3,0,1,2,0,84,12,16,28,4,1,0,7,0,2,6,1,2,2,1,113,107,2,4,10,292,5,2,1
2018-08-12,2018,"Round 21","MCG","Daniel Hannebery","Sydney","Melbourne","Away",9692,0,9,17,16,61.5,0,0,0,0,83,12,14,26,4,1,0,3,0,1,3,4,1,1,1,92,82,1,2,6,293,5,2,0
2018-08-12,2018,"Round 21","MCG","George Hewett","Sydney","Melbourne","Away",9692,1,10,14,20,83.3,0,0,0,0,92,14,10,24,3,0,0,8,0,4,6,3,4,3,2,100,111,1,5,4,333,2,3,0
2018-08-12,2018,"Round 21","MCG","Nic Newman","Sydney","Melbourne","Away",9692,1,6,19,17,77.3,1,0,4,0,81,18,4,22,12,0,0,5,0,2,0,3,6,1,0,119,110,0,0,4,491,6,7,0
2018-08-12,2018,"Round 21","MCG","Harry Cunningham","Sydney","Melbourne","Away",9692,1,7,14,19,95,0,2,1,0,89,13,7,20,9,1,0,2,0,2,1,1,3,0,1,91,97,0,1,4,347,2,5,0
2018-08-12,2018,"Round 21","MCG","Lance Franklin","Sydney","Melbourne","Away",9692,0,7,14,9,47.4,4,2,1,1,98,16,3,19,9,2,5,3,0,7,0,4,0,1,2,105,96,0,0,10,531,8,0,2
2018-08-12,2018,"Round 21","MCG","Luke Parker","Sydney","Melbourne","Away",9692,2,9,9,14,73.7,0,1,3,0,88,8,11,19,7,0,0,6,1,2,2,3,0,0,1,89,84,0,2,5,125,1,2,0
