"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2021-08-09,2021,"Round 21","Optus Stadium","Christian Petracca","Melbourne","West Coast","Away",10506,0,9,19,17,60.7,0,0,0,0,88,10,18,28,1,1,1,6,0,4,6,5,1,0,0,100,111,4,2,9,449,6,1,0
2021-08-09,2021,"Round 21","Optus Stadium","Clayton Oliver","Melbourne","West Coast","Away",10506,0,21,7,18,64.3,0,0,0,0,90,11,17,28,0,0,0,3,0,1,9,7,0,0,4,67,98,4,5,3,244,4,3,0
2021-08-09,2021,"Round 21","Optus Stadium","James Harmes","Melbourne","West Coast","Away",10506,0,9,16,17,68,0,0,0,0,54,16,9,25,2,1,1,4,0,5,3,3,1,2,2,91,123,0,3,5,515,4,4,1
2021-08-09,2021,"Round 21","Optus Stadium","Christian Salem","Melbourne","West Coast","Away",10506,0,4,17,18,78.3,0,0,3,0,91,13,10,23,6,0,0,1,0,0,1,2,9,1,1,79,77,0,1,2,259,4,4,0
2021-08-09,2021,"Round 21","Optus Stadium","Steven May","Melbourne","West Coast","Away",10506,0,3,8,17,81,1,0,6,0,100,20,1,21,4,0,0,1,0,1,0,2,10,1,1,76,105,0,0,1,598,4,6,0
2021-08-09,2021,"Round 21","Optus Stadium","Luke Jackson","Melbourne","West Coast","Away",10506,0,11,10,15,71.4,3,2,1,0,78,8,13,21,6,0,1,2,6,0,2,4,0,3,0,86,104,0,2,5,239,4,0,1
2021-08-09,2021,"Round 21","Optus Stadium","Jake Bowey","Melbourne","West Coast","Away",10506,0,10,11,17,81,0,0,1,0,70,10,11,21,3,0,0,1,0,2,3,2,2,0,1,62,85,0,3,1,231,2,9,0
2021-08-09,2021,"Round 21","Optus Stadium","Alex N-Bullen","Melbourne","West Coast","Away",10506,1,9,10,13,65,1,0,2,0,86,16,4,20,3,2,1,8,0,7,4,2,2,4,0,114,138,0,4,8,407,4,2,5
2021-08-09,2021,"Round 21","Optus Stadium","James Jordon","Melbourne","West Coast","Away",10506,0,3,15,11,64.7,0,1,2,0,53,11,6,17,7,0,1,1,0,3,0,2,2,0,1,68,64,0,0,2,245,4,5,0
2021-08-09,2021,"Round 21","Optus Stadium","Ed Langdon","Melbourne","West Coast","Away",10506,0,2,13,13,81.2,0,0,0,0,97,9,7,16,2,0,0,0,0,3,1,2,1,0,1,44,48,0,1,2,374,3,1,0
2021-08-09,2021,"Round 21","Optus Stadium","Trent Rivers","Melbourne","West Coast","Away",10506,0,7,7,12,80,1,0,3,0,71,10,5,15,5,0,1,1,0,2,0,2,3,0,2,54,86,0,0,5,370,2,10,0
2021-08-09,2021,"Round 21","Optus Stadium","Max Gawn","Melbourne","West Coast","Away",10506,1,8,6,6,42.9,2,2,0,0,96,10,4,14,3,0,1,3,25,5,5,2,1,1,1,83,91,0,5,4,354,2,1,0
2021-08-09,2021,"Round 21","Optus Stadium","Angus Brayshaw","Melbourne","West Coast","Away",10506,0,2,13,8,57.1,0,0,1,0,77,10,4,14,2,0,0,1,0,1,0,4,0,0,1,45,42,0,0,1,270,3,2,0
2021-08-09,2021,"Round 21","Optus Stadium","Tom Sparrow","Melbourne","West Coast","Away",10506,0,7,7,7,58.3,0,0,2,0,72,4,8,12,0,0,1,2,0,1,3,2,1,0,1,34,49,1,2,2,139,2,1,0
2021-08-09,2021,"Round 21","Optus Stadium","Jake Lever","Melbourne","West Coast","Away",10506,0,4,5,9,81.8,0,0,11,0,98,6,5,11,1,0,0,1,0,2,0,4,4,1,3,27,59,0,0,1,183,3,10,0
2021-08-09,2021,"Round 21","Optus Stadium","Aaron Vandenberg  ↙","Melbourne","West Coast","Away",10506,0,3,7,6,54.5,0,0,0,0,58,8,3,11,1,0,0,4,0,2,2,6,0,0,2,43,29,1,1,2,204,4,2,0
2021-08-09,2021,"Round 21","Optus Stadium","Harrison Petty","Melbourne","West Coast","Away",10506,0,4,6,8,80,1,0,7,0,98,6,4,10,4,0,0,1,0,2,0,3,3,1,1,40,54,0,0,2,173,3,8,0
2021-08-09,2021,"Round 21","Optus Stadium","Charlie Spargo","Melbourne","West Coast","Away",10506,0,4,5,7,77.8,1,1,0,0,83,5,4,9,4,0,0,1,0,2,1,2,0,2,1,38,36,0,1,3,124,1,1,1
2021-08-09,2021,"Round 21","Optus Stadium","Kysaiah Pickett","Melbourne","West Coast","Away",10506,0,5,2,5,55.6,0,0,0,0,81,5,4,9,0,1,0,0,0,1,0,4,0,1,0,30,31,0,0,1,88,4,1,0
2021-08-09,2021,"Round 21","Optus Stadium","Jake Melksham","Melbourne","West Coast","Away",10506,2,6,5,7,87.5,0,1,2,0,87,3,5,8,2,2,0,1,0,0,1,3,0,0,3,32,79,0,1,4,51,3,1,1
2021-08-09,2021,"Round 21","Optus Stadium","Ben Brown","Melbourne","West Coast","Away",10506,1,3,5,5,62.5,2,3,1,0,72,8,0,8,7,3,0,2,5,2,0,2,0,0,0,76,99,0,0,6,249,3,0,0
2021-08-09,2021,"Round 21","Optus Stadium","Bayley Fritsch","Melbourne","West Coast","Away",10506,0,1,9,5,62.5,0,1,1,0,88,5,3,8,5,0,1,2,0,2,0,3,0,0,2,39,28,0,0,4,184,2,0,1
2021-08-09,2021,"Round 21","Optus Stadium","Jayden Hunt  ↗","Melbourne","West Coast","Away",10506,0,1,0,1,100,0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,48,0,1,0
2021-08-13,2021,"Round 22","Marvel Stadium","Joshua Kelly","GWS","Richmond","Home",10510,0,11,20,23,71.9,0,0,2,0,82,16,16,32,5,0,1,11,0,5,2,4,6,1,0,141,148,0,2,6,500,5,4,2
2021-08-13,2021,"Round 22","Marvel Stadium","Jacob Hopper","GWS","Richmond","Home",10510,1,10,15,21,84,0,1,0,0,76,14,11,25,7,1,1,2,0,4,8,2,0,2,2,96,114,4,4,7,373,3,1,0
2021-08-13,2021,"Round 22","Marvel Stadium","Isaac Cumming","GWS","Richmond","Home",10510,1,5,16,19,79.2,1,0,1,0,81,16,8,24,9,0,1,1,0,5,2,1,6,0,0,96,105,1,1,6,508,2,7,0
2021-08-13,2021,"Round 22","Marvel Stadium","Callan Ward","GWS","Richmond","Home",10510,0,8,16,20,90.9,0,1,0,0,85,12,10,22,8,1,0,2,0,1,5,1,1,1,1,92,93,2,3,4,218,3,1,0
2021-08-13,2021,"Round 22","Marvel Stadium","Lachie Whitfield","GWS","Richmond","Home",10510,1,4,13,14,66.7,0,0,2,1,91,14,7,21,4,0,0,3,0,5,1,3,3,0,0,80,81,0,1,2,446,3,3,0
2021-08-13,2021,"Round 22","Marvel Stadium","Nick Haynes","GWS","Richmond","Home",10510,0,4,15,15,78.9,0,0,3,0,83,13,6,19,7,0,0,1,0,1,0,0,4,1,0,77,99,0,0,5,281,3,8,0
2021-08-13,2021,"Round 22","Marvel Stadium","Tim Taranto","GWS","Richmond","Home",10510,1,9,7,11,61.1,2,2,3,0,83,13,5,18,3,4,2,3,0,5,0,5,0,1,2,91,131,0,0,8,370,6,3,1
2021-08-13,2021,"Round 22","Marvel Stadium","Harry Perryman","GWS","Richmond","Home",10510,0,5,12,12,70.6,0,2,2,0,79,14,3,17,6,1,2,3,0,2,2,2,2,3,1,86,92,0,2,4,360,4,4,0
2021-08-13,2021,"Round 22","Marvel Stadium","Xavier O'Halloran","GWS","Richmond","Home",10510,2,4,13,12,70.6,0,1,1,0,80,14,3,17,5,0,1,1,0,5,1,2,1,1,1,66,79,1,0,5,459,1,3,0
2021-08-13,2021,"Round 22","Marvel Stadium","Adam Kennedy","GWS","Richmond","Home",10510,0,6,8,11,78.6,0,0,0,0,82,5,9,14,1,0,0,4,0,2,0,2,1,3,2,49,60,0,0,3,133,4,6,1
2021-08-13,2021,"Round 22","Marvel Stadium","Zachary Sproule","GWS","Richmond","Home",10510,0,8,6,10,71.4,1,1,2,0,66,8,6,14,3,0,1,3,1,2,3,4,0,2,1,58,65,1,2,5,148,4,2,0
2021-08-13,2021,"Round 22","Marvel Stadium","Tanner Bruhn","GWS","Richmond","Home",10510,1,7,8,10,71.4,0,0,2,1,65,8,6,14,0,0,1,2,0,4,4,1,0,1,1,43,69,1,3,7,317,2,2,1
2021-08-13,2021,"Round 22","Marvel Stadium","Matthew De Boer","GWS","Richmond","Home",10510,2,3,9,9,69.2,0,0,0,0,78,7,6,13,6,2,0,3,0,4,0,1,1,0,0,75,75,0,0,5,213,3,1,1
2021-08-13,2021,"Round 22","Marvel Stadium","Sam Taylor","GWS","Richmond","Home",10510,0,4,8,10,83.3,0,0,3,0,85,6,6,12,6,0,0,2,0,0,0,2,2,1,1,54,55,0,0,0,152,1,7,0
2021-08-13,2021,"Round 22","Marvel Stadium","Lachlan Ash","GWS","Richmond","Home",10510,0,4,8,8,66.7,0,0,3,0,88,10,2,12,3,0,0,7,0,2,1,1,1,1,1,69,66,0,1,1,226,2,2,0
2021-08-13,2021,"Round 22","Marvel Stadium","Daniel Lloyd","GWS","Richmond","Home",10510,0,1,8,7,70,0,1,1,0,81,4,6,10,3,2,0,2,0,3,0,2,0,0,1,50,54,0,0,4,148,2,0,2
2021-08-13,2021,"Round 22","Marvel Stadium","Jesse Hogan","GWS","Richmond","Home",10510,1,6,4,4,44.4,2,2,1,0,88,6,3,9,4,1,0,0,0,2,0,2,0,1,0,43,51,0,0,2,206,2,1,0
2021-08-13,2021,"Round 22","Marvel Stadium","Harrison Himmelberg","GWS","Richmond","Home",10510,1,4,5,6,66.7,1,3,3,1,90,8,1,9,6,3,0,1,0,3,0,3,0,1,0,67,87,0,0,4,289,5,1,0
2021-08-13,2021,"Round 22","Marvel Stadium","James Peatling","GWS","Richmond","Home",10510,0,2,8,7,77.8,0,0,3,0,82,5,4,9,4,0,0,2,0,1,0,2,2,0,1,40,36,0,0,0,113,1,3,0
2021-08-13,2021,"Round 22","Marvel Stadium","Jake Stein","GWS","Richmond","Home",10510,0,4,4,6,85.7,1,0,11,0,95,4,3,7,4,0,0,0,0,0,0,2,0,0,1,27,52,0,0,2,83,2,3,0
2021-08-13,2021,"Round 22","Marvel Stadium","Connor Idun","GWS","Richmond","Home",10510,0,4,5,7,100,0,1,3,0,83,4,3,7,3,0,0,3,0,0,0,0,3,1,0,40,49,0,0,2,111,1,4,0
2021-08-13,2021,"Round 22","Marvel Stadium","Shane Mumford","GWS","Richmond","Home",10510,0,3,1,5,100,0,0,5,0,76,2,3,5,0,1,0,4,28,0,5,0,0,0,0,62,62,4,1,4,21,0,0,2
2021-08-13,2021,"Round 22","Marvel Stadium","Jake Riccardi","GWS","Richmond","Home",10510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-13,2021,"Round 22","Marvel Stadium","Jayden Short","Richmond","GWS","Away",10510,0,4,25,26,81.2,0,0,0,3,87,22,10,32,4,0,0,3,0,3,0,2,8,0,0,110,126,0,0,1,603,5,3,0
2021-08-13,2021,"Round 22","Marvel Stadium","Trent Cotchin","Richmond","GWS","Away",10510,0,15,17,18,58.1,0,0,1,0,71,15,16,31,5,0,0,2,0,4,8,3,2,2,0,102,109,1,7,6,383,7,5,0
2021-08-13,2021,"Round 22","Marvel Stadium","Liam Baker","Richmond","GWS","Away",10510,0,9,14,18,78.3,1,2,2,1,78,16,7,23,7,2,0,3,0,4,2,2,2,1,0,108,115,0,2,5,472,5,3,1
2021-08-13,2021,"Round 22","Marvel Stadium","Dion Prestia","Richmond","GWS","Away",10510,0,12,11,17,77.3,0,0,0,0,86,11,11,22,3,0,1,4,0,2,10,4,3,3,1,81,70,3,7,4,186,4,2,0
2021-08-13,2021,"Round 22","Marvel Stadium","Daniel Rioli","Richmond","GWS","Away",10510,1,9,14,20,90.9,1,1,1,1,82,14,8,22,6,0,0,0,0,1,2,1,1,1,1,74,95,0,2,4,252,1,6,0
2021-08-13,2021,"Round 22","Marvel Stadium","Nick Vlastuin","Richmond","GWS","Away",10510,1,10,8,15,75,1,0,4,0,91,16,4,20,7,0,0,4,0,2,1,5,7,2,0,95,118,0,1,3,481,4,11,0
2021-08-13,2021,"Round 22","Marvel Stadium","Jack Graham","Richmond","GWS","Away",10510,2,7,13,12,60,0,1,0,2,82,14,6,20,2,0,1,4,0,6,4,5,2,1,1,75,74,1,3,6,543,7,2,1
2021-08-13,2021,"Round 22","Marvel Stadium","Sydney Stack","Richmond","GWS","Away",10510,1,7,12,15,78.9,0,0,0,0,84,6,13,19,1,0,0,3,0,1,0,3,2,1,2,54,79,0,0,2,282,2,6,0
2021-08-13,2021,"Round 22","Marvel Stadium","Dylan Grimes","Richmond","GWS","Away",10510,1,2,15,17,100,0,0,7,0,84,11,6,17,8,0,0,2,0,3,0,4,2,1,2,72,65,0,0,3,301,4,2,0
2021-08-13,2021,"Round 22","Marvel Stadium","Shai Bolton","Richmond","GWS","Away",10510,0,9,9,11,64.7,0,2,0,0,80,8,9,17,5,2,2,1,0,1,4,3,0,1,3,67,80,2,2,4,153,2,0,0
2021-08-13,2021,"Round 22","Marvel Stadium","Toby Nankervis","Richmond","GWS","Away",10510,0,7,7,10,71.4,0,0,3,0,79,2,12,14,3,0,0,2,23,1,2,5,0,0,1,67,88,0,2,2,17,1,3,0
2021-08-13,2021,"Round 22","Marvel Stadium","Callum C-Jones","Richmond","GWS","Away",10510,0,8,8,7,50,1,1,2,0,67,5,9,14,5,1,1,0,16,1,2,3,0,0,1,68,67,2,0,2,99,1,1,0
2021-08-13,2021,"Round 22","Marvel Stadium","Thomson Dow","Richmond","GWS","Away",10510,0,3,12,11,78.6,0,0,0,0,81,5,9,14,5,0,0,3,0,2,0,2,1,0,1,57,52,0,0,3,136,2,1,0
2021-08-13,2021,"Round 22","Marvel Stadium","Kane Lambert","Richmond","GWS","Away",10510,0,4,9,9,69.2,0,0,1,0,75,5,8,13,1,0,0,6,0,2,1,4,0,0,0,58,59,0,1,3,118,2,2,2
2021-08-13,2021,"Round 22","Marvel Stadium","Matthew Parker","Richmond","GWS","Away",10510,0,3,10,11,84.6,0,0,0,2,85,6,7,13,4,0,0,2,0,1,1,1,0,0,0,52,47,0,1,2,170,1,2,1
2021-08-13,2021,"Round 22","Marvel Stadium","Shane Edwards","Richmond","GWS","Away",10510,1,3,9,8,66.7,0,1,0,0,82,6,6,12,3,1,0,0,0,1,0,3,2,0,2,39,52,0,0,2,213,4,1,0
2021-08-13,2021,"Round 22","Marvel Stadium","Tom Lynch","Richmond","GWS","Away",10510,1,7,5,8,66.7,1,3,0,0,91,8,4,12,5,2,2,3,2,3,0,2,0,2,1,74,100,0,0,5,236,3,0,3
2021-08-13,2021,"Round 22","Marvel Stadium","Ryan Garthwaite","Richmond","GWS","Away",10510,0,5,5,8,72.7,0,0,7,0,91,3,8,11,3,0,0,4,0,0,0,4,4,1,1,48,63,0,0,4,47,2,6,0
2021-08-13,2021,"Round 22","Marvel Stadium","Rhyan Mansell","Richmond","GWS","Away",10510,0,2,7,7,77.8,0,0,1,0,80,6,3,9,6,0,0,2,0,1,0,2,4,0,1,47,39,0,0,1,227,1,2,0
2021-08-13,2021,"Round 22","Marvel Stadium","Jack Riewoldt","Richmond","GWS","Away",10510,0,2,4,6,85.7,1,2,4,0,91,5,2,7,2,1,0,2,0,1,0,3,0,0,2,33,42,0,0,3,92,2,1,1
2021-08-13,2021,"Round 22","Marvel Stadium","Hugo Ralphsmith","Richmond","GWS","Away",10510,0,1,5,3,42.9,0,0,2,0,79,3,4,7,1,0,0,0,0,2,0,3,0,0,0,20,15,0,0,0,121,3,0,0
2021-08-13,2021,"Round 22","Marvel Stadium","Maurice Rioli","Richmond","GWS","Away",10510,1,0,3,2,66.7,0,0,0,0,74,3,0,3,1,1,0,2,0,1,0,3,0,0,1,23,22,0,0,2,78,2,0,1
2021-08-13,2021,"Round 22","Marvel Stadium","Jake Aarts","Richmond","GWS","Away",10510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-14,2021,"Round 22","GMHBA Stadium","Cameron Guthrie","Geelong","St Kilda","Home",10508,1,7,29,28,77.8,0,0,1,0,79,20,16,36,9,0,0,3,0,6,2,0,0,0,0,131,133,1,1,5,354,1,3,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Sam Menegola","Geelong","St Kilda","Home",10508,3,7,25,26,74.3,0,2,3,0,94,24,11,35,9,1,1,2,0,6,1,5,4,2,2,132,145,0,1,9,470,3,7,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Patrick Dangerfield","Geelong","St Kilda","Home",10508,1,24,9,22,71,4,1,3,0,76,18,13,31,6,1,1,6,0,6,9,7,0,4,4,121,169,3,6,7,458,5,5,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Shaun Higgins","Geelong","St Kilda","Home",10508,0,8,20,22,84.6,0,0,0,0,78,13,13,26,9,0,0,5,0,1,2,1,0,3,1,112,109,0,2,4,109,4,3,2
2021-08-14,2021,"Round 22","GMHBA Stadium","Joel Selwood","Geelong","St Kilda","Home",10508,0,10,17,18,69.2,1,0,2,0,80,17,9,26,5,0,0,4,0,4,5,3,3,2,1,99,100,3,2,4,413,5,1,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Lachlan Henderson","Geelong","St Kilda","Home",10508,1,7,13,14,63.6,0,2,5,0,100,15,7,22,9,0,0,2,0,4,0,0,0,2,0,96,94,0,0,4,330,2,4,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Isaac Smith","Geelong","St Kilda","Home",10508,0,2,19,19,86.4,0,1,3,0,83,16,6,22,7,1,1,1,0,1,1,0,3,1,0,93,102,0,1,6,336,2,0,1
2021-08-14,2021,"Round 22","GMHBA Stadium","Luke Dahlhaus","Geelong","St Kilda","Home",10508,0,11,7,16,88.9,0,0,0,0,78,4,14,18,1,0,0,9,0,0,2,1,0,2,0,81,97,0,2,2,-17,2,2,4
2021-08-14,2021,"Round 22","GMHBA Stadium","Sam Simpson","Geelong","St Kilda","Home",10508,1,8,10,15,83.3,0,1,1,0,66,9,9,18,5,1,1,1,0,0,4,3,1,2,2,67,83,0,4,5,154,3,1,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Jack Henry","Geelong","St Kilda","Home",10508,1,3,14,17,100,0,0,2,0,95,10,7,17,8,0,0,1,0,1,0,1,2,0,1,69,79,0,0,3,205,0,4,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Max Holmes","Geelong","St Kilda","Home",10508,0,7,10,13,76.5,0,0,1,0,60,7,10,17,3,0,0,3,0,5,1,2,0,0,0,62,71,1,0,1,140,4,2,1
2021-08-14,2021,"Round 22","GMHBA Stadium","Rhys Stanley","Geelong","St Kilda","Home",10508,0,9,8,15,93.8,1,2,4,0,82,7,9,16,4,1,0,5,31,3,6,1,1,3,1,108,143,1,5,6,87,0,1,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Mark O'Connor","Geelong","St Kilda","Home",10508,0,3,12,13,81.2,0,0,3,0,83,9,7,16,5,0,0,1,0,0,1,2,2,2,1,59,74,0,1,4,165,3,3,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Zach Guthrie","Geelong","St Kilda","Home",10508,0,4,12,12,75,1,0,3,0,79,14,2,16,6,0,0,0,0,2,0,3,2,1,1,62,58,0,0,3,302,3,6,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Jed Bews","Geelong","St Kilda","Home",10508,0,4,12,11,73.3,0,0,1,0,74,7,8,15,2,0,0,0,0,0,1,2,1,0,1,40,51,0,1,1,93,2,2,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Tom Hawkins","Geelong","St Kilda","Home",10508,1,4,11,11,78.6,0,3,1,0,100,10,4,14,4,3,1,2,8,1,2,6,0,0,3,76,109,0,2,9,186,5,0,1
2021-08-14,2021,"Round 22","GMHBA Stadium","Jeremy Cameron","Geelong","St Kilda","Home",10508,1,7,8,9,69.2,3,3,2,0,89,9,4,13,7,4,0,0,0,2,0,0,0,0,0,80,105,0,0,5,229,2,2,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Mark Blicavs","Geelong","St Kilda","Home",10508,0,4,9,9,81.8,0,0,4,0,92,8,3,11,6,0,0,1,0,0,0,3,0,0,3,43,42,0,0,0,21,2,5,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Brandan Parfitt","Geelong","St Kilda","Home",10508,0,6,4,6,60,0,0,1,0,71,3,7,10,0,0,0,5,0,0,3,3,0,1,1,41,37,1,2,0,77,2,1,1
2021-08-14,2021,"Round 22","GMHBA Stadium","Jake Kolodjashnij","Geelong","St Kilda","Home",10508,0,1,8,8,88.9,0,0,1,0,81,5,4,9,5,0,0,0,0,2,0,1,0,0,1,35,36,0,0,2,107,1,1,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Bradley Close","Geelong","St Kilda","Home",10508,0,5,5,9,100,1,1,0,0,83,1,8,9,1,1,0,4,0,0,0,1,1,0,0,44,58,0,0,2,43,1,1,2
2021-08-14,2021,"Round 22","GMHBA Stadium","Esava Ratugolea  ↗","Geelong","St Kilda","Home",10508,0,2,1,2,66.7,0,0,1,0,72,2,1,3,0,0,0,0,6,1,1,0,0,1,0,15,14,1,0,0,63,0,0,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Quinton Narkle  ↙","Geelong","St Kilda","Home",10508,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Jack Steele","St Kilda","Geelong","Away",10508,0,12,16,22,73.3,1,0,3,1,79,12,18,30,5,0,0,5,0,2,8,4,3,2,2,103,100,4,4,5,369,6,4,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Brad Crouch","St Kilda","Geelong","Away",10508,0,9,11,12,50,0,1,0,0,83,15,9,24,2,2,0,5,0,0,5,2,3,3,0,104,92,5,0,8,226,7,2,1
2021-08-14,2021,"Round 22","GMHBA Stadium","Luke Dunstan","St Kilda","Geelong","Away",10508,0,13,9,12,60,0,0,1,0,74,10,10,20,3,0,0,4,0,4,5,8,2,1,3,67,68,3,2,5,224,6,4,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Jack Sinclair","St Kilda","Geelong","Away",10508,2,6,12,17,85,0,0,2,0,78,17,3,20,6,0,0,0,0,2,1,2,2,0,0,75,98,0,1,6,378,1,7,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Daniel Hannebery","St Kilda","Geelong","Away",10508,0,8,11,14,77.8,0,0,0,0,59,9,9,18,2,0,0,2,0,1,4,2,1,1,2,54,71,1,3,3,250,2,3,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Zak Jones","St Kilda","Geelong","Away",10508,0,3,15,16,88.9,0,1,1,1,77,9,9,18,4,1,0,6,0,1,0,1,1,1,1,85,82,0,0,6,222,2,0,2
2021-08-14,2021,"Round 22","GMHBA Stadium","Sebastian Ross","St Kilda","Geelong","Away",10508,0,8,11,14,87.5,0,0,2,1,88,11,5,16,5,0,0,1,0,3,1,2,4,2,1,61,85,1,0,4,302,2,4,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Jimmy Webster","St Kilda","Geelong","Away",10508,0,5,8,9,60,0,0,2,0,83,8,7,15,2,0,0,2,0,0,0,0,2,0,0,52,71,0,0,3,215,2,3,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Dougal Howard","St Kilda","Geelong","Away",10508,0,9,5,10,76.9,1,0,7,0,100,9,4,13,5,0,0,1,0,0,2,1,5,2,1,53,84,0,2,2,118,3,8,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Tim Membrey","St Kilda","Geelong","Away",10508,1,3,7,8,72.7,0,2,2,0,94,7,4,11,3,3,1,1,0,1,0,1,0,1,0,62,67,0,0,6,188,1,2,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Dean Kent","St Kilda","Geelong","Away",10508,2,3,8,6,60,0,1,3,0,79,5,5,10,3,0,1,1,0,4,0,5,1,0,3,30,31,0,0,3,202,6,0,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Daniel McKenzie","St Kilda","Geelong","Away",10508,0,1,10,8,80,0,0,1,1,81,6,4,10,6,0,0,0,0,1,0,2,1,1,2,39,37,0,0,3,188,0,0,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Nicholas Coffield","St Kilda","Geelong","Away",10508,0,1,9,9,90,0,0,3,0,66,6,4,10,4,0,0,0,0,1,0,1,1,0,1,35,38,0,0,3,114,1,2,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Ryan Byrnes","St Kilda","Geelong","Away",10508,0,1,9,6,60,0,0,0,0,66,6,4,10,3,0,0,4,0,1,0,2,1,2,0,53,30,0,0,4,102,1,1,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Cooper Sharman","St Kilda","Geelong","Away",10508,0,4,5,7,70,1,2,1,0,83,5,5,10,4,2,1,3,0,1,1,2,0,0,1,59,60,0,1,5,147,1,0,1
2021-08-14,2021,"Round 22","GMHBA Stadium","Bradley Hill","St Kilda","Geelong","Away",10508,0,2,7,6,66.7,0,0,3,0,89,7,2,9,3,0,0,4,0,0,0,2,2,0,1,47,45,0,0,2,177,2,1,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Daniel Butler","St Kilda","Geelong","Away",10508,0,1,7,6,66.7,0,0,1,0,89,5,4,9,1,0,0,2,0,0,0,6,0,1,3,26,14,0,0,4,105,3,1,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Darragh Joyce  ↗","St Kilda","Geelong","Away",10508,0,1,7,8,88.9,0,0,5,0,76,6,3,9,1,0,0,1,1,0,0,1,1,1,1,30,45,0,0,2,162,2,3,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Rowan Marshall","St Kilda","Geelong","Away",10508,1,7,4,6,66.7,0,0,3,0,88,5,4,9,1,0,0,2,21,2,3,3,0,3,2,52,73,2,1,2,107,2,2,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Jack Higgins","St Kilda","Geelong","Away",10508,1,2,7,7,77.8,0,1,0,1,86,8,1,9,4,1,0,3,0,5,0,1,0,1,1,54,73,0,0,5,218,2,1,2
2021-08-14,2021,"Round 22","GMHBA Stadium","Callum Wilkie","St Kilda","Geelong","Away",10508,0,4,4,8,88.9,0,0,6,0,100,5,4,9,2,0,0,5,0,0,0,0,3,0,0,49,66,0,0,3,69,1,5,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Max King","St Kilda","Geelong","Away",10508,2,5,2,4,57.1,4,3,0,0,73,7,0,7,6,2,2,0,0,3,0,0,0,1,0,54,56,0,0,6,179,1,0,0
2021-08-14,2021,"Round 22","GMHBA Stadium","Oscar Clavarino  ↙","St Kilda","Geelong","Away",10508,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,1,0,0,1,0,0,1,-2,3,0,0,0,0,0,0,0
2021-08-14,2021,"Round 22","UTAS Stadium","Daniel Howe","Hawthorn","Western Bulldogs","Home",10511,0,12,22,22,64.7,1,1,1,0,85,26,8,34,9,1,1,3,0,3,3,6,3,2,1,139,129,1,2,8,769,6,4,1
2021-08-14,2021,"Round 22","UTAS Stadium","Tom Mitchell","Hawthorn","Western Bulldogs","Home",10511,1,10,17,16,59.3,0,1,0,0,85,15,12,27,3,1,1,5,0,6,6,1,1,0,0,105,117,5,1,5,462,5,2,1
