"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2017-04-29,2017,"Round 6","Marvel Stadium","Brayden Fiorini","Gold Coast","North Melbourne","Away",9356,1,5,14,14,66.7,0,0,2,0,76,8,13,21,4,0,0,4,0,0,0,2,2,1,1,76,67,0,0,3,100,3,3,0
2017-04-29,2017,"Round 6","Marvel Stadium","Jack Bowes","Gold Coast","North Melbourne","Away",9356,0,4,14,17,81,0,0,2,0,77,7,14,21,5,1,0,0,0,3,0,3,3,1,0,71,55,0,0,6,312,5,7,0
2017-04-29,2017,"Round 6","Marvel Stadium","Aaron Hall","Gold Coast","North Melbourne","Away",9356,0,2,15,16,88.9,0,0,1,1,77,9,9,18,0,0,0,3,0,4,0,1,2,0,1,54,66,0,0,5,309,2,1,0
2017-04-29,2017,"Round 6","Marvel Stadium","Adam Saad","Gold Coast","North Melbourne","Away",9356,1,3,12,15,100,0,0,4,4,84,7,8,15,2,0,0,4,0,2,0,2,3,2,1,58,67,0,0,5,316,0,1,0
2017-04-29,2017,"Round 6","Marvel Stadium","Brandon Matera","Gold Coast","North Melbourne","Away",9356,0,4,12,8,57.1,0,3,0,2,81,8,6,14,6,2,1,2,0,2,1,2,1,1,1,73,59,0,1,4,271,4,0,0
2017-04-29,2017,"Round 6","Marvel Stadium","Peter Wright","Gold Coast","North Melbourne","Away",9356,0,2,12,13,92.9,1,1,0,0,88,10,4,14,8,2,0,0,6,4,0,1,1,0,0,80,69,0,0,4,157,1,0,0
2017-04-29,2017,"Round 6","Marvel Stadium","Jesse Lonergan","Gold Coast","North Melbourne","Away",9356,1,4,6,12,92.3,0,1,0,2,76,6,7,13,3,0,0,1,0,3,2,2,0,1,2,40,43,2,0,4,118,3,2,0
2017-04-29,2017,"Round 6","Marvel Stadium","Sean Lemmens","Gold Coast","North Melbourne","Away",9356,0,4,10,11,84.6,0,0,5,1,88,8,5,13,4,0,0,3,0,1,0,1,5,3,1,58,61,0,0,3,361,0,6,0
2017-04-29,2017,"Round 6","Marvel Stadium","Jack Leslie","Gold Coast","North Melbourne","Away",9356,0,3,9,8,66.7,1,0,10,0,97,8,4,12,7,0,0,0,0,0,1,3,3,0,1,50,60,0,1,3,142,4,6,0
2017-04-29,2017,"Round 6","Marvel Stadium","Jesse Joyce","Gold Coast","North Melbourne","Away",9356,0,2,10,11,91.7,0,0,0,0,84,7,5,12,3,0,0,2,0,0,0,1,2,0,1,45,58,0,0,2,149,2,6,0
2017-04-29,2017,"Round 6","Marvel Stadium","Tom Lynch","Gold Coast","North Melbourne","Away",9356,2,5,6,8,72.7,1,4,0,0,98,8,3,11,7,3,1,2,0,2,1,1,0,2,0,80,87,0,1,6,176,1,0,1
2017-04-29,2017,"Round 6","Marvel Stadium","Callum Ah Chee","Gold Coast","North Melbourne","Away",9356,2,6,5,9,81.8,0,2,0,0,79,5,6,11,3,2,0,4,0,2,0,3,0,0,1,61,76,0,0,5,79,1,1,0
2017-04-29,2017,"Round 6","Marvel Stadium","Matt Shaw","Gold Coast","North Melbourne","Away",9356,0,1,7,5,55.6,0,0,1,0,81,7,2,9,3,0,0,2,0,2,0,1,1,0,0,42,26,0,0,2,110,2,1,0
2017-04-29,2017,"Round 6","Marvel Stadium","Matthew Rosa","Gold Coast","North Melbourne","Away",9356,0,5,5,7,87.5,1,0,2,0,29,2,6,8,2,0,0,0,0,0,0,0,1,1,0,25,34,0,0,3,9,0,2,0
2017-04-29,2017,"Round 6","Marvel Stadium","Jarrod Witts","Gold Coast","North Melbourne","Away",9356,0,4,4,7,87.5,0,0,4,0,88,1,7,8,1,0,0,4,34,1,1,4,0,0,3,61,73,0,1,3,9,0,0,0
2017-04-29,2017,"Round 6","Domain Stadium","Andrew Gaff","West Coast","Fremantle","Home",9357,0,10,24,23,67.6,0,0,0,1,90,19,15,34,4,0,0,3,0,6,4,2,0,1,1,109,98,1,3,6,355,5,3,0
2017-04-29,2017,"Round 6","Domain Stadium","Matthew Priddis","West Coast","Fremantle","Home",9357,0,16,17,20,62.5,0,0,2,0,88,7,25,32,3,1,0,9,0,3,3,2,2,1,1,120,120,0,3,3,239,3,4,2
2017-04-29,2017,"Round 6","Domain Stadium","Chris Masten","West Coast","Fremantle","Home",9357,0,7,24,27,84.4,0,0,0,0,85,15,17,32,6,0,0,2,0,2,1,3,3,0,1,102,88,0,1,7,325,3,3,0
2017-04-29,2017,"Round 6","Domain Stadium","Elliot Yeo","West Coast","Fremantle","Home",9357,1,8,25,27,84.4,3,0,2,1,89,24,8,32,14,0,0,6,0,4,0,1,1,1,1,152,150,0,0,7,648,2,11,0
2017-04-29,2017,"Round 6","Domain Stadium","Sam Mitchell","West Coast","Fremantle","Home",9357,0,11,16,24,85.7,1,0,0,0,86,14,14,28,5,0,0,4,0,1,10,1,1,1,0,102,99,6,4,5,206,2,3,0
2017-04-29,2017,"Round 6","Domain Stadium","Luke Shuey","West Coast","Fremantle","Home",9357,4,6,22,22,78.6,0,0,2,0,80,19,9,28,5,0,1,5,0,6,3,3,2,2,1,110,98,1,2,10,395,5,1,0
2017-04-29,2017,"Round 6","Domain Stadium","Dominic Sheed","West Coast","Fremantle","Home",9357,0,13,14,18,72,0,0,2,0,76,15,10,25,6,0,0,3,0,3,5,3,0,4,0,99,97,3,2,8,342,6,2,1
2017-04-29,2017,"Round 6","Domain Stadium","Sam Butler","West Coast","Fremantle","Home",9357,0,3,18,21,95.5,1,0,3,0,85,17,5,22,10,0,0,3,0,0,1,0,4,0,0,103,87,0,1,4,248,1,4,0
2017-04-29,2017,"Round 6","Domain Stadium","Sharrod Wellingham","West Coast","Fremantle","Home",9357,1,2,18,16,72.7,0,0,1,0,82,17,5,22,7,0,0,4,0,2,0,5,4,0,1,95,78,0,0,5,450,2,3,0
2017-04-29,2017,"Round 6","Domain Stadium","Jeremy McGovern","West Coast","Fremantle","Home",9357,0,11,12,18,81.8,3,0,9,0,84,13,9,22,13,0,0,1,0,2,0,2,6,1,1,98,121,0,0,3,379,3,17,0
2017-04-29,2017,"Round 6","Domain Stadium","Shannon Hurn","West Coast","Fremantle","Home",9357,0,4,16,20,95.2,0,0,0,1,83,13,8,21,11,0,0,1,0,1,0,2,2,1,1,90,87,0,0,4,240,4,5,0
2017-04-29,2017,"Round 6","Domain Stadium","Mark Lecras","West Coast","Fremantle","Home",9357,1,7,9,12,63.2,0,1,1,1,86,14,5,19,7,3,1,1,0,4,1,3,0,2,0,98,89,0,1,7,359,5,1,1
2017-04-29,2017,"Round 6","Domain Stadium","Joshua Kennedy","West Coast","Fremantle","Home",9357,0,8,10,12,70.6,5,8,2,0,95,11,6,17,11,6,2,1,0,3,0,3,0,0,0,120,141,0,0,10,358,3,1,1
2017-04-29,2017,"Round 6","Domain Stadium","Jack Redden","West Coast","Fremantle","Home",9357,1,6,12,10,58.8,0,0,0,0,78,7,10,17,4,0,0,5,0,1,3,3,1,0,0,73,50,1,2,4,110,3,2,0
2017-04-29,2017,"Round 6","Domain Stadium","Bradley Sheppard","West Coast","Fremantle","Home",9357,0,2,12,15,88.2,0,0,5,0,83,7,10,17,4,0,0,1,0,1,0,2,3,0,0,57,52,0,0,2,270,3,6,0
2017-04-29,2017,"Round 6","Domain Stadium","Josh Hill","West Coast","Fremantle","Home",9357,0,8,8,9,60,0,0,2,2,83,10,5,15,4,3,0,3,0,2,4,3,1,0,0,82,90,0,4,5,192,4,3,1
2017-04-29,2017,"Round 6","Domain Stadium","Liam Duggan","West Coast","Fremantle","Home",9357,0,2,13,10,66.7,0,0,0,0,58,8,7,15,6,1,0,1,0,2,0,2,2,0,1,63,56,0,0,5,226,2,0,0
2017-04-29,2017,"Round 6","Domain Stadium","Tom Barrass","West Coast","Fremantle","Home",9357,0,4,10,12,85.7,1,0,2,0,95,10,4,14,8,0,0,4,0,0,0,1,4,0,1,75,69,0,0,1,143,1,5,0
2017-04-29,2017,"Round 6","Domain Stadium","Jack Darling","West Coast","Fremantle","Home",9357,0,8,4,7,58.3,0,1,2,0,94,8,4,12,2,2,2,5,0,3,0,1,0,4,0,76,96,0,0,6,238,3,1,3
2017-04-29,2017,"Round 6","Domain Stadium","Jonathan Giles","West Coast","Fremantle","Home",9357,0,7,5,8,72.7,0,0,7,0,77,6,5,11,2,0,1,1,17,3,3,2,2,2,2,52,82,0,3,3,142,2,0,0
2017-04-29,2017,"Round 6","Domain Stadium","Kurt Mutimer","West Coast","Fremantle","Home",9357,0,3,4,4,57.1,0,0,0,0,64,4,3,7,3,0,0,4,0,2,1,3,0,0,1,40,23,1,0,3,113,4,0,1
2017-04-29,2017,"Round 6","Domain Stadium","Nathan Vardy","West Coast","Fremantle","Home",9357,0,2,3,2,40,1,1,1,0,59,3,2,5,2,0,0,2,8,1,0,2,0,0,0,35,21,0,0,2,45,1,0,1
2017-04-29,2017,"Round 6","Domain Stadium","Ed Langdon","Fremantle","West Coast","Away",9357,1,8,23,22,68.8,0,0,2,2,86,18,14,32,7,0,1,2,0,5,3,7,5,0,1,109,90,0,3,5,579,7,5,0
2017-04-29,2017,"Round 6","Domain Stadium","Lachie Neale","Fremantle","West Coast","Away",9357,0,14,16,22,75.9,0,1,4,1,80,12,17,29,2,1,0,8,0,1,5,3,2,3,1,114,124,2,3,7,387,2,5,1
2017-04-29,2017,"Round 6","Domain Stadium","Connor Blakely","Fremantle","West Coast","Away",9357,0,10,19,23,79.3,0,0,0,0,75,9,20,29,3,0,0,3,0,1,5,2,2,0,0,88,100,4,1,3,220,4,1,0
2017-04-29,2017,"Round 6","Domain Stadium","Bradley Hill","Fremantle","West Coast","Away",9357,0,3,15,14,70,0,0,1,1,79,11,9,20,6,0,0,3,0,4,2,2,0,0,1,78,57,0,2,2,264,4,1,1
2017-04-29,2017,"Round 6","Domain Stadium","Nathan Fyfe","Fremantle","West Coast","Away",9357,0,8,11,14,73.7,0,0,1,0,86,7,12,19,2,0,1,5,0,0,4,5,0,1,3,64,62,3,1,3,54,2,1,1
2017-04-29,2017,"Round 6","Domain Stadium","Harley Balic","Fremantle","West Coast","Away",9357,0,9,9,14,73.7,0,0,1,0,68,11,8,19,6,1,0,4,0,4,2,2,0,2,0,91,78,0,2,5,133,4,4,0
2017-04-29,2017,"Round 6","Domain Stadium","Michael Johnson","Fremantle","West Coast","Away",9357,0,7,9,14,77.8,1,1,3,0,89,15,3,18,5,1,0,0,2,2,1,0,7,0,0,74,106,0,1,5,525,1,8,0
2017-04-29,2017,"Round 6","Domain Stadium","Thomas Sheridan","Fremantle","West Coast","Away",9357,0,3,13,8,44.4,0,0,1,0,77,13,5,18,4,0,1,1,0,3,0,3,4,0,0,66,42,0,0,5,224,6,5,0
2017-04-29,2017,"Round 6","Domain Stadium","David Mundy","Fremantle","West Coast","Away",9357,0,9,8,11,64.7,0,0,0,0,84,9,8,17,2,0,0,4,0,7,5,0,1,0,0,65,61,2,3,4,226,4,3,0
2017-04-29,2017,"Round 6","Domain Stadium","Garrick Ibbotson","Fremantle","West Coast","Away",9357,0,7,10,13,76.5,0,1,2,0,87,9,8,17,3,0,1,3,0,3,0,5,3,0,3,56,62,0,0,3,315,6,8,0
2017-04-29,2017,"Round 6","Domain Stadium","Lachlan Weller","Fremantle","West Coast","Away",9357,1,3,13,12,70.6,0,0,1,1,85,14,3,17,5,0,0,5,0,6,1,5,3,0,1,80,65,1,0,2,628,8,2,1
2017-04-29,2017,"Round 6","Domain Stadium","Lee Spurr","Fremantle","West Coast","Away",9357,0,3,13,11,73.3,0,0,3,0,91,12,3,15,5,0,0,2,0,2,0,4,2,0,3,56,51,0,0,3,290,4,4,0
2017-04-29,2017,"Round 6","Domain Stadium","Hayden Crozier","Fremantle","West Coast","Away",9357,0,3,12,8,57.1,0,1,3,0,80,8,6,14,6,0,2,5,0,0,0,2,0,1,0,77,50,0,0,2,149,3,2,3
2017-04-29,2017,"Round 6","Domain Stadium","Ethan Hughes","Fremantle","West Coast","Away",9357,0,5,9,13,92.9,1,0,3,0,89,6,8,14,3,0,0,1,0,0,0,2,1,1,1,45,49,0,0,2,68,2,4,0
2017-04-29,2017,"Round 6","Domain Stadium","Michael Walters","Fremantle","West Coast","Away",9357,0,3,10,10,76.9,0,0,0,0,79,5,8,13,3,0,0,0,0,3,2,2,0,0,1,37,28,1,1,2,199,3,0,0
2017-04-29,2017,"Round 6","Domain Stadium","Shane Kersten","Fremantle","West Coast","Away",9357,0,4,6,8,72.7,0,1,0,0,86,9,2,11,3,2,1,0,0,4,0,1,0,1,0,54,47,0,0,5,272,1,1,0
2017-04-29,2017,"Round 6","Domain Stadium","Cameron McCarthy","Fremantle","West Coast","Away",9357,0,8,3,8,72.7,1,1,0,0,92,7,4,11,3,3,0,1,0,0,0,2,0,1,1,58,78,0,0,4,94,2,0,1
2017-04-29,2017,"Round 6","Domain Stadium","Darcy Tucker","Fremantle","West Coast","Away",9357,0,4,6,7,63.6,0,0,1,0,59,5,6,11,1,0,0,4,0,1,0,1,0,1,0,47,38,0,0,3,148,2,3,0
2017-04-29,2017,"Round 6","Domain Stadium","Joel Hamling","Fremantle","West Coast","Away",9357,0,4,6,9,90,2,0,5,0,96,5,5,10,7,0,0,4,0,0,0,3,3,0,1,59,55,0,0,3,164,4,5,0
2017-04-29,2017,"Round 6","Domain Stadium","Brady Grey","Fremantle","West Coast","Away",9357,0,3,7,7,70,0,0,0,0,79,6,4,10,3,1,0,3,0,3,0,2,1,0,1,50,42,0,0,1,229,4,0,1
2017-04-29,2017,"Round 6","Domain Stadium","Aaron Sandilands","Fremantle","West Coast","Away",9357,0,6,3,9,100,3,0,3,0,75,1,8,9,4,0,0,1,52,2,5,0,1,2,0,89,105,1,4,1,33,1,2,0
2017-04-29,2017,"Round 6","Domain Stadium","Griffin Logue","Fremantle","West Coast","Away",9357,0,3,2,3,60,0,0,3,0,78,2,3,5,1,0,0,1,0,0,0,3,1,0,2,13,17,0,0,2,88,1,3,0
2017-04-30,2017,"Round 6","Marvel Stadium","Zachary Merrett","Essendon","Melbourne","Home",9358,1,8,22,20,62.5,0,0,0,1,79,23,9,32,3,0,0,3,0,5,5,5,5,0,0,108,89,2,3,7,512,8,2,1
2017-04-30,2017,"Round 6","Marvel Stadium","Brendon Goddard","Essendon","Melbourne","Home",9358,0,13,19,23,74.2,0,0,4,1,84,17,14,31,5,0,0,3,0,3,4,2,4,1,0,107,116,2,2,6,466,8,6,0
2017-04-30,2017,"Round 6","Marvel Stadium","Michael Hurley","Essendon","Melbourne","Home",9358,0,7,14,20,87,4,0,4,0,90,19,4,23,13,0,0,1,0,0,1,2,7,0,0,108,109,0,1,6,361,3,8,0
2017-04-30,2017,"Round 6","Marvel Stadium","Andrew McGrath","Essendon","Melbourne","Home",9358,0,5,16,18,78.3,0,0,2,0,85,16,7,23,6,1,0,3,0,5,1,3,0,1,0,99,89,0,1,4,427,5,6,1
2017-04-30,2017,"Round 6","Marvel Stadium","Dyson Heppell","Essendon","Melbourne","Home",9358,0,9,13,18,81.8,1,0,1,0,81,15,7,22,8,0,0,3,0,2,3,1,2,1,0,96,98,1,2,5,314,3,5,0
2017-04-30,2017,"Round 6","Marvel Stadium","Conor McKenna","Essendon","Melbourne","Home",9358,1,11,11,13,61.9,1,0,2,0,86,14,7,21,9,0,0,1,0,3,0,8,2,2,3,80,61,0,0,5,352,4,6,0
2017-04-30,2017,"Round 6","Marvel Stadium","Travis Colyer","Essendon","Melbourne","Home",9358,0,5,16,16,80,1,0,0,0,75,14,6,20,9,1,1,1,0,5,0,3,0,1,0,93,66,0,0,8,306,3,1,0
2017-04-30,2017,"Round 6","Marvel Stadium","Martin Gleeson","Essendon","Melbourne","Home",9358,0,7,10,11,61.1,1,0,2,0,76,14,4,18,6,0,0,1,0,5,4,3,0,0,1,69,61,0,4,4,284,4,1,0
2017-04-30,2017,"Round 6","Marvel Stadium","David Zaharakis","Essendon","Melbourne","Home",9358,1,3,15,12,70.6,0,0,0,2,80,17,0,17,9,0,1,3,0,5,0,4,4,0,1,88,72,0,0,6,451,4,2,0
2017-04-30,2017,"Round 6","Marvel Stadium","Matthew Dea","Essendon","Melbourne","Home",9358,0,7,11,14,82.4,0,0,7,0,89,11,6,17,7,0,0,3,0,2,0,2,3,3,1,78,95,0,0,4,317,3,7,0
2017-04-30,2017,"Round 6","Marvel Stadium","Joe Daniher","Essendon","Melbourne","Home",9358,0,7,10,8,47.1,4,4,0,0,94,12,5,17,13,1,6,2,9,3,0,5,0,2,2,110,79,0,0,9,305,4,1,1
2017-04-30,2017,"Round 6","Marvel Stadium","Ben Howlett","Essendon","Melbourne","Home",9358,0,5,9,10,71.4,0,0,1,0,80,9,5,14,4,0,1,3,0,3,0,1,0,1,1,60,64,0,0,5,130,0,2,1
2017-04-30,2017,"Round 6","Marvel Stadium","Mark Baguley","Essendon","Melbourne","Home",9358,0,4,10,13,92.9,2,0,3,0,93,12,2,14,9,0,0,0,0,1,0,2,4,0,1,64,59,0,0,5,105,1,5,0
2017-04-30,2017,"Round 6","Marvel Stadium","Ben McNiece","Essendon","Melbourne","Home",9358,0,4,10,9,64.3,0,0,2,0,83,6,8,14,2,0,0,2,0,0,0,1,2,2,0,50,48,0,0,2,77,2,5,0
2017-04-30,2017,"Round 6","Marvel Stadium","Jobe Watson","Essendon","Melbourne","Home",9358,0,8,6,12,92.3,0,0,2,0,73,8,5,13,4,0,0,1,0,2,7,1,0,1,1,48,54,4,3,3,100,2,1,0
2017-04-30,2017,"Round 6","Marvel Stadium","Joshua Green","Essendon","Melbourne","Home",9358,1,6,7,9,69.2,0,0,0,0,80,7,6,13,3,0,0,2,0,3,0,4,0,1,2,45,47,0,0,6,193,5,4,1
2017-04-30,2017,"Round 6","Marvel Stadium","Anthony M-Tipungwuti","Essendon","Melbourne","Home",9358,0,4,8,10,76.9,1,0,0,0,81,8,5,13,4,1,2,5,0,1,1,1,1,0,1,71,66,0,1,5,154,1,1,2
2017-04-30,2017,"Round 6","Marvel Stadium","Cale Hooker","Essendon","Melbourne","Home",9358,1,10,4,8,72.7,4,2,2,0,92,4,7,11,5,2,1,4,3,0,2,2,0,1,1,71,90,0,2,7,15,2,0,3
2017-04-30,2017,"Round 6","Marvel Stadium","Darcy Parish","Essendon","Melbourne","Home",9358,1,6,5,8,72.7,0,0,1,0,70,5,6,11,2,1,0,2,0,2,1,1,0,0,0,47,56,0,1,5,145,2,3,1
2017-04-30,2017,"Round 6","Marvel Stadium","Mitchell Brown","Essendon","Melbourne","Home",9358,0,3,7,9,90,2,0,2,0,73,5,5,10,6,0,0,0,0,0,0,0,1,0,0,43,37,0,0,4,76,0,2,0
2017-04-30,2017,"Round 6","Marvel Stadium","Tom Bellchambers","Essendon","Melbourne","Home",9358,0,6,5,8,88.9,3,1,3,0,79,7,2,9,7,1,0,2,33,4,1,1,1,1,1,91,94,1,0,4,224,0,2,0
2017-04-30,2017,"Round 6","Marvel Stadium","Orazio Fantasia","Essendon","Melbourne","Home",9358,1,4,5,6,66.7,0,1,0,0,75,5,4,9,4,2,0,1,0,0,1,2,0,0,1,48,51,0,1,6,96,1,3,1
2017-04-30,2017,"Round 6","Marvel Stadium","Clayton Oliver","Melbourne","Essendon","Away",9358,2,11,23,29,87.9,1,1,0,0,81,8,25,33,5,0,0,5,0,1,5,1,3,1,1,107,108,4,1,6,126,3,6,0
2017-04-30,2017,"Round 6","Marvel Stadium","Jordan Lewis","Melbourne","Essendon","Away",9358,2,9,21,23,76.7,0,0,1,0,85,15,15,30,7,1,0,2,0,2,4,7,5,0,2,104,88,0,4,5,373,3,2,0
2017-04-30,2017,"Round 6","Marvel Stadium","Nathan Jones","Melbourne","Essendon","Away",9358,0,9,21,27,90,0,0,1,0,86,12,18,30,4,0,0,2,0,5,2,2,2,2,1,91,83,1,1,4,355,3,6,0
2017-04-30,2017,"Round 6","Marvel Stadium","Dom Tyson","Melbourne","Essendon","Away",9358,1,5,24,20,69,0,1,0,0,76,19,10,29,9,0,1,2,0,9,1,4,1,0,0,113,82,1,0,6,613,11,2,0
2017-04-30,2017,"Round 6","Marvel Stadium","Bernie Vince","Melbourne","Essendon","Away",9358,1,8,17,22,78.6,0,0,0,0,83,16,12,28,5,0,0,1,0,3,4,5,0,0,0,91,63,3,1,4,215,7,3,0
2017-04-30,2017,"Round 6","Marvel Stadium","Tom McDonald","Melbourne","Essendon","Away",9358,0,6,20,19,73.1,2,0,7,0,86,17,9,26,12,1,0,1,6,4,1,5,1,1,2,116,104,0,1,7,243,7,6,0
2017-04-30,2017,"Round 6","Marvel Stadium","Michael Hibberd","Melbourne","Essendon","Away",9358,0,5,16,20,83.3,0,0,2,0,77,16,8,24,6,0,0,1,0,0,1,5,5,1,1,84,90,0,1,4,370,4,5,0
2017-04-30,2017,"Round 6","Marvel Stadium","Christian Salem","Melbourne","Essendon","Away",9358,0,7,12,15,68.2,0,0,1,0,79,14,8,22,5,0,0,2,0,1,3,4,4,0,0,81,70,2,1,6,392,5,5,0
2017-04-30,2017,"Round 6","Marvel Stadium","Jack Watts","Melbourne","Essendon","Away",9358,0,5,14,16,84.2,1,1,0,0,83,13,6,19,5,4,1,3,1,3,0,2,1,1,1,102,105,0,0,8,327,3,1,3
2017-04-30,2017,"Round 6","Marvel Stadium","Cameron Pedersen","Melbourne","Essendon","Away",9358,1,10,9,15,78.9,2,2,4,0,86,11,8,19,8,1,2,0,18,4,4,1,3,2,1,98,114,1,3,8,314,1,2,0
2017-04-30,2017,"Round 6","Marvel Stadium","Jack Viney","Melbourne","Essendon","Away",9358,0,10,10,17,89.5,0,0,4,0,77,9,10,19,1,0,0,6,0,4,7,0,0,0,0,74,98,4,3,3,277,2,2,2
2017-04-30,2017,"Round 6","Marvel Stadium","Sam Frost","Melbourne","Essendon","Away",9358,0,4,12,13,81.2,0,0,3,1,88,12,4,16,6,0,0,3,0,1,0,1,1,3,0,77,71,0,0,8,237,2,6,0
2017-04-30,2017,"Round 6","Marvel Stadium","Jayden Hunt","Melbourne","Essendon","Away",9358,0,4,11,10,62.5,0,0,4,2,90,13,3,16,5,0,1,2,0,3,2,6,4,1,3,61,56,2,0,2,456,5,3,1
2017-04-30,2017,"Round 6","Marvel Stadium","Oscar McDonald","Melbourne","Essendon","Away",9358,0,2,13,14,93.3,0,0,14,0,99,11,4,15,8,0,0,2,0,1,0,0,4,0,0,73,91,0,0,3,219,1,3,0
2017-04-30,2017,"Round 6","Marvel Stadium","Jake Melksham","Melbourne","Essendon","Away",9358,0,1,10,11,78.6,0,0,2,0,81,11,3,14,4,0,1,1,0,3,2,2,5,1,1,54,63,0,2,5,341,3,4,0
2017-04-30,2017,"Round 6","Marvel Stadium","Mitchell Hannan","Melbourne","Essendon","Away",9358,1,7,7,7,50,1,3,0,0,80,9,5,14,5,3,1,3,0,3,0,6,0,0,0,83,53,0,0,6,256,5,1,1
2017-04-30,2017,"Round 6","Marvel Stadium","Tomas Bugg","Melbourne","Essendon","Away",9358,1,5,8,10,76.9,0,0,1,1,69,8,5,13,1,0,1,2,0,2,3,1,0,1,0,47,59,0,3,2,260,2,1,0
2017-04-30,2017,"Round 6","Marvel Stadium","Neville Jetta","Melbourne","Essendon","Away",9358,0,4,9,10,83.3,1,0,3,0,80,6,6,12,4,0,0,3,0,1,0,1,1,1,1,52,48,0,0,3,53,1,4,0
2017-04-30,2017,"Round 6","Marvel Stadium","Jay K-Harris","Melbourne","Essendon","Away",9358,0,6,5,8,72.7,0,0,1,0,69,4,7,11,2,0,0,1,0,1,0,4,0,0,3,27,42,0,0,3,87,3,1,0
2017-04-30,2017,"Round 6","Marvel Stadium","Christian Petracca","Melbourne","Essendon","Away",9358,0,6,5,9,81.8,2,4,2,0,83,8,3,11,5,4,0,1,0,2,0,1,0,0,0,73,95,0,0,7,109,1,0,1
2017-04-30,2017,"Round 6","Marvel Stadium","Alex N-Bullen","Melbourne","Essendon","Away",9358,2,4,6,7,70,0,1,1,0,75,2,8,10,1,0,0,2,0,0,0,1,0,1,1,31,41,0,0,4,-10,0,1,0
2017-04-30,2017,"Round 6","Marvel Stadium","Jeff Garlett","Melbourne","Essendon","Away",9358,1,3,5,7,87.5,0,0,0,1,87,6,2,8,3,3,0,3,0,2,1,2,0,1,0,62,76,0,1,5,119,1,1,3
2017-04-30,2017,"Round 6","MCG","Zach Tuohy","Geelong","Collingwood","Home",9359,0,3,27,28,77.8,0,0,0,2,95,17,19,36,8,0,0,1,0,4,0,4,8,0,0,117,94,0,0,2,652,6,5,0
2017-04-30,2017,"Round 6","MCG","Andrew Mackie","Geelong","Collingwood","Home",9359,0,2,27,23,79.3,0,1,0,1,86,20,9,29,8,0,0,1,0,1,0,5,7,0,1,103,77,0,0,5,410,5,2,0
2017-04-30,2017,"Round 6","MCG","Steven Motlop","Geelong","Collingwood","Home",9359,0,5,21,19,70.4,0,0,0,3,83,13,14,27,4,1,0,1,0,4,0,4,3,1,0,90,69,0,0,6,374,7,1,0
2017-04-30,2017,"Round 6","MCG","Mitchell Duncan","Geelong","Collingwood","Home",9359,0,5,23,24,88.9,0,1,4,0,78,19,8,27,9,1,0,4,0,7,3,4,3,1,2,117,113,1,2,5,615,3,1,0
2017-04-30,2017,"Round 6","MCG","Cameron Guthrie","Geelong","Collingwood","Home",9359,1,7,15,19,86.4,0,0,2,0,84,7,15,22,3,0,0,3,0,1,2,2,0,0,1,69,87,0,2,7,144,2,5,0
2017-04-30,2017,"Round 6","MCG","Sam Menegola","Geelong","Collingwood","Home",9359,0,8,14,16,72.7,1,0,1,0,70,9,13,22,3,0,1,7,0,2,4,1,1,2,0,93,88,0,4,4,198,2,2,2
2017-04-30,2017,"Round 6","MCG","Tom Lonergan","Geelong","Collingwood","Home",9359,0,6,15,19,90.5,0,0,5,0,88,13,8,21,8,0,0,1,0,1,1,1,4,1,1,81,98,0,1,4,288,2,8,0
2017-04-30,2017,"Round 6","MCG","Patrick Dangerfield","Geelong","Collingwood","Home",9359,1,12,9,13,61.9,0,0,1,0,88,8,13,21,3,1,1,2,0,5,7,5,2,2,0,76,65,3,4,3,294,5,2,1
2017-04-30,2017,"Round 6","MCG","George H-Smith","Geelong","Collingwood","Home",9359,1,6,13,17,89.5,0,0,0,0,74,13,6,19,4,0,1,9,0,2,5,1,1,3,1,100,91,1,4,6,344,1,0,0
2017-04-30,2017,"Round 6","MCG","Joel Selwood","Geelong","Collingwood","Home",9359,0,10,8,15,88.2,1,0,4,0,82,6,11,17,1,0,0,4,0,2,4,1,0,4,1,60,73,3,1,3,152,1,4,0
2017-04-30,2017,"Round 6","MCG","Harry Taylor","Geelong","Collingwood","Home",9359,0,10,7,13,76.5,5,1,2,0,89,10,7,17,8,1,0,6,0,4,0,1,1,2,0,100,87,0,0,5,276,3,8,4
2017-04-30,2017,"Round 6","MCG","Jordan Murdoch","Geelong","Collingwood","Home",9359,0,5,12,15,88.2,0,0,1,0,81,5,12,17,4,0,0,2,0,1,0,2,2,1,0,60,61,0,0,3,262,4,4,0
2017-04-30,2017,"Round 6","MCG","Jed Bews","Geelong","Collingwood","Home",9359,0,5,11,11,68.8,0,1,2,1,79,8,8,16,7,1,0,2,0,1,0,2,0,0,0,75,70,0,0,1,212,2,4,0
2017-04-30,2017,"Round 6","MCG","Thomas Stewart","Geelong","Collingwood","Home",9359,1,3,12,16,100,0,0,5,0,77,8,8,16,5,0,0,0,0,2,0,0,5,1,0,56,68,0,0,3,233,1,4,0
